#{"t_start": 1654786655.4531949, "env_id": null}
r,l,t
-21.1,31,28276.723169
-20.800001,28,28277.241982
-23.8,58,28277.594411
-20.2,22,28278.388163
-21.2,32,28278.388226
-19.4,14,28279.089059
-20.1,21,28279.446913
-19.5,15,28279.853453
-18.9,9,28279.934921
-21.5,55,28280.441419
-19.2,12,28280.614115
-19.4,14,28281.297372
-20.1,21,28281.520409
-23.4,54,28282.653687
-22.5,45,28283.734928
-21.800001,38,28284.508648
-19.0,10,28285.02691
-21.9,39,28285.736008
-19.6,16,28285.913783
-18.9,9,28286.311859
23.1,29,28287.41122
-22.5,45,28288.498978
-21.9,39,28289.336358
-19.4,14,28290.028493
-23.0,50,28291.02299
-20.2,22,28291.223255
-28.399996,104,28296.050117
-18.7,7,28296.417797
-38.70003,227,28301.92648
-20.1,21,28302.95834
-18.1,1,28303.055182
-21.9,39,28304.881578
-19.6,16,28305.666782
-167.3998,1494,28351.27765
19.0,90,28355.455881
-33.100014,151,28362.409149
19.3,87,28366.417233
-18.6,6,28366.760587
-152.79892,1368,28368.615802
-31.000006,130,28372.880985
12.499992,135,28379.172895
16.100006,119,28384.675711
-21.7,37,28386.449923
-73.69975,557,28394.489406
-22.7,47,28396.661473
-20.9,29,28398.034805
22.0,40,28399.96592
-427.81567,4098,28485.379411
-792.75836,7748,28840.962204
-993.9095,9800,28849.849258
-3141.2,31285,29825.529353
-36.300026,183,29833.992754
-29.5,115,29839.333545
-20.1,41,29841.285362
-24.399998,64,29844.363376
-63.599907,456,29865.365231
22.199999,38,29867.137852
23.2,48,29869.391872
-2613.528,26453,30069.022119
6.099953,239,30079.968642
23.0,30,30081.373829
-76.49971,585,30108.221277
-148.29865,1343,30170.205355
-87.59951,716,30203.129184
20.599998,74,30206.595349
-1224.253,12084,30426.681413
-3475.7654,35047,30455.91505
-1430.6027,14128,30855.315712
-150.49873,1345,30916.818094
-87.49876,1235,30973.740902
20.8,92,30978.036815
22.3,37,30979.794228
-108.09923,901,31021.322246
-18.9,9,31021.818074
-199.40175,1814,31105.617385
-1.5000683,295,31119.094118
-7.2000937,392,31137.169548
22.199999,38,31138.96137
-3783.6638,38083,32201.902017
-56.80001,388,32219.786133
-230.30644,2583,32338.368165
-3900.1343,38827,32918.798483
17.300001,147,32925.631124
-200.80489,2328,33033.494051
-23.1,51,33035.909772
-406.01434,3880,33214.819608
-287.60992,3156,33359.721933
21.9,61,33362.558594
19.3,47,33364.802847
-29.199999,112,33370.031769
-537.72064,5197,33609.573256
-6143.3228,61217,36426.403053
23.099998,49,36428.708011
20.4,116,36434.29689
21.6,24,36435.443282
-15349.65,153540,37482.28446
23.5,45,37484.385787
13.600001,164,37491.961166
23.1,29,37493.337609
15.200009,148,37500.224364
-4114.3433,41007,38316.086403
-13491.338,134904,38540.051069
-2838.8987,28225,38795.315445
21.0,70,38798.58456
-93.59945,776,38834.256244
-24.999998,70,38837.591687
23.099998,69,38840.759352
21.699999,43,38842.800234
-66.79986,488,38865.258183
22.9,31,38866.764302
-1231.5513,12137,38874.17457
-288.70718,2727,38999.407763
-81.09891,1111,39050.336962
-1893.5779,19259,39424.802899
-1949.4764,19398,39758.13454
-18.1,1,39758.215904
-276.70914,3027,39897.046496
-40.00004,220,39907.250322
-2449.019,24370,40172.087089
-55.00004,370,40189.160566
-18.4,4,40189.395373
-18.1,1,40189.49008
-242.00436,2260,40293.390865
-843.43524,8695,40308.843726
-52.30008,343,40309.167273
-21.0,30,40310.33251
-34.70002,167,40316.943685
-26.499996,85,40320.916158
-19.4,14,40321.597617
-54.30005,363,40338.386433
-24.899998,69,40341.583849
-257.6053,2396,40451.589497
3.6999593,223,40461.841959
-42.100048,241,40472.928044
-33.900017,159,40480.226452
-42.50005,245,40491.477629
-31.400007,134,40497.69357
-145.29866,1273,40556.121909
-48.30007,303,40570.111307
-28.099995,101,40574.856918
-30.200003,122,40580.484444
-1021.70245,10038,40772.548368
-1901.2877,18836,41444.700766
-67.49985,495,41467.362066
-4727.5825,47613,41613.42337
16.100004,99,41618.044131
-455.12003,4811,41839.000898
-2300.319,23364,42540.245188
24.0,20,42541.202475
4.799948,252,42552.776009
21.9,41,42554.702
-1092.0856,10802,43051.804461
20.5,35,43053.458016
-142.60146,1766,43134.327518
9.9999695,240,43145.376558
15.900009,141,43151.933796
-41.000042,230,43162.521908
22.5,55,43165.140718
-5252.854,52341,43175.807788
-58.79998,448,43196.377872
-49.600075,336,43211.863939
22.2,58,43214.628537
-642.6828,6767,43525.289149
24.0,20,43526.237673
23.5,25,43527.427662
21.4,66,43530.517066
23.3,67,43533.602311
21.999998,80,43537.323954
2.4999318,295,43550.816392
23.6,44,43552.908376
23.3,27,43554.221135
-18.1,1,43554.312709
-390.616,4286,43751.093347
21.3,27,43752.413311
-2171.995,22082,44178.874166
21.3,87,44182.905089
20.699999,73,44186.317447
-1478.6792,15129,44879.880481
-706.6793,6907,45196.781177
22.0,40,45198.63801
21.199999,48,45200.869674
8.5999775,194,45209.958021
-27.099997,91,45214.219054
17.800005,102,45219.041904
0.4999489,275,45231.743012
-75.29973,573,45258.040955
-112.899155,949,45301.699738
19.0,50,45304.018351
23.9,21,45305.01458
-3942.2756,39248,45553.713318
-715.37726,6974,45626.176468
-1994.8649,19792,46463.984996
22.1,19,46464.894706
-2234.851,22630,46665.692146
-45.699455,777,46701.457468
-59.799965,418,46720.623382
-324.20935,3062,46860.964047
15.700004,83,46864.852114
-166.49974,1485,46932.739891
-2624.589,26104,48133.247754
-3721.56,37083,48168.409738
-65.699875,477,48190.50987
-33.00001,150,48197.411372
-240.60426,2246,48236.671845
-6.2000785,322,48251.611589
-182.90074,1649,48273.509623
-25.99985,520,48297.526896
-186.70097,1687,48329.392052
-94.69943,767,48332.811817
-47.300068,293,48342.918196
14.000005,140,48349.380322
-31.300007,133,48355.515574
-58.09932,841,48371.61095
-64.999886,470,48393.424709
16.600002,94,48397.766157
23.7,23,48398.864721
14.300004,137,48405.189615
-316.50888,2985,48492.61201
-390.4134,3724,48575.612134
-2.0000625,300,48589.345442
-784.8603,7669,48940.624934
-1242.648,12288,49055.336645
-19.4,14,49056.025129
-24.099998,61,49058.844501
20.800001,52,49061.303821
-20.9,29,49062.712524
-35.00002,170,49070.541134
-316.7089,2987,49207.49253
-608.20374,5982,49214.950134
7.299975,207,49224.597702
-25.599863,536,49232.442547
-42.29956,683,49256.166968
-52.700073,347,49272.192521
-21.1,31,49273.670408
-44.000053,260,49285.646148
-22.5,45,49287.762322
-55.900024,379,49305.198967
-22.1,41,49307.175805
-1.5000721,315,49321.739815
-42.70005,247,49333.144065
-240.70427,2227,49335.29573
-63.099213,911,49375.024289
-71.49979,535,49399.862978
-18.1,1,49399.940395
21.699999,43,49401.954671
-1.600061,276,49414.767593
23.199999,28,49416.103799
-18.499956,425,49435.783759
-693.9827,6800,49755.075243
-1003.207,9853,49795.598624
-8.900091,369,49812.634581
-94.89876,1249,49870.059011
-879.5245,9136,50288.386693
-1185.661,11738,50293.222944
-15.100008,431,50313.166682
19.199999,148,50319.93041
21.099998,69,50323.131111
-391.61346,3736,50459.714981
-65.29924,893,50500.680205
-25.199732,572,50526.895626
2.7999482,252,50538.575435
-18.1,1,50538.66222
23.800001,22,50539.730829
8.499977,175,50547.877764
18.600002,94,50552.263226
15.500008,125,50558.115108
-534.6215,5226,50563.086105
13.799993,142,50564.673917
18.7,73,50566.483498
22.2,38,50568.265259
21.199999,48,50570.473656
7.0999722,209,50574.38877
21.199999,88,50574.617865
-367.612,3496,50734.798778
-37.499672,635,50763.825156
-123.398994,1054,50812.552294
-738.77155,7248,50907.114368
-1.600061,276,50919.797098
-379.51273,3615,51087.142269
-6.500095,385,51104.902941
-1023.2021,10053,51566.045012
-65.599205,956,51610.11708
-80.89889,1169,51663.753032
22.6,34,51665.372404
7.8999867,221,51675.538747
-26.599993,126,51681.367729
-21.299883,493,51704.017519
-21436.863,214711,51710.499446
-2043.353,20297,51745.743958
18.1,99,51750.354483
-61.199944,432,51770.22726
19.1,89,51774.365494
23.0,50,51776.695974
21.699999,63,51779.6726
15.100006,109,51784.705999
23.3,27,51785.996268
19.500004,105,51790.899227
-54.000053,400,51809.292148
-18.799921,448,51829.862767
-1596.6489,16329,52459.3354
-2467.4365,24554,52956.648804
-124.40006,1564,53028.376452
21.699999,83,53032.314328
21.8,102,53037.084799
-25.399998,74,53040.536941
-21.1,31,53042.009368
-3715.854,37026,53403.1859
23.6,24,53404.310576
-275.40637,2574,53522.402467
-45.900085,339,53537.979216
-68.999825,510,53561.412685
22.4,36,53563.09015
-11.100065,411,53581.919736
22.9,71,53585.255951
-23.0,70,53588.502244
-235.20393,2212,53689.993055
18.200008,138,53696.425158
-19.2,72,53699.89374
-3.100059,311,53714.415412
18.900002,111,53719.497722
22.0,40,53721.34699
-25.999811,520,53745.291445
21.5,85,53749.241199
-93.29863,1313,53809.11428
1.4999355,285,53822.253402
-83.09894,1151,53874.99977
21.3,87,53879.039973
-18.4,4,53879.256966
18.300001,77,53882.85337
-70.49977,545,53907.751718
-270.20605,2522,54023.046266
22.1,79,54026.727837
2.4999394,275,54039.325293
-2654.9197,26407,54252.3709
-24.599998,66,54255.435417
4.6999707,193,54264.313512
10.799985,172,54272.244442
17.300007,147,54279.024184
21.6,24,54280.155838
21.199999,28,54281.476026
-24.099998,61,54284.314528
21.6,24,54285.501648
20.699999,33,54287.114863
-1021.8024,10059,54500.76908
22.4,56,54503.376771
20.699999,113,54508.626456
18.8,152,54515.647485
17.100008,129,54521.597773
-3948.0815,39346,56326.79508
-6.9000735,349,56342.854142
21.8,82,56346.63
22.699999,53,56349.080183
-10.30007,403,56367.602091
-10.100084,361,56384.984691
2.8999639,251,56396.55299
-47.200066,292,56410.004577
19.9,101,56414.673306
20.099998,79,56418.355562
15.300012,187,56427.011129
19.4,106,56431.92083
-3.100059,351,56448.077122
13.00001,190,56457.016319
-17.199854,492,56479.573487
-58.69934,867,56519.568744
-45.50006,275,56532.130009
-37.000034,250,56543.672973
5.799975,182,56552.076888
21.0,50,56554.416325
22.499998,95,56558.809771
17.000004,110,56563.874525
20.3,57,56566.524749
-159.40224,1894,56659.641309
-4.6000724,346,56676.48196
-5479.575,54586,56805.687701
-50.30008,323,56820.691042
22.3,137,56827.069002
22.8,52,56829.494149
-20.800001,28,56830.869857
11.199996,168,56838.694073
21.0,50,56841.019714
21.0,50,56843.430573
-375.7158,4117,57032.978177
-883.5357,8736,57439.270081
15.7000065,143,57446.015151
-25.199823,512,57469.54392
18.8,112,57474.742705
-1908.286,18926,57561.134571
20.5,55,57564.201421
-15.199945,472,57588.083438
-1843.3019,18276,58438.344908
18.5,75,58441.795001
21.3,47,58443.961044
-20.299967,543,58468.860189
-4246.9766,42312,59459.385363
-2247.3708,22835,59540.738513
-45.000057,270,59553.275715
-42.600048,306,59567.310997
1.8999618,281,59580.244667
-340.8104,3248,59608.831741
6.099978,199,59617.965317
17.600002,84,59621.834348
-134.89879,1209,59636.097978
-27.799994,118,59641.551311
-18.8,68,59644.709502
15.600005,104,59649.52881
0.79994047,312,59663.992842
14.900007,151,59670.933799
-143.4009,1714,59749.458004
-307.1083,2891,59754.763469
15.000004,90,59758.998646
-55.200035,412,59768.623506
4.7999654,252,59780.222844
-20.299929,483,59781.371952
22.0,60,59784.228764
10.599993,154,59787.494229
-43.00005,250,59795.723743
-17.100016,511,59819.09225
17.100004,129,59825.104576
-127.59893,1096,59837.708317
-22.79986,508,59861.079375
18.900002,91,59865.28177
-70.6998,527,59889.532988
14.400013,196,59898.578819
22.4,36,59900.309457
-192.60133,1746,59980.466877
21.8,62,59983.381013
-162.9023,1929,60072.31753
-27.199823,572,60100.045327
-71.19976,592,60128.187957
-1122.8665,11570,60364.658028
-15.400003,414,60384.24348
-72.79977,548,60410.483181
-8.800089,348,60426.755818
-191.90115,1859,60512.311332
10.799995,192,60521.179498
-26.899996,89,60525.302002
-51.400105,394,60543.421668
-961.8151,9519,60572.854498
-266.10577,2501,60687.822062
-659.9792,6920,61009.753222
-529.6219,5116,61248.844526
-37.59954,696,61282.761333
20.4,36,61284.711083
15.700006,103,61290.235163
14.700005,133,61296.673912
18.5,95,61301.070551
-220.60597,2506,61432.323629
-460.9177,4429,61653.164226
19.699999,63,61656.127666
-23.299997,113,61661.432895
22.6,34,61663.065751
19.300001,67,61666.179074
-792.45844,7745,62036.502479
20.8,32,62038.130224
-222.0063,2560,62164.752872
21.9,61,62167.753277
20.3,37,62169.580434
-7.1000953,391,62188.311617
18.600002,114,62193.784453
20.3,57,62196.541223
13.300012,227,62207.394458
19.0,110,62212.706484
19.3,67,62216.003081
-3872.6074,38612,62417.136623
17.900002,101,62424.055122
17.200003,68,62427.897709
-25.199732,572,62461.75392
7.3999352,286,62475.883054
-552.6048,5846,62526.012871
20.6,34,62527.714294
-19.099825,551,62553.953422
-19.6,16,62554.738861
-54.400047,364,62572.018763
-1159.9688,11481,63010.852449
-3290.5393,32777,64550.531998
-20.199938,462,64571.663184
18.9,151,64578.593727
-345.81067,3278,64729.963554
-29.19967,632,64762.274953
-39.70004,217,64772.538424
10.499994,155,64779.67661
-6.400102,444,64801.020261
10.499985,175,64809.586705
6.6999555,233,64821.801945
-270.4061,2564,64948.01006
-43.60005,276,64960.844441
-122.29958,1523,65034.206388
16.200003,138,65040.709775
-19.4,34,65042.43023
16.700003,73,65046.290883
-0.5000645,325,65069.268861
18.6,74,65073.437584
9.699982,163,65083.117025
-1708.2349,16925,66017.973429
-95.29942,773,66058.439266
-44.199562,722,66091.383242
-123.50001,1575,66163.786955
-3.1000743,311,66179.185962
-21.9,39,66181.012804
-140.90074,1669,66260.838659
-3621.4624,36063,67946.142625
15.800004,142,67952.703441
13.900007,121,67958.239213
-12649.838,126536,68647.585208
19.900002,61,68650.489414
13.900005,201,68659.803322
-50.300095,363,68676.624948
-31.90001,139,68683.041037
-42.89952,709,68715.645978
18.2,58,68718.384333
17.100004,149,68725.319288
-7.000089,370,68742.45716
-98.09938,801,68778.970784
-26.099997,101,68783.692993
8.99998,210,68793.275744
-124.89976,1509,68862.433311
-14.999994,510,68885.815374
-103.398506,1374,68948.782975
-25.39985,494,68971.507843
-1.4000508,274,68984.046386
17.100004,89,68988.156818
-21.6,56,68990.770309
-1153.9701,11421,69518.179585
-139.09872,1231,69576.253871
-461.61774,4516,69804.568226
-23.899836,579,69833.882047
15.000006,130,69840.569627
-47.50007,315,69856.241413
-10.100092,401,69875.966547
-35.899567,679,69910.171419
18.600002,134,69917.084393
1.199942,348,69934.685658
-56.59939,866,69983.676531
2.2999616,217,69999.369168
16.400005,96,70005.691515
-42.99952,710,70045.388254
-143.6987,1277,70110.111145
-19.4,14,70110.823659
-864.8407,8509,70502.482254
-213.40251,2014,70600.214408
-30.59968,606,70629.816529
-67.89984,499,70653.450527
18.1,139,70660.449674
-19.2,12,70661.117597
-11.50009,435,70681.705319
13.400006,186,70690.459182
-8.500095,385,70709.324606
16.200003,118,70715.047089
21.199999,28,70716.433887
15.600005,104,70721.417925
21.5,65,70724.524968
-4.3000865,363,70742.315674
16.7,113,70747.615842
-168.59987,1546,70819.830312
2.399962,256,70831.687171
0.7999519,292,70845.360973
13.400003,126,70851.367803
-5.300113,433,70872.321427
7.699964,283,70887.772479
-23.3,53,70890.279723
12.999996,150,70897.240168
-253.508,2855,71031.432087
-25.799997,78,71035.06182
-0.70006144,327,71050.085906
0.69993246,293,71063.57257
-40.699623,707,71096.017115
3.499951,305,71110.17099
-20.800001,28,71111.471141
19.300001,67,71114.550782
19.4,66,71117.608478
-35.09961,651,71149.437319
20.099998,99,71154.204439
15.200006,128,71160.097424
-203.50212,1915,71248.974949
10.79999,172,71256.993326
-30.2,142,71264.330645
-10.500101,425,71289.590667
-13.90003,519,71317.054637
18.000004,100,71322.414961
14.300013,177,71331.978045
-739.7581,7778,71722.007608
16.900002,71,71725.411196
14.100005,139,71731.923466
-18.8,8,71732.428205
-364.815,4008,71937.175343
12.300001,237,71948.154494
19.6,104,71952.94443
-22.199839,502,71977.031193
-33.199753,632,72006.751991
-13.2000065,472,72028.593231
-8.000101,380,72046.525672
-41.700077,317,72061.098939
2.4999642,255,72072.780465
-42650.02,425730,72622.226316
-95.5993,856,72661.574409
-1376.2032,14124,72722.334615
5.8999753,201,72731.567766
-27.99999,140,72738.066361
4.6999745,233,72748.914237
-33.999596,720,72782.057523
11.599997,144,72788.695344
-43.60005,256,72800.615034
-321.90933,3059,72943.203901
-62.299942,583,72971.298698
11.399995,166,72980.782157
10.299987,217,72992.104269
17.700003,103,72999.387916
20.4,56,73004.571846
14.800004,112,73014.470435
10.099992,159,73026.744155
13.800005,122,73034.153444
-23.9,59,73037.938575
-20.2,22,73039.44595
11.999999,160,73049.628319
-11.800066,378,73074.313619
14.500004,135,73082.846343
19.2,48,73085.812047
8.299974,257,73102.743589
-38.400032,204,73113.231649
-65.599174,996,73170.17582
-114.5993,1526,73252.195537
-4.6000876,346,73273.116365
7.399966,226,73286.280056
-30.3,183,73296.175958
11.799997,122,73302.791781
13.600005,204,73313.705584
17.400002,66,73317.264774
-18.8,8,73317.839451
12.599994,214,73329.663354
-335.61005,3176,73500.256758
-9.100105,391,73521.128739
17.400002,86,73525.50824
22.1,39,73527.455498
-346.31067,3303,73704.429967
9.89999,161,73712.966421
4.2999406,297,73728.494245
-27.099997,91,73733.214056
9.199986,168,73742.343603
19.9,61,73745.523587
14.700008,173,73754.757068
-17.199972,492,73781.010493
-7.300075,353,73801.041264
18.400002,76,73805.273139
15.800007,162,73813.773068
0.29995385,257,73827.410111
15.300004,147,73835.168941
18.2,58,73838.690371
-5.3000903,373,73860.917244
-26.599995,126,73867.844859
-1.1000515,331,73885.532643
-46.700066,307,73902.069873
-13.399981,414,73926.722285
7.4999824,205,73938.329212
21.099998,89,73942.697367
-240.80428,2228,74045.379497
3.5999608,264,74057.536615
16.600004,114,74062.966367
-6.200109,402,74081.466856
-3204.5554,31898,75579.636255
-43.999474,780,75619.063666
-47.500065,395,75637.956005
12.500007,215,75648.560355
-45.000057,330,75664.571961
11.599991,164,75672.475279
17.600002,104,75677.449387
-74.39968,604,75707.270717
4.4999394,275,75721.715411
14.600006,134,75728.665596
-18.1,1,75728.753713
-31.700006,177,75737.524365
-2.600078,346,75756.527368
10.599996,194,75766.113524
-49.899445,759,75801.068885
-21.099916,471,75822.951498
-22.799997,68,75826.3024
14.400004,196,75835.397205
-23.699854,637,75865.609799
-69.59977,616,75897.888269
15.900003,101,75902.560782
16.200003,98,75907.108026
2.199946,278,75919.83393
-12.800051,388,75938.316132
5.499974,245,75949.932214
-6694.413,67262,75982.04351
-150.7988,1368,76012.785268
-25.099998,71,76016.129739
-119.89979,1519,76089.012155
-17315.64,173317,76316.114844
16.500002,95,76321.24473
-46.29953,723,76355.503645
16.800003,72,76358.834747
-35.700024,177,76367.101745
-973.3144,9574,76429.999535
-54.999367,830,76468.172481
10.999994,230,76478.887596
-1253.2463,12434,76664.966813
-41.600044,256,76676.779356
15.400004,146,76683.64359
-27.699995,97,76688.188098
5.699965,323,76702.940018
18.6,114,76708.223762
-21.300001,33,76709.783964
-18.4,24,76710.913623
-11.000101,430,76730.593337
-21.2,32,76732.080787
-18.1,21,76733.107116
-523.9215,5059,76988.157043
-11.300066,393,77006.928298
-24.899998,89,77012.344488
14.700005,93,77017.202609
-68.6991,1007,77070.794093
14.700005,93,77075.092936
18.200003,118,77080.614209
15.700004,123,77086.319088
-21.6,56,77088.877841
15.400003,86,77092.839034
-55.800026,398,77111.602552
15.000008,130,77117.776397
-1781.817,17661,77341.555301
-18.1,1,77341.70968
-76.49971,585,77370.06278
-26.199997,82,77374.369336
