#{"t_start": 1654967404.7311444, "env_id": null}
r,l,t
10.4,115,12748.28145
16.759798,125,12751.206857
18.097056,59,12752.440145
7.297056,180,12756.537953
17.882843,54,12757.655946
-28.771573,109,12761.102827
13.8,96,12763.085453
18.979899,73,12764.68073
12.456854,165,12768.756001
21.365685,56,12769.960034
20.159798,90,12772.015845
16.848528,123,12774.676386
20.91127,85,12776.60105
21.014214,35,12777.354341
18.614214,133,12780.516138
16.545584,107,12782.903582
20.282843,40,12783.719079
18.262742,59,12784.964496
18.759798,112,12787.433774
15.228427,148,12790.858859
19.779899,50,12791.906868
-23.082843,84,12793.688925
21.51127,56,12794.852755
13.365685,198,12799.012405
13.448528,178,12802.946555
-20.8,11,12803.222587
7.097056,165,12806.759629
20.697056,39,12807.566641
21.531371,55,12808.710704
21.11127,59,12809.994963
4.414214,105,12812.090461
17.862742,114,12814.686538
18.462742,95,12816.85349
19.014214,69,12818.32756
17.242641,124,12821.066036
22.0,17,12821.427638
20.248528,66,12822.853251
18.331371,132,12825.861649
18.531371,73,12827.38395
19.848528,67,12828.758269
17.745584,139,12832.030491
19.765685,44,12832.95719
18.565685,72,12834.424721
15.2,182,12838.60849
-26.8,90,12840.586913
20.174012,85,12842.440777
20.214214,106,12844.723261
16.745584,139,12847.954583
19.048528,91,12849.837484
12.594113,176,12854.139209
15.91127,145,12857.287531
19.51127,72,12858.807677
-34.585786,104,12861.090636
23.097056,27,12861.668987
17.662742,138,12864.86743
7.965685,140,12867.863764
20.814214,65,12869.249654
0.959798,220,12874.643847
11.105382,162,12878.394091
19.414214,107,12880.691008
16.565685,119,12883.140462
21.11127,44,12884.075496
15.745584,132,12887.030517
14.628427,135,12889.91465
19.814214,62,12891.231501
18.779899,71,12892.735429
-19.820101,29,12893.673205
20.4,84,12895.400393
11.648528,201,12899.9006
19.628427,90,12901.879267
20.179899,106,12904.318238
17.048528,119,12906.918621
13.897056,72,12908.367933
15.22254,152,12911.994686
20.848528,36,12912.756505
14.276955,148,12916.247085
-19.4,5,12916.495883
19.794113,128,12919.593538
15.276955,146,12923.069149
20.497056,63,12924.419005
20.559798,85,12926.305135
20.574012,84,12928.119625
18.51127,77,12929.766595
19.165685,46,12930.717325
22.165685,33,12931.402094
20.365685,62,12932.718605
21.71127,54,12933.838389
18.662742,107,12936.263966
-19.082843,5,12936.474389
13.345584,181,12941.041204
18.014214,72,12942.554664
9.842641,172,12946.710883
-19.0,5,12946.863719
23.717157,19,12947.284335
11.691169,188,12952.089324
23.0,25,12952.616133
19.897056,101,12954.721873
20.539697,84,12956.520125
15.491169,113,12958.981108
13.925483,124,12961.750322
9.0,232,12966.798197
22.848528,29,12967.421143
19.297056,106,12969.647199
15.788225,157,12973.444177
-19.282843,7,12973.702716
20.925483,100,12975.92116
-28.157359,170,12980.059015
18.497056,95,12982.009285
-0.894618,190,12986.488352
-25.654416,97,12988.830955
20.731371,23,12989.323523
-33.834315,101,12991.439405
-31.820101,106,12993.853233
20.248528,47,12994.85548
18.082843,56,12995.999871
22.117157,14,12996.323272
18.2,96,12998.293223
21.545584,78,12999.942386
18.717157,84,13001.658987
15.317157,161,13005.075833
16.717157,63,13006.351572
15.448528,185,13010.593144
14.848528,185,13014.561477
20.579899,62,13015.887541
11.779899,159,13019.387631
19.565685,46,13020.389669
22.648528,29,13021.010745
19.117157,63,13022.337242
21.248528,75,13023.957248
21.0,32,13024.633929
21.497056,34,13025.366621
20.745584,102,13027.726224
23.117157,21,13028.184149
21.014214,56,13029.388497
20.014214,83,13031.218401
18.4,71,13032.727571
20.648528,64,13034.092232
10.917157,209,13038.86873
9.848528,189,13043.107219
18.048528,117,13045.534488
15.014214,112,13047.930518
-22.737258,46,13049.052535
10.697056,168,13052.824312
16.848528,118,13055.451442
20.828427,47,13056.43788
15.759798,152,13060.004783
12.159798,205,13064.723719
16.062742,126,13067.559875
20.048528,27,13068.123256
9.994113,119,13070.713678
17.214214,116,13073.233308
18.614214,107,13075.596819
-18.117157,1,13075.69511
15.739697,94,13077.680901
19.379899,103,13079.836507
19.297056,47,13080.811244
18.6,73,13082.285285
19.228427,96,13084.463135
22.028427,53,13085.591455
20.0,39,13086.400192
17.614214,100,13088.437684
-18.282843,1,13088.508731
21.282843,31,13089.155403
19.828427,108,13091.602893
18.282843,91,13093.511541
21.945584,56,13094.715068
21.8,34,13095.411847
17.628427,157,13099.193886
11.242641,195,13104.038722
16.076955,146,13107.534853
21.165685,72,13109.023361
19.179899,87,13110.912318
18.531371,89,13112.811628
19.165685,91,13114.670328
20.594113,43,13115.555582
8.165685,202,13119.930272
18.965685,51,13120.982538
20.31127,64,13122.335655
14.697056,154,13125.953672
21.862742,55,13127.117495
16.131371,103,13129.240975
21.965685,54,13130.360976
15.028427,144,13133.638008
17.814214,59,13134.849362
10.097056,164,13138.527432
17.448528,135,13141.570635
19.028427,111,13144.098942
17.779899,120,13146.820947
21.428427,38,13147.609695
19.497056,63,13148.96947
17.731371,134,13151.95555
22.448528,33,13152.634744
18.214214,56,13153.791455
-22.502944,27,13154.663205
22.614214,15,13154.99542
13.774012,184,13159.63752
20.11127,52,13160.732963
21.648528,39,13161.553523
17.297056,100,13163.769725
19.676955,108,13166.204974
16.331371,144,13169.487287
19.028427,96,13171.635293
20.662742,84,13173.427177
20.2,46,13174.36431
17.862742,93,13176.440561
21.559798,76,13178.118498
18.731371,56,13179.307105
-22.502944,31,13179.962504
16.862742,163,13183.947456
19.482843,43,13184.852393
19.965685,84,13186.602119
21.165685,74,13188.099756
17.8,58,13189.282091
11.008326,151,13192.710779
20.117157,82,13194.382527
19.745584,105,13196.769622
16.462742,107,13199.148395
14.939697,120,13201.878263
16.008326,131,13204.928243
20.676955,66,13206.317502
23.497056,24,13206.820232
21.11127,65,13208.23251
17.276955,144,13211.630316
19.276955,95,13213.724053
17.497056,97,13215.794117
13.539697,160,13219.679571
21.628427,57,13220.893022
22.062742,53,13221.982325
19.028427,97,13224.134092
18.876955,132,13227.153982
17.545584,108,13229.448611
19.945584,63,13230.77928
11.339697,212,13236.35145
19.248528,105,13238.598448
16.282843,180,13242.418535
19.194113,107,13244.741826
18.931371,69,13246.18316
21.179899,41,13247.060443
18.414214,128,13249.991061
21.814214,60,13251.267604
19.208326,109,13253.728827
20.931371,63,13255.071193
15.588225,154,13258.795419
17.559798,103,13261.122554
19.097056,72,13262.69629
14.262742,179,13267.130199
19.6,84,13268.842764
22.965685,44,13269.774029
8.194113,183,13274.182239
19.359798,92,13276.213337
10.448528,194,13280.686141
-22.731371,50,13282.172487
20.028427,52,13283.263757
22.331371,28,13283.861991
-27.268629,52,13285.303286
11.876955,171,13289.334698
-18.6,3,13289.506394
21.394113,39,13290.305681
21.345584,38,13291.093388
20.365685,57,13292.292913
21.282843,73,13293.762757
17.491169,120,13296.470728
19.345584,127,13299.331418
15.565685,150,13302.583948
11.6,188,13306.571429
16.131371,86,13308.343511
11.676955,145,13311.521711
19.765685,47,13312.48785
5.574012,200,13317.475274
16.8,139,13320.547818
-22.6,82,13322.678374
18.531371,53,13323.82163
21.282843,59,13325.046536
11.517157,203,13329.446651
15.214214,169,13333.6444
21.531371,40,13334.482883
18.648528,108,13336.821546
17.779899,95,13338.86664
16.614214,117,13341.256958
13.0,125,13343.879325
18.042641,81,13345.659311
17.608326,138,13348.702704
20.959798,80,13350.411865
19.228427,52,13351.488734
13.917157,169,13354.981315
18.131371,57,13356.180338
19.51127,90,13358.170306
14.974012,171,13362.393151
18.565685,53,13363.496981
21.331371,78,13365.184264
16.559798,107,13367.546866
20.814214,98,13369.699123
21.345584,58,13370.921671
17.442641,143,13374.343957
20.428427,85,13376.218974
21.248528,37,13376.990811
19.614214,105,13379.144309
18.8,33,13379.848628
20.4,65,13381.165357
18.697056,73,13382.721077
16.682843,159,13386.137263
17.297056,112,13388.634982
17.614214,121,13391.35621
15.51127,150,13394.846125
16.988225,144,13398.294049
17.965685,113,13400.731227
22.297056,52,13401.823348
18.697056,127,13404.661795
19.11127,74,13406.268146
-18.820101,27,13406.86629
22.2,47,13407.836115
23.262742,46,13408.827848
17.062742,112,13411.228167
18.448528,148,13414.674083
14.594113,126,13417.537881
20.414214,44,13418.448266
21.482843,57,13419.634386
7.11127,135,13422.650801
12.008326,166,13426.47182
22.297056,53,13427.585729
20.579899,43,13428.490982
16.876955,127,13431.428247
17.842641,101,13433.633767
15.408326,86,13435.519846
14.31127,171,13439.456257
13.897056,159,13443.388561
21.379899,24,13443.891147
18.814214,69,13445.298909
17.745584,100,13447.471122
14.31127,112,13449.957582
19.779899,50,13450.988559
18.125483,122,13453.85479
-25.117157,97,13456.040531
16.808326,134,13459.208624
17.765685,135,13462.25625
17.062742,102,13464.456566
17.862742,78,13466.112513
-26.317157,65,13467.623888
19.194113,68,13469.043596
12.082843,181,13472.811522
15.925483,166,13476.833725
-18.317157,3,13476.990208
-19.6,7,13477.298008
18.159798,59,13478.518522
23.282843,42,13479.372372
22.048528,49,13480.379417
15.462742,128,13483.193963
19.945584,49,13484.209522
3.842641,180,13488.35204
19.697056,102,13490.592419
18.697056,78,13492.233495
19.062742,114,13494.861732
18.131371,150,13498.130175
-19.0,5,13498.290313
19.365685,68,13499.69583
19.579899,124,13502.561646
17.608326,139,13505.789854
17.408326,98,13507.924439
16.042641,133,13510.977486
18.414214,54,13512.096884
21.662742,55,13513.270543
19.497056,49,13514.320331
17.179899,139,13517.352013
-1.785786,308,13524.793857
21.482843,38,13525.572308
18.628427,77,13527.208539
20.365685,64,13528.524145
19.097056,74,13530.133009
16.531371,102,13532.20536
20.697056,42,13533.09525
22.862742,68,13534.55517
7.979899,205,13539.485575
19.276955,108,13541.754238
21.8,72,13543.228618
18.482843,129,13545.945233
22.614214,31,13546.591461
16.125483,111,13549.139163
17.462742,136,13552.283327
17.717157,109,13554.492779
21.179899,42,13555.376868
21.2,33,13556.060953
17.994113,97,13558.140527
15.374012,137,13561.321992
15.048528,171,13565.217174
17.248528,136,13568.062298
-19.682843,9,13568.324881
19.262742,89,13570.242108
16.828427,144,13573.576542
17.994113,173,13577.835451
17.545584,123,13580.74911
11.034315,207,13585.02707
17.682843,139,13587.90316
20.262742,121,13590.612638
15.394113,133,13593.693389
18.8,44,13594.57911
17.297056,155,13598.066129
18.648528,131,13600.992408
19.145584,111,13603.548167
18.262742,117,13606.228058
18.165685,90,13608.08382
22.897056,47,13609.072883
18.91127,97,13611.149266
16.71127,125,13613.901581
19.408326,130,13616.990016
22.931371,26,13617.534811
20.834315,22,13618.021906
15.848528,142,13621.028575
-18.282843,1,13621.108271
21.614214,20,13621.53611
-22.234315,23,13622.198902
21.462742,77,13623.829818
19.876955,51,13624.912313
16.697056,159,13628.663873
11.856854,169,13632.563466
-23.020101,86,13634.537833
12.765685,163,13638.08194
19.965685,38,13638.870557
17.462742,98,13641.010364
20.11127,90,13643.037811
15.531371,131,13646.038027
22.379899,32,13646.709344
20.365685,59,13647.969624
18.717157,129,13650.605317
21.545584,34,13651.305253
18.614214,108,13653.73524
12.848528,115,13656.143477
19.476955,129,13659.161908
21.848528,54,13660.287176
22.014214,36,13661.038252
18.882843,50,13662.084599
-4.917157,231,13667.33659
20.097056,88,13669.247375
15.994113,131,13671.997703
19.331371,87,13673.889874
17.048528,59,13675.138302
22.531371,49,13676.16543
8.565685,218,13681.24668
14.014214,78,13682.950814
17.682843,96,13684.914082
20.579899,57,13686.120584
18.574012,136,13689.238841
23.282843,42,13690.112936
-1.928932,206,13694.749688
-19.317157,10,13695.0129
11.725483,194,13699.985914
18.028427,91,13701.915461
21.814214,31,13702.570545
14.82254,166,13706.694231
20.565685,98,13708.713564
21.379899,44,13709.646431
16.131371,145,13712.867778
14.482843,153,13716.274154
19.945584,43,13717.201394
20.965685,95,13719.237456
19.6,43,13720.114777
22.117157,33,13720.793574
11.994113,192,13725.556189
-25.902944,65,13727.235186
20.779899,65,13728.611806
22.531371,31,13729.289086
17.574012,99,13731.404405
14.525483,102,13733.60843
17.697056,79,13735.314795
18.448528,96,13737.385244
11.614214,170,13741.195997
15.062742,115,13743.877413
22.931371,46,13744.836305
21.8,51,13745.883349
21.282843,76,13747.42301
19.228427,74,13749.050432
20.131371,83,13750.850595
-29.634315,76,13753.09872
17.297056,101,13755.304209
13.71127,144,13758.582425
21.765685,55,13759.7258
21.297056,59,13760.983414
18.628427,68,13762.409173
18.745584,74,13764.061417
-20.682843,12,13764.52574
21.31127,60,13765.807904
17.979899,112,13768.226291
21.965685,17,13768.604848
10.697056,163,13772.263847
13.282843,180,13776.130259
9.428427,239,13782.747968
18.648528,54,13783.877956
20.014214,90,13785.81163
22.648528,31,13786.466684
20.365685,100,13788.607268
18.765685,125,13791.353369
13.048528,200,13796.074949
11.6,203,13800.504409
11.974012,155,13804.036959
15.717157,164,13807.485476
17.656854,97,13809.594016
16.442641,89,13811.498477
-20.317157,14,13811.915042
20.682843,63,13813.223342
18.262742,151,13816.823313
16.408326,91,13818.794957
13.042641,154,13822.155831
16.979899,85,13824.010402
18.214214,110,13826.372946
17.691169,77,13827.966344
17.579899,139,13831.41056
11.682843,130,13834.304069
15.11127,132,13837.049458
18.814214,50,13838.079501
16.339697,91,13839.992347
14.179899,173,13844.147857
17.965685,151,13847.3729
17.125483,120,13850.117167
17.297056,159,13853.704627
17.082843,158,13856.970287
23.482843,40,13857.787042
16.862742,158,13861.374839
14.579899,153,13865.1417
18.497056,90,13867.106415
17.262742,79,13868.754103
20.11127,52,13869.82114
-0.571573,162,13873.253498
14.994113,154,13876.857322
-19.882843,7,13877.054256
20.945584,79,13878.801695
4.256854,223,13884.783141
21.931371,37,13885.578092
17.779899,154,13889.102522
19.194113,107,13891.541374
18.662742,77,13893.206644
12.491169,170,13897.384086
12.462742,120,13900.244057
18.765685,132,13903.138553
16.394113,116,13905.828586
15.614214,107,13908.094368
18.965685,111,13910.374006
22.462742,71,13911.912239
16.339697,112,13914.392028
20.365685,78,13916.002402
16.579899,47,13916.965318
20.497056,65,13918.363679
15.276955,125,13921.284461
15.408326,141,13924.830486
18.648528,92,13926.823267
19.814214,30,13927.462578
14.262742,130,13930.294802
23.365685,22,13930.789645
10.379899,215,13936.089042
18.394113,131,13939.266669
20.8,74,13940.857938
19.374012,76,13942.547683
18.794113,112,13945.181143
-23.68873,58,13946.458083
14.242641,175,13950.805457
16.717157,135,13953.669288
18.379899,55,13954.821521
18.145584,116,13957.375205
14.745584,169,13961.54162
24.365685,16,13961.897575
18.71127,116,13964.502192
13.745584,138,13967.55538
15.974012,109,13969.982952
20.779899,99,13972.167992
-23.220101,25,13972.817366
13.359798,145,13975.959635
19.614214,48,13976.979961
19.697056,31,13977.643671
15.448528,95,13979.627263
5.774012,222,13985.332753
17.331371,99,13987.447293
21.862742,37,13988.244665
13.842641,83,13990.023575
19.931371,106,13992.312712
14.345584,135,13995.366503
19.731371,81,13997.069814
18.345584,99,13999.24507
15.614214,166,14002.931465
19.276955,127,14005.861259
22.048528,49,14006.885978
16.574012,127,14009.799653
17.291169,144,14013.251444
22.897056,28,14013.838782
18.917157,33,14014.531495
14.145584,191,14019.331115
23.014214,46,14020.292941
22.731371,46,14021.250088
16.974012,122,14024.024689
-25.117157,53,14025.263474
7.979899,224,14030.947029
22.731371,26,14031.490307
18.428427,58,14032.728884
15.959798,115,14035.374894
9.856854,200,14040.532237
-19.8,9,14040.806984
23.365685,24,14041.3164
17.8,109,14043.553177
20.848528,58,14044.774143
-23.965685,22,14045.451525
