#{"t_start": 1657866405.2938845, "env_id": null}
r,l,t
18.814213,46,2950.042928
20.297056,60,2953.166034
12.882851,163,2958.440756
12.911278,121,2959.501621
19.599998,79,2962.557863
19.297056,85,2964.000892
19.414213,66,2967.544471
-30.468624,78,2971.61132
12.282854,177,2972.029815
18.614212,88,2976.267119
15.814217,105,2977.574626
17.414215,41,2978.569683
20.082842,47,2980.316878
19.33137,45,2982.715521
14.911273,136,2986.213165
-24.537258,84,2990.7714
7.4485483,226,2995.116399
14.862745,103,2996.374581
9.925496,133,3002.384966
-29.448523,122,3003.055459
16.482847,86,3007.82488
-32.351463,144,3010.352801
15.434319,122,3014.361004
17.234314,93,3015.384039
-29.45441,106,3020.193109
-25.64853,60,3023.450825
11.165696,191,3025.810502
12.600007,164,3032.495822
2.491167,201,3036.817448
19.317156,80,3036.817498
-25.434313,77,3040.992979
18.482843,85,3045.401273
14.882849,164,3045.592603
-20.751472,19,3046.726526
18.28284,75,3050.750968
-31.317148,140,3053.099046
19.779898,66,3054.317419
18.282843,74,3057.105139
16.000004,119,3060.681898
17.365685,99,3062.38363
17.414213,40,3062.867653
11.200011,189,3073.129485
-47.005917,198,3073.235707
6.6142244,113,3079.4143
12.276963,142,3081.05641
-28.088728,53,3084.252787
6.042654,162,3088.758001
-40.2,115,3095.003605
2.311261,196,3095.003656
18.745584,91,3099.907116
-31.640198,104,3100.672123
17.897055,78,3104.389739
-33.302933,104,3106.577175
-28.799995,76,3108.656884
-27.771568,97,3114.070801
14.365692,168,3115.865581
14.51716,78,3118.178371
-25.882843,58,3118.972144
19.579899,102,3124.311766
13.511279,117,3124.424608
10.276969,146,3132.149919
12.53138,162,3132.966882
21.082842,23,3133.478258
12.697062,127,3140.375976
16.028427,130,3147.503218
-73.20013,285,3148.652855
19.282843,69,3151.367856
13.808331,142,3158.984408
21.517157,19,3160.015073
18.545584,109,3165.739924
18.648527,67,3169.219123
-48.440296,418,3170.921696
18.731369,88,3173.857962
-24.765686,60,3176.973827
-0.52306664,191,3180.87273
15.848533,99,3182.15056
13.765689,93,3186.981298
-8.551524,209,3191.917054
7.0769677,149,3195.04496
18.228426,93,3197.132905
18.697056,74,3201.101019
6.4083443,176,3204.68011
14.2000065,150,3209.140873
11.394122,129,3211.719227
-30.53725,108,3215.208653
15.917162,81,3219.415839
11.994122,149,3219.754528
10.911283,130,3226.459981
-2.4402459,222,3231.652196
10.276968,136,3233.705251
21.165686,22,3234.935206
14.200006,153,3239.840708
13.097062,125,3241.644036
16.145584,129,3248.571031
-44.082863,164,3248.736892
19.199999,69,3252.250445
17.565685,113,3254.748465
14.491172,138,3259.556623
21.6,18,3260.596081
0.44849396,181,3264.251958
17.945583,112,3266.45177
-23.317158,45,3266.693607
21.082842,32,3268.361185
18.648527,67,3270.054299
16.42843,102,3273.771971
18.731369,88,3274.697121
-25.365685,62,3277.958167
16.76569,95,3282.876297
-2.7716076,202,3284.34698
19.365685,65,3286.313734
19.282843,84,3288.872822
-24.123045,80,3290.654782
20.848528,57,3292.118028
-31.971563,117,3297.248513
-29.131369,104,3297.912541
20.145584,80,3302.19216
1.8769348,176,3306.785747
15.594115,129,3309.258799
17.565685,75,3313.323916
13.476964,142,3314.574812
21.117157,52,3316.205866
16.400002,102,3321.987791
14.00833,123,3329.063099
-27.4201,51,3332.036767
-21.800001,56,3335.255089
-1583.0303,8158,3341.996017
2.31715,146,3343.767066
12.000011,178,3352.552985
-40.951473,197,3355.492254
4.9598017,179,3363.200691
14.682846,133,3363.380293
-194.30153,909,3367.339331
7.3740244,147,3371.31413
12.097066,154,3371.636338
-24.434315,58,3374.611502
-21.66863,54,3374.721886
13.200007,158,3376.092583
17.400002,112,3380.762118
7.5799093,152,3383.17114
-33.551464,129,3383.347071
15.76569,123,3390.245036
-38.937267,168,3390.540314
12.765695,119,3396.812042
-0.18582077,248,3397.085625
14.165691,156,3399.108696
-26.717155,51,3399.693995
21.0,32,3401.485582
-29.834309,87,3401.988521
15.3112755,108,3407.201485
-38.620102,160,3407.787516
14.208329,121,3408.43671
16.682842,104,3414.083856
-48.33729,178,3417.492885
-1.7715981,197,3418.024097
8.359806,140,3421.62955
19.765684,82,3422.405544
20.648527,58,3425.340622
19.497055,83,3425.947511
12.014226,163,3426.155928
17.965685,76,3429.903878
11.117167,164,3434.049762
19.13137,86,3434.574903
-0.55150145,188,3436.131588
19.945583,81,3438.381185
15.097059,83,3439.029541
19.93137,61,3439.456424
16.931372,82,3443.678235
15.876957,128,3445.146957
-27.565683,61,3446.873348
2.2828443,189,3449.017377
17.282843,76,3449.290511
20.917156,53,3452.052953
15.262748,124,3453.533657
17.482841,97,3457.163478
5.228429,176,3458.44155
12.765694,180,3463.048757
14.208331,122,3463.667596
13.028434,128,3465.281294
14.200007,112,3469.310898
19.24264,87,3470.13477
18.53137,47,3471.873155
12.925489,150,3472.036945
-21.917158,57,3475.300519
20.014214,61,3475.46731
16.16569,119,3476.885114
12.082848,107,3481.318962
14.711276,122,3482.355325
15.648534,161,3486.106199
16.69706,88,3487.491482
-28.868622,140,3489.42313
20.014214,64,3491.096798
12.697064,125,3493.269945
14.682846,133,3496.920608
15.842644,116,3499.580833
1.8769405,198,3502.116583
15.497059,97,3505.118431
19.814213,82,3506.775606
17.097055,42,3509.080184
-19.826073,282,3512.623766
10.228438,155,3513.62793
-24.234316,57,3515.658281
12.87696,137,3516.583118
-38.234306,124,3520.288026
-31.537252,113,3522.680232
8.697069,156,3524.134973
-24.868628,77,3526.899611
11.994124,140,3528.027488
-27.434313,68,3531.671233
-31.448519,147,3532.19803
-29.951466,87,3536.567254
4.7656813,186,3536.723892
10.565693,113,3537.596195
19.282843,82,3541.055704
18.0,77,3541.60261
16.008326,112,3542.554651
21.165686,39,3543.668074
12.917166,124,3547.680593
16.765686,104,3548.173656
9.594122,149,3551.775229
11.828433,128,3554.849525
8.242657,151,3556.556807
12.208332,153,3560.103046
19.897055,81,3560.851611
18.765684,72,3563.86516
9.365701,177,3564.232223
15.882845,77,3564.904984
19.248528,85,3569.243178
16.745588,120,3570.1655
12.400008,165,3572.750236
18.414213,77,3573.240753
18.765684,72,3573.948216
19.199999,81,3577.279248
-22.620102,82,3578.521028
6.600013,178,3582.950918
14.482849,166,3586.177292
12.248536,184,3588.336464
12.282848,97,3593.546538
4.5799036,163,3595.055259
-11.971656,262,3597.347682
14.628433,132,3601.095407
11.62255,157,3603.757648
16.565687,97,3606.302705
-6.3716125,214,3608.982461
-33.91715,98,3611.587617
19.24264,87,3613.680954
-57.468704,241,3616.693367
15.828432,102,3617.030178
11.882851,141,3621.180707
12.076959,121,3623.260739
11.648535,143,3624.721389
18.448528,75,3627.361082
15.048533,164,3630.100662
18.965685,72,3631.27586
3.66273,183,3634.707616
12.097065,128,3637.019987
13.331381,156,3639.66538
13.200007,137,3642.174375
14.842645,120,3643.663545
13.594119,161,3648.444082
13.979902,95,3648.75245
12.365698,176,3651.614572
-30.302938,87,3653.43398
-32.448524,77,3657.537388
11.594122,143,3659.434707
-59.414288,232,3661.047133
17.917156,74,3664.793428
5.194124,174,3666.693454
16.117159,67,3668.241464
10.200012,177,3668.609995
-33.66862,87,3671.248896
18.414213,68,3672.158404
15.7598,94,3673.279677
16.565685,83,3676.38645
18.414211,73,3676.779879
15.179902,104,3679.325493
19.882841,78,3680.423811
18.599998,74,3680.638704
21.165686,38,3682.524275
-25.4,54,3683.609834
12.248538,163,3687.969316
9.911279,157,3690.692391
11.965696,143,3691.017902
-36.66862,100,3693.343365
-33.46862,96,3698.329544
12.8083315,150,3698.684172
7.628439,159,3699.429919
22.682842,26,3700.786921
18.682842,72,3702.419939
17.111269,102,3703.691564
17.497055,79,3704.899337
-22.06863,58,3705.559738
-32.917152,93,3708.682022
18.965685,71,3709.369714
18.545584,92,3713.63713
-52.088764,232,3717.268982
18.497055,75,3717.568501
-25.599998,60,3720.716233
-1.4402401,238,3722.066545
11.117167,171,3726.682829
-38.771564,132,3728.092526
12.882853,177,3731.476345
16.11716,80,3732.122984
-29.83431,121,3732.969267
19.248528,86,3736.185418
15.711275,106,3737.889238
10.331383,128,3742.889277
12.31128,136,3744.931565
21.365685,21,3746.035797
-33.66862,104,3748.319307
13.779903,122,3752.470026
11.642649,144,3755.888002
14.945589,126,3758.944824
19.082842,70,3762.44644
14.882847,147,3763.359036
17.66274,113,3769.090886
14.691173,137,3769.525708
21.6,19,3770.515368
22.297056,29,3770.681818
17.165684,81,3774.813638
18.145584,111,3776.371355
19.248528,65,3779.713822
10.911281,146,3782.379023
18.93137,87,3784.12393
-208.86702,1023,3786.101793
-22.84853,62,3787.424178
12.48285,165,3790.946119
14.965691,94,3792.227782
13.491178,139,3793.310605
18.614214,67,3794.464857
19.565685,64,3795.626399
18.214212,74,3798.268209
-27.4201,73,3799.386718
-34.902935,128,3800.107228
18.599998,74,3802.322614
-25.26863,63,3803.512412
17.945585,113,3808.125704
5.808342,179,3808.856914
16.082846,138,3810.640935
-32.551464,96,3813.227146
-28.082838,74,3814.603047
8.994125,131,3815.901669
-25.171572,81,3819.042215
12.676965,146,3823.633303
7.428443,173,3828.180533
17.482841,96,3833.027436
3.3597953,193,3833.702807
-31.10294,90,3837.74464
13.600006,156,3841.731599
14.725489,124,3844.060094
21.248528,20,3845.10578
-28.36568,116,3847.820945
16.84853,117,3853.744718
15.365689,106,3859.101557
-23.0,43,3861.351549
21.117157,32,3863.008981
16.22843,103,3868.201998
-128.10838,618,3876.576933
3.6284256,171,3876.829679
19.717157,63,3879.851353
19.848528,82,3881.033166
20.648527,58,3882.808317
20.73137,58,3884.000908
18.414213,74,3886.62464
9.40001,163,3892.281412
16.594112,126,3893.060364
19.828426,81,3896.600643
14.856858,135,3900.13853
16.876955,123,3903.081003
19.765684,64,3906.358668
13.3455925,145,3907.676781
21.117157,52,3909.059635
17.765684,95,3913.91128
4.7171726,221,3919.021156
14.008331,123,3920.248622
9.565696,134,3926.041635
13.525488,147,3927.951951
-24.434315,59,3931.135246
13.891173,123,3932.586935
12.117163,96,3936.145193
15.442646,118,3938.835646
19.1799,85,3943.173769
6.4970703,194,3946.103583
-30.117153,61,3946.24395
15.000002,131,3952.675655
15.000005,147,3953.680151
18.965685,68,3957.170597
10.974024,139,3960.115507
-34.131363,106,3963.027451
12.214221,104,3965.689178
14.448535,127,3969.603374
9.497071,162,3974.227612
-33.799988,133,3976.843632
5.3313885,221,3986.030834
7.008341,198,3987.340543
11.248537,170,3995.981179
-25.48873,83,4000.440067
-83.23448,353,4004.380597
12.531379,126,4006.967352
-21.985786,61,4010.155218
16.09117,112,4010.250062
16.965685,103,4015.530948
14.828428,137,4017.297632
8.759806,148,4023.234054
-31.571564,116,4023.329821
19.897055,81,4027.356046
14.63432,148,4030.713695
18.165684,76,4031.17148
20.682842,43,4032.946019
19.048527,86,4035.505285
18.8,85,4037.249778
21.4,37,4039.15626
18.014214,78,4039.57365
8.400015,178,4048.706812
9.365703,212,4050.175889
-28.985783,79,4052.93424
12.608334,131,4057.051018
3.428435,165,4061.70331
13.648534,158,4065.607427
17.876955,84,4066.358596
17.365685,113,4072.307555
13.242651,140,4073.177153
-22.551472,66,4076.732946
18.93137,72,4080.412608
15.448534,162,4080.934432
18.28284,91,4085.181465
14.49706,116,4086.962109
-30.151468,128,4091.973403
18.159798,114,4093.048025
17.13137,76,4096.049516
18.697056,91,4098.031944
-26.502941,104,4101.863627
-31.137249,100,4103.624331
2.2627323,154,4111.642374
10.882857,189,4111.928267
-33.531364,123,4118.685181
12.594122,146,4119.782051
16.394114,127,4125.943099
-39.317154,109,4126.047399
17.965683,76,4130.451704
-32.551464,93,4131.318325
20.165684,76,4134.547478
21.165686,38,4137.080583
-25.33726,81,4142.335002
1.3656757,192,4143.135369
20.848528,57,4146.35119
12.008331,154,4151.066566
13.3397,146,4154.374937
18.482841,74,4155.069799
5.014226,142,4161.971633
11.145592,138,4162.476782
18.848528,72,4167.12965
11.0000105,192,4173.881549
8.876965,177,4177.386544
-25.88873,83,4178.402628
16.462742,126,4185.049937
13.800009,173,4186.593394
19.379898,70,4188.767287
19.248528,86,4191.335172
-25.06863,80,4193.230419
9.4142275,133,4198.458981
11.248532,158,4201.604079
-25.234314,98,4206.986802
3.0627315,172,4207.798168
18.648527,74,4211.263039
11.242649,146,4215.808937
-21.765686,24,4217.176615
9.917171,171,4220.408047
17.579899,113,4223.195141
22.297056,30,4224.931028
13.400006,159,4229.143136
18.345583,79,4233.303514
11.682858,179,4234.605141
17.497055,94,4238.556386
14.594116,138,4242.020607
18.0,89,4243.196028
16.317158,102,4248.583744
15.482847,160,4250.577303
18.73137,67,4254.116081
18.614212,72,4257.915756
11.965694,187,4258.624417
18.682842,74,4262.055868
-21.751472,59,4265.15234
9.931383,178,4268.14656
16.565685,120,4271.405732
11.565699,202,4278.627681
11.994123,140,4285.933096
-36.571568,122,4292.177783
-30.682838,109,4297.750083
18.682842,65,4301.08686
-2521.4468,12545,4477.057936
22.682842,26,4478.534734
17.097055,81,4482.87428
-828.9665,4081,4484.752928
22.882843,25,4486.075343
16.7799,83,4490.246534
-47.32309,439,4505.387911
-81.571724,367,4508.986605
11.200011,181,4514.560088
12.60001,174,4517.731951
-34.26862,135,4521.360603
-35.95146,139,4525.044071
-1132.0532,5849,4607.865427
12.882849,102,4613.232491
9.448541,132,4620.136267
17.345587,95,4625.167723
16.648527,64,4628.709855
12.214221,186,4638.616736
10.414222,157,4646.948483
19.248528,83,4651.347291
-72.33739,297,4667.040752
9.414227,135,4674.32428
20.082842,62,4677.744566
20.048529,46,4680.313467
19.365685,67,4683.907892
14.965691,147,4691.668092
-23.33726,70,4695.449873
18.648527,69,4699.057516
-23.55736,75,4702.978155
15.628428,131,4709.758464
15.000004,92,4714.525331
11.282854,189,4724.228358
-707.21045,3761,4724.657168
19.262741,70,4727.97833
12.408337,134,4731.671972
-26.599997,84,4732.413574
-27.068624,69,4736.038309
3.228418,187,4741.522772
11.959807,139,4743.387002
-22.902945,67,4746.89288
11.02844,152,4749.540519
-41.351486,141,4754.155353
15.682847,140,4756.728397
19.697056,66,4757.611269
-23.965687,48,4760.132274
-29.23431,71,4760.554373
-26.434309,120,4766.307311
13.442648,124,4766.925066
-21.668629,43,4769.197125
16.717157,81,4770.610875
17.565685,95,4774.099184
14.648535,128,4777.222782
0.47692567,203,4784.53712
10.600014,188,4786.902031
16.214218,99,4791.823185
11.208339,151,4792.206526
21.248528,20,4793.25418
21.331371,52,4794.698561
-22.86863,49,4797.281469
-34.923035,134,4804.147366
22.765686,25,4805.440174
-8.743179,255,4806.623377
-21.420101,42,4807.687836
19.6,63,4809.979166
20.848528,57,4812.881415
-1112.4977,5555,4814.571773
12.59412,148,4815.471938
19.097055,71,4816.745687
13.608335,138,4822.122802
16.365686,123,4822.228774
16.394112,127,4823.830503
6.62844,160,4830.865719
12.57402,146,4831.751033
6.4828563,206,4833.702713
18.33137,35,4835.703868
13.028439,142,4839.104975
13.745591,143,4839.921671
14.974016,151,4843.895608
16.000004,138,4846.335143
-25.717155,64,4849.681455
16.765688,116,4849.993727
6.5171766,211,4851.081875
17.448528,95,4856.018016
12.8426485,127,4856.525177
-24.654417,60,4859.373524
12.40001,182,4859.902148
15.228429,134,4863.84455
15.559802,127,4866.320155
-42.63432,128,4866.874024
18.048527,94,4869.127105
-22.034315,44,4869.394215
16.979898,86,4871.25119
19.4,66,4873.046788
-36.302933,111,4875.247511
18.599998,89,4876.099225
21.648527,35,4877.936918
12.497066,140,4880.483069
19.117157,66,4881.50892
16.125484,126,4882.094003
21.248528,20,4883.265841
-36.717148,111,4887.630804
15.491171,150,4888.895944
3.8568532,182,4893.179954
19.599998,63,4896.369267
11.731381,169,4897.775223
20.648527,58,4899.50044
-29.405882,101,4903.171102
19.297056,70,4903.171163
16.794113,124,4909.662471
5.2970614,184,4912.890581
17.082842,80,4916.999202
11.574022,151,4917.671323
18.394112,113,4923.06556
13.745592,153,4925.885345
10.876966,142,4930.684559
15.697057,89,4935.277099
6.9171762,210,4936.924492
-22.254417,63,4938.691908
18.33137,91,4941.730399
-33.068623,84,4943.204658
-23.454416,53,4944.817379
15.242644,119,4951.145204
11.959809,152,4951.498568
19.979898,82,4955.432099
19.882841,79,4955.646582
20.282843,77,4959.711069
-298.01855,1417,4963.294786
0.96566087,159,4964.224913
17.048529,77,4967.382891
12.97402,167,4968.979884
14.400006,149,4972.401208
-30.834307,127,4974.39183
19.282843,66,4975.848527
13.408334,128,4975.986731
17.448526,96,4979.717085
-26.165682,79,4980.362847
-30.03431,77,4983.938811
15.531377,122,4986.939947
-19.717157,25,4988.312558
16.194118,122,4990.725605
18.53137,55,4993.776639
-104.75132,475,5001.895236
-6.391721,265,5002.708239
18.682842,69,5005.559354
-4.0402517,226,5005.762278
22.248528,29,5007.422765
-32.07451,100,5011.037369
12.565692,163,5011.592685
13.482847,103,5013.096523
-22.834314,63,5016.516463
16.02843,123,5017.96363
-22.06863,61,5020.012695
-29.771568,82,5022.530181
0.37398607,226,5024.138312
17.765686,111,5026.046461
16.131374,100,5027.971802
12.7313795,124,5030.891757
-1.3029442,68,5031.730474
-35.517147,130,5033.215046
18.4,75,5035.733274
18.994112,107,5038.948995
9.228442,152,5039.223409
-27.688726,75,5039.954275
-22.751472,70,5043.1563
14.400004,131,5046.297133
-37.020092,124,5046.905087
