#{"t_start": 1655361222.5122435, "env_id": null}
r,l,t
-58.98585,221,3288.666408
21.248528,22,3289.798262
22.897057,26,3291.234199
-65.820175,247,3291.564395
14.33138,148,3296.657668
20.53137,82,3296.817314
-20.682842,12,3297.53737
19.628426,69,3301.223644
19.365685,108,3302.544207
-56.054497,296,3307.974575
-18.4,2,3308.240065
8.8000145,164,3310.095942
4.3656745,158,3311.239359
-18.634315,6,3311.641633
18.2,70,3315.832314
22.648527,49,3318.614791
-42.331383,169,3320.097459
9.365704,212,3320.700641
-21.6,18,3321.218736
17.579899,60,3324.846185
-30.04852,121,3325.950878
-19.317158,8,3326.419251
21.165686,37,3327.048305
21.199999,59,3329.739252
-46.80003,169,3330.661549
16.71716,62,3333.015446
18.73137,49,3333.294084
15.842645,94,3337.937289
-54.020157,222,3338.697453
17.882845,129,3339.536963
20.331371,63,3341.278064
-18.117157,1,3341.403622
21.379898,24,3342.736836
19.097055,88,3344.835416
-54.20003,209,3350.568558
-21.4,19,3351.603034
18.165686,61,3354.597921
-52.149086,257,3356.955794
-39.59999,231,3357.318406
-20.917158,14,3358.128327
18.448528,107,3363.779521
22.048529,37,3365.586164
6.897068,235,3367.097152
21.1799,63,3368.84099
-32.81183,242,3369.743813
15.856859,89,3372.188863
-22.06863,24,3373.54718
22.082842,16,3374.515296
17.731369,120,3375.785066
-24.882843,36,3377.852399
2.0568495,192,3380.59973
-35.13136,138,3382.319205
17.11716,94,3383.27978
19.331371,31,3385.01831
17.365685,41,3387.196991
13.72549,102,3388.006599
21.165686,38,3389.344583
21.234314,32,3391.089529
-37.117146,208,3392.456917
-24.917156,91,3393.136132
22.4,32,3394.999855
20.4,78,3395.658543
20.165684,79,3400.039553
-28.937256,112,3401.180044
19.097055,54,3403.761398
18.097055,76,3403.761461
20.13137,27,3405.076608
20.1799,43,3405.972008
-52.94322,254,3406.15199
13.862748,125,3412.507298
13.248539,147,3412.802971
16.200006,156,3414.126513
22.579899,33,3414.57472
18.199999,73,3417.80953
-19.4,5,3418.180962
16.04853,76,3418.543735
13.636761,121,3419.111189
21.482841,93,3424.59318
-30.302938,136,3426.850552
18.297056,36,3429.023423
14.662746,95,3430.31209
22.048529,18,3431.413377
-1.231913,286,3436.563533
14.165696,176,3441.426659
-29.199993,106,3442.397026
-62.303032,246,3443.161169
19.13137,31,3443.246487
-24.682842,60,3446.416119
18.482841,91,3447.970909
18.71127,58,3449.463504
21.345585,41,3450.15935
17.779898,40,3451.766638
12.476968,202,3453.594916
-31.40588,92,3455.966469
-23.254417,75,3460.835076
-21.234316,116,3466.940053
-28.177559,311,3471.41418
-18.2,1,3471.585391
-17.917158,1,3471.809762
11.014223,129,3474.009966
15.882848,99,3477.136817
-94.78582,494,3479.872686
22.682842,49,3482.466659
18.262741,109,3483.007688
21.882843,35,3484.741997
-2.4343598,240,3487.630147
17.179897,103,3490.860206
15.082846,85,3492.480805
21.248528,39,3493.056123
-33.854404,175,3493.498929
22.331371,50,3495.590915
21.8,91,3498.379745
23.765684,39,3500.437847
-31.365677,106,3501.316533
11.939709,150,3501.89869
21.93137,54,3503.366678
22.8,28,3504.804976
20.628426,83,3505.714273
23.13137,28,3506.303859
21.848528,17,3507.182891
18.53137,54,3508.641087
3.9656866,128,3508.799736
18.614214,48,3511.555439
-23.502945,50,3511.64536
20.7799,42,3514.126427
-47.062767,130,3514.858097
-29.179895,59,3515.207871
19.28284,85,3519.679705
5.3396997,151,3523.54948
-31.87695,87,3524.552937
19.374012,97,3528.795465
-68.605995,315,3531.824494
-26.454414,51,3534.714216
-49.317196,207,3536.181486
-23.385786,30,3536.523708
-43.600018,144,3537.282444
-18.517157,3,3537.628113
18.145584,98,3541.86841
15.965691,103,3542.414019
18.117157,55,3544.779987
12.8142185,116,3548.494296
-4.4343433,244,3550.889169
-38.076954,107,3555.372788
21.4,36,3557.783661
-22.351473,20,3559.12605
-36.551468,134,3559.908583
22.8,29,3560.908549
-16.434402,266,3561.125249
23.082842,24,3562.319219
20.862741,64,3563.511273
16.717157,43,3563.511322
22.565685,29,3565.167104
22.779898,67,3566.106151
-27.517157,49,3568.787807
13.248531,131,3572.234161
13.165691,182,3573.388747
-21.6,38,3574.274773
20.545584,44,3575.765792
22.214212,55,3577.139344
-37.634304,162,3577.352751
19.93137,40,3579.304738
9.82255,115,3581.808268
15.765692,121,3584.080053
4.779888,138,3587.289592
22.282843,48,3590.38741
20.082842,40,3593.015296
-65.37164,234,3596.667984
-73.1859,321,3604.028769
20.297056,26,3605.513255
4.796568,238,3610.219398
10.517169,149,3613.619426
8.379907,126,3617.201725
-60.8543,471,3619.981503
-34.92304,104,3622.981402
-18.4,2,3623.215306
19.848528,62,3623.637595
0.21418571,236,3626.78316
14.594113,128,3630.227427
-43.765705,219,3636.563454
-36.868618,160,3640.096794
16.545588,102,3642.116201
20.71127,46,3642.512778
19.8,28,3643.714296
-67.848625,303,3644.389775
-21.185787,55,3645.762908
-24.765686,61,3647.373292
9.076962,102,3650.249787
8.559813,139,3653.754116
15.717161,128,3654.756369
-29.897053,80,3655.057118
-54.988274,181,3666.386411
-2.3373005,212,3668.944199
19.448526,74,3672.744191
12.511277,134,3673.533916
-25.428427,47,3676.047894
-19.282843,4,3676.359612
-19.523148,338,3676.754341
-34.902935,90,3682.474502
21.165686,58,3686.196212
-23.117157,48,3688.888009
-15.068684,230,3691.023685
23.082842,25,3692.367564
-67.123146,303,3692.655978
6.8485394,124,3695.425934
20.565685,61,3695.544461
-22.620102,42,3697.782301
14.731376,100,3697.991083
-25.517157,32,3699.743954
20.482841,79,3699.991753
20.882843,77,3703.846914
17.882843,81,3704.315181
-29.517155,54,3706.740743
4.3112745,169,3707.258204
-25.785784,63,3710.085181
-26.165686,30,3711.65294
-37.11715,137,3714.547366
-27.288727,93,3716.815881
-13.785872,274,3719.08052
11.931381,145,3722.252476
21.848528,75,3723.057138
-43.102962,168,3725.7937
19.317158,30,3727.419208
18.097055,118,3729.439303
-19.2,9,3729.996373
2.214217,161,3731.154735
18.379898,122,3733.9941
19.628426,59,3734.26533
19.082842,30,3735.911148
-19.234314,9,3736.498642
-35.365673,147,3738.366456
19.4,64,3741.82953
-30.820093,102,3742.201082
-25.234312,55,3744.785671
-24.654415,66,3745.731062
-0.4117939,231,3747.271856
-24.737259,34,3749.380197
20.008326,68,3749.83445
10.882856,153,3753.537824
-37.985783,102,3755.31211
19.765684,44,3755.881757
16.353916,127,3756.520084
-22.034315,38,3758.013389
-23.80589,52,3761.574155
14.082846,66,3765.269854
17.779898,39,3767.345549
1.4970119,220,3769.343093
-40.205894,222,3770.018282
16.531374,73,3773.379078
22.53137,51,3776.064106
21.282843,74,3779.82576
-5.6887465,200,3780.54532
19.014214,70,3783.952869
20.745584,65,3787.263252
9.648541,167,3789.749965
22.365685,30,3791.474509
19.131369,144,3796.007866
20.214212,79,3800.577278
18.911268,110,3806.35129
-16.0947,305,3808.711489
19.93137,83,3810.715974
-20.517159,15,3811.523887
13.359805,111,3814.565443
-18.882843,4,3814.91448
-19.800001,69,3815.273277
-19.882843,11,3815.935387
17.979898,39,3817.251475
-23.365686,22,3817.251526
-27.371572,45,3820.369851
19.365685,105,3826.784905
-43.17748,170,3827.937917
20.097055,48,3829.380099
19.248528,43,3830.206025
12.600016,179,3839.825644
6.848542,196,3840.02373
-20.565685,12,3840.66268
-21.365686,35,3842.160677
22.317158,26,3843.518571
16.242645,103,3846.21566
20.048527,106,3848.998449
-27.620098,82,3850.596718
18.248526,155,3856.948088
8.505397,148,3858.076537
20.53137,38,3860.099638
20.965685,77,3861.320406
-24.385786,33,3862.437507
15.965689,117,3868.258344
-33.494606,131,3869.825788
22.448528,67,3871.739708
20.414213,40,3871.983856
-23.400002,72,3875.582679
-18.2,1,3875.707429
-18.2,1,3875.796549
19.339697,79,3876.234138
18.491169,60,3879.440141
-20.765686,77,3880.095538
12.876962,177,3888.838371
-47.08287,178,3889.446963
-23.06863,48,3891.824048
-18.6,3,3892.001256
-21.4,17,3892.833639
16.759798,94,3893.847104
20.4,64,3898.233706
8.482858,184,3909.666517
23.0,42,3911.798025
19.917156,40,3913.844339
-74.59182,383,3917.494455
18.765684,85,3918.718236
-20.165686,31,3920.75735
-29.551466,100,3923.939209
-21.082844,34,3926.017101
21.814213,94,3926.459773
-19.8,7,3926.885981
17.897057,75,3930.261255
-27.08284,67,3930.690661
15.214219,99,3935.756728
12.28285,129,3937.272304
-40.476955,101,3945.488436
10.697068,171,3947.858875
16.731373,65,3948.868351
-32.345577,86,3952.923446
20.282843,62,3956.262236
22.565685,31,3957.935997
12.479408,193,3959.576863
-19.4,5,3959.912255
22.73137,48,3960.496768
-20.765686,12,3961.117747
16.828428,67,3963.307944
21.682842,50,3965.854777
15.731375,98,3966.104735
22.014214,19,3967.079684
17.317158,63,3969.159606
8.414224,127,3974.367858
-31.917149,96,3980.388083
-62.30891,290,3986.737563
11.565698,145,3989.221067
12.062749,132,3994.637872
4.565688,133,3997.056835
-18.517157,4,3997.448787
12.882857,176,4005.216596
-35.385773,170,4007.29982
21.882843,56,4008.407539
21.545584,79,4011.779751
21.014214,96,4013.849175
11.414227,170,4021.41469
-42.13139,191,4024.652056
-30.068624,109,4027.703688
21.717157,32,4029.453789
-26.448526,38,4031.487409
20.8,82,4035.863922
-70.67463,323,4042.226905
-8.034389,281,4052.211808
-20.551472,13,4053.033351
-23.531372,23,4054.398644
-3.9833777,294,4059.448695
-19.165686,7,4059.997988
9.165698,147,4063.060384
16.9799,46,4066.073635
-2.4461136,297,4077.227457
-2.5029957,253,4079.904048
-30.282839,82,4084.309271
-47.123066,218,4089.010549
-19.565685,6,4089.524124
15.000006,103,4089.936922
19.276955,89,4094.334687
-33.03431,85,4094.53936
20.028427,67,4097.889681
17.482843,114,4100.486434
20.965685,80,4102.145222
22.848528,30,4102.145275
23.931372,20,4103.539444
19.882843,27,4105.262509
21.717157,73,4109.741645
-39.57158,218,4115.073826
13.648534,147,4117.72953
-19.365686,7,4118.138573
-25.785784,59,4118.407646
19.165684,69,4121.823889
21.882843,33,4123.588282
-28.082836,131,4125.642031
-32.820095,72,4127.871328
21.082842,42,4128.148956
-23.517159,31,4130.095071
18.565685,50,4133.260012
7.5196123,195,4139.210668
19.482841,120,4139.455043
20.614214,65,4142.983636
23.262741,25,4144.274886
18.214214,100,4144.780613
-31.468622,112,4151.350626
21.965685,53,4154.07717
6.4024577,214,4157.176276
21.497055,20,4158.331652
22.379898,52,4161.201384
-1390.7578,6966,4164.774607
6.9799147,192,4165.211021
15.145588,83,4169.49159
17.897055,79,4169.725689
-21.185787,37,4171.747024
-22.282843,20,4173.01172
8.511283,229,4174.82254
17.028427,52,4176.025084
-31.531364,112,4176.381799
-23.102943,66,4178.595339
-18.717157,5,4179.089199
19.648527,46,4179.269162
-31.185785,56,4182.720376
20.682842,34,4184.572541
-29.965683,46,4187.889068
-35.137245,159,4189.426196
-4.0000353,245,4191.42216
22.13137,30,4193.105901
20.682842,64,4193.105964
-23.965685,23,4194.517589
19.214212,47,4196.132697
-26.834312,46,4197.737067
12.800008,144,4207.12792
15.600003,126,4207.450338
10.014223,92,4213.51502
-94.26862,390,4214.390855
-29.448524,66,4217.283647
16.565687,162,4217.2837
-20.2,11,4217.959199
24.165684,38,4219.432235
-20.834314,13,4220.17023
5.5657015,169,4223.942647
-23.882843,71,4224.284741
-48.331398,227,4230.693275
18.165684,116,4230.693339
15.5799,172,4233.455385
-18.4,2,4233.656591
-2.9431427,90,4235.646956
16.5397,95,4238.652397
19.882841,124,4243.028147
-38.282837,78,4244.015704
-5.185813,235,4244.664408
18.917156,86,4250.17768
-32.294605,153,4253.450664
21.579899,80,4254.939134
-29.102942,55,4257.217922
21.814213,58,4258.661444
-76.02024,306,4261.996574
17.93137,87,4263.370648
21.91127,36,4263.912249
21.814213,18,4264.841303
21.965685,35,4265.273565
14.208335,160,4266.053157
17.800001,49,4267.81494
15.282847,108,4273.610578
-33.791668,152,4274.600403
-24.302944,38,4276.150723
-3.4343433,194,4276.556273
-24.2,54,4278.143783
20.174011,66,4281.644077
18.248528,97,4281.644125
-22.414213,19,4282.769954
-21.4,18,4283.837685
14.448538,131,4284.096696
-26.068628,43,4284.318619
-19.117157,5,4284.482568
20.965685,43,4286.488652
18.717157,51,4287.49411
19.814213,59,4288.217057
-20.165686,14,4289.19756
-32.288723,102,4293.853545
21.165686,79,4298.358598
18.794111,111,4304.776185
-18.517157,5,4305.121024
-71.44863,324,4305.965603
-27.634312,71,4309.357749
21.2,21,4310.745842
11.048537,112,4313.039014
-32.820095,125,4320.165625
20.979898,38,4322.72001
18.628426,55,4326.261023
-52.274567,210,4327.885968
18.53137,63,4331.142566
6.034333,175,4335.542593
18.062742,46,4337.757051
17.408327,137,4338.068991
22.214214,15,4338.721099
22.117157,69,4342.322932
17.97401,138,4345.48178
-29.888725,87,4347.312426
-33.220093,144,4353.694516
16.96569,175,4356.682997
22.579899,33,4358.245428
11.79412,107,4359.010813
-21.551472,17,4359.265912
-22.937258,45,4361.547141
21.365685,42,4363.661939
9.876964,171,4368.462556
19.179897,49,4370.949417
4.079404,250,4376.757518
20.91127,39,4378.788066
-51.254467,210,4382.615982
23.014214,65,4386.286127
-29.288727,99,4391.830124
-14.626057,320,4396.944243
14.008334,130,4398.744622
22.93137,49,4401.658016
-22.6,17,4402.709756
-47.579914,123,4404.363934
23.082842,43,4405.224648
-21.800001,26,4405.734591
-21.317158,10,4405.828467
21.717157,38,4407.676197
-24.185787,54,4408.563873
-18.882843,3,4408.919918
-19.585787,28,4409.575955
-22.434315,27,4410.608445
19.545584,32,4412.251559
18.64264,97,4414.761069
14.842645,109,4417.896531
-18.282843,1,4418.103235
19.642641,73,4418.800775
-27.468628,44,4421.032957
19.579899,48,4421.890328
18.565683,148,4428.79687
15.3397,155,4430.122287
-28.882841,43,4432.541882
21.759798,59,4435.663635
-21.931372,17,4436.705462
-44.743168,180,4439.225315
-29.654413,63,4440.902312
-20.765686,18,4442.152745
20.565685,38,4444.577809
-42.27453,134,4447.809179
-23.917158,72,4448.911308
-20.6,17,4449.869555
22.082842,52,4452.614546
-35.999992,116,4454.466166
-594.5664,2964,4458.877505
23.565685,41,4461.140293
22.282843,28,4462.629987
4.311268,213,4464.734304
3.9965427,219,4466.810987
-35.8343,131,4471.885727
-21.102943,41,4473.935918
12.594123,151,4474.773334
-23.420204,275,4477.143243
17.765684,78,4478.095165
17.174013,140,4486.005045
20.965685,23,4487.173554
-11.551548,285,4490.134683
-30.497051,113,4493.031818
20.076954,92,4494.892206
-22.082945,354,4496.352222
15.456857,100,4498.394224
-25.102943,44,4500.62135
13.131383,199,4505.309308
-19.8,7,4505.874959
6.448539,145,4508.671739
-45.531387,232,4508.985273
-20.537258,33,4510.581461
-26.565681,69,4512.680206
22.8,27,4514.128027
-23.9799,27,4515.668175
14.331381,132,4517.788002
-40.097057,220,4518.435957
19.599998,68,4521.650323
17.462742,159,4524.2798
19.882841,65,4524.843891
11.988232,138,4525.63156
21.848528,38,4526.81891
23.0,45,4527.89306
21.13137,57,4529.645191
-19.965685,9,4530.149961
-24.282845,132,4530.999994
14.091169,80,4531.924025
20.93137,43,4533.204533
23.697056,24,4534.395436
17.497055,99,4535.199481
15.711271,72,4535.816712
20.365685,65,4538.344416
18.082842,55,4538.67468
-24.434315,66,4542.222976
10.105401,200,4546.776278
12.248539,169,4547.410387
-34.73725,115,4548.377275
21.0,36,4549.436997
23.482843,23,4549.708992
-20.937258,42,4551.959954
21.979898,35,4553.771944
-36.102932,133,4556.338547
2.491162,193,4557.084639
20.248528,80,4560.628845
-32.91715,135,4560.86375
11.871081,141,4564.565734
14.765694,170,4570.691604
-13.068675,233,4574.186803
20.165686,66,4574.186865
-19.282843,6,4574.525368
-45.10296,187,4575.630128
19.31127,52,4577.336105
-35.6142,154,4583.366229
11.345596,129,4584.618922
-28.199997,49,4587.438841
-3.5858204,237,4589.346513
23.765684,39,4589.801302
-37.882843,140,4591.75332
-25.468628,52,4593.025229
-28.517155,74,4593.893892
20.93137,38,4594.027844
-23.034315,25,4594.500923
19.959797,54,4597.289969
19.117155,145,4601.657512
-26.517153,88,4601.964963
14.917168,163,4602.585443
19.097055,54,4604.520504
18.262741,56,4607.740479
-39.351475,115,4608.373825
20.579899,44,4610.125007
22.282843,28,4611.623178
22.145584,54,4614.392404
12.959802,118,4614.548587
1.1999558,228,4614.956675
-26.234314,48,4617.09496
22.365685,33,4618.837881
-32.96568,74,4618.970541
14.082847,76,4622.968811
-49.38581,174,4624.001483
-23.234316,27,4624.689489
-49.097076,204,4632.071741
-28.268627,115,4632.489965
-19.717157,8,4632.64791
21.848528,39,4634.941905
17.814213,70,4636.491022
-43.59759,218,4638.707198
21.13137,61,4639.889566
-18.517157,4,4640.169854
-42.717167,170,4644.413598
-44.88285,114,4646.442415
20.428427,39,4646.529649
-23.814215,24,4647.814872
-42.688744,165,4648.107129
20.8,39,4649.994812
20.682842,63,4653.223725
-31.399988,137,4655.213641
-26.640198,114,4661.661636
-21.6344,294,4662.437138
1.4485137,168,4662.517963
22.882843,47,4664.884612
19.482841,74,4665.536313
-19.682842,6,4665.933412
20.731369,75,4666.503829
21.648527,41,4667.264878
23.848528,20,4667.619937
-28.979897,65,4669.67585
21.765686,72,4671.949432
-31.723038,145,4678.883439
-22.600002,125,4679.527396
-55.18584,206,4680.329053
-32.799995,57,4683.329297
14.8911705,95,4684.088146
18.71127,91,4684.515332
-22.834316,68,4688.234711
19.53137,28,4689.699387
7.042651,156,4691.806292
22.297056,51,4692.391679
15.794119,165,4693.039258
-28.08284,72,4696.255737
-19.482843,7,4696.658496
20.8,79,4697.306527
14.648538,129,4698.871904
-21.931372,19,4699.941191
22.165686,35,4701.729802
19.06274,113,4702.662479
15.505386,115,4703.39069
21.082842,61,4706.581096
1.6284178,134,4709.623449
-19.551472,12,4710.310431
-18.917158,4,4710.587585
16.979898,106,4712.398898
-49.1574,266,4717.9678
15.282849,165,4719.079929
-3.8343391,180,4722.136577
-31.591663,110,4724.45787
18.199999,111,4728.110855
6.3054,189,4729.582079
3.9999778,239,4736.791793
-20.517157,19,4737.808645
-21.365686,23,4739.161187
-44.082867,188,4739.375885
