#{"t_start": 1655541706.2973366, "env_id": null}
r,l,t
-64.462814,221,36627.173893
-127.116516,763,36653.940524
-141.88255,614,36660.663783
-39.005882,114,36668.645998
-79.565796,327,36677.480413
-48.351486,148,36679.095488
-23.034315,43,36681.383594
-29.888727,79,36681.962379
-28.0201,50,36684.15438
-30.725481,65,36685.540745
-43.448532,125,36691.298473
-24.414213,28,36693.144949
-20.0,8,36693.717935
-32.93725,115,36700.732908
-83.822685,289,36703.434856
-35.66862,75,36706.058754
-34.502937,80,36709.157696
-30.048527,53,36709.946915
14.131373,55,36713.89575
-35.262733,70,36714.27478
-21.165686,12,36715.004322
-131.21982,559,36742.399168
-45.11718,130,36749.451324
-23.0,19,36750.515302
-44.451977,144,36760.125007
-45.248543,124,36767.221347
-48.08876,194,36780.846564
-259.09528,1207,36782.036024
-23.151472,27,36782.515024
-19.6,10,36782.79653
-31.10294,62,36786.62748
-18.2,1,36786.737364
-53.897076,161,36797.651491
-20.0,27,36799.729511
-87.000114,313,36804.41657
-35.331367,72,36808.773445
-55.654434,165,36811.307265
-28.137257,45,36812.141712
-22.3799,18,36812.62382
-39.13381,81,36817.625755
-41.599995,115,36824.726352
-39.23431,113,36832.56259
-28.097055,37,36835.880817
-27.185785,39,36838.575413
-31.022535,71,36842.97912
-47.63676,124,36850.187717
-29.55147,67,36854.984913
-23.034315,21,36856.102268
-167.84781,757,36860.871939
-37.971565,114,36861.796812
-30.33137,48,36863.466975
-20.165686,7,36863.900903
-24.73137,52,36864.820904
-18.2,2,36864.991074
-23.26863,24,36865.522485
-27.93137,36,36867.201316
-25.062742,30,36869.421376
-30.18578,82,36871.046182
-27.971573,47,36872.676227
-19.317158,9,36873.225732
-773.1726,4014,36874.350764
-22.73137,22,36875.499875
-37.565678,101,36876.914966
-20.331371,10,36877.508297
-39.10294,93,36878.402611
-35.62842,63,36879.291744
-21.248528,18,36880.468135
-24.151472,50,36880.869132
-21.682842,19,36881.87212
-29.599997,63,36886.290872
-46.137268,123,36887.053202
-22.048529,22,36887.773026
-41.25442,121,36889.188386
-21.965685,39,36890.358224
-86.73982,314,36909.370028
-20.434315,19,36910.455929
-30.371567,89,36916.332325
-30.50883,76,36921.260564
-43.85442,116,36930.335419
-142.23402,613,36933.81168
-21.6,35,36936.353572
-19.6,26,36938.382453
-100.00249,406,36960.93581
-69.37167,287,36975.664386
-275.72928,1279,36976.047441
-19.751472,9,36976.578176
-23.117157,25,36977.225715
-31.062738,54,36980.545203
-25.654415,33,36982.52343
-43.53138,138,36985.733332
-27.323042,73,36988.161233
-29.876953,50,36989.460354
-26.337257,42,36991.100711
-22.331371,20,36992.170402
-28.199999,56,36992.813594
-22.64853,26,36994.121981
-68.07704,236,37003.747992
-106.84849,451,37016.856414
-79.31139,258,37017.237
-24.985786,51,37019.653061
-42.317158,116,37023.338968
-40.799995,117,37027.05889
-24.951471,57,37031.881313
-41.188225,114,37032.883767
-22.365686,18,37033.403216
-48.711277,123,37040.138395
-52.117176,170,37043.407327
-20.551472,18,37044.55914
-19.634315,7,37045.077316
-41.27696,102,37046.597965
-47.297066,132,37053.289428
-39.10294,105,37058.655814
-20.834314,11,37059.290762
-19.234314,12,37059.924954
-27.165686,44,37062.202332
-20.751472,16,37063.137616
-32.117153,78,37067.404259
-29.751469,74,37071.223151
-25.497057,34,37073.103951
-34.93969,63,37076.342006
-25.482841,30,37078.187348
-136.60797,578,37078.334134
10.331376,76,37082.705381
-41.4,118,37090.107253
-28.317156,65,37094.439572
-25.062742,38,37097.0303
-23.717157,33,37099.41653
-29.937256,54,37103.238074
-39.005886,91,37109.427267
-20.2,8,37110.030276
-128.42575,517,37112.393267
-28.185785,69,37114.557126
-603.1059,2934,37116.312149
-49.72306,147,37121.687282
-48.585793,144,37123.629902
-36.268623,74,37128.206613
-19.682842,13,37129.075848
-43.128933,124,37129.622317
-30.185781,67,37134.260783
-20.882843,11,37135.100984
-19.551472,25,37136.959903
-27.731369,44,37140.399766
-19.6,11,37141.261211
-96.09711,377,37142.515775
-27.06274,39,37144.477253
-40.248528,117,37150.972654
-22.717157,22,37152.239844
-71.620186,310,37152.617712
-25.614214,32,37154.499233
-58.117203,183,37156.804698
-33.82598,83,37158.12942
-36.39999,87,37160.306348
-22.117157,16,37161.472032
-37.66862,88,37163.027035
-38.19411,95,37164.957956
-25.979898,32,37165.336241
-35.64852,72,37169.264934
-20.351473,18,37170.304987
-31.794107,101,37175.818336
-77.28884,271,37177.236115
-26.66274,39,37177.918585
-58.668667,197,37187.493098
-25.614214,38,37189.649914
-22.682842,20,37190.753644
-117.56544,504,37192.205859
-29.702942,55,37195.334661
-35.897053,80,37195.334724
-18.8,6,37195.662719
-23.745584,26,37197.074915
-29.21421,56,37198.491502
-53.26865,149,37205.539639
-33.179893,66,37209.347515
-138.28261,584,37210.261694
-22.0,19,37210.555865
-67.014275,233,37211.93328
-26.814213,42,37213.227837
-22.248528,22,37213.537676
-21.682844,36,37215.622443
-22.214214,17,37216.720423
-31.23431,88,37219.039783
-24.102945,47,37219.603923
-23.828428,26,37221.189045
-23.814215,32,37223.054911
-25.828426,30,37224.723758
-35.951466,72,37228.477369
-51.971603,209,37230.597233
-40.688736,120,37236.802394
-53.000034,402,37248.862994
-19.082844,5,37249.185619
-20.4,9,37249.721719
-27.81421,47,37252.180897
-20.765686,13,37252.942203
-19.482843,7,37253.354857
-21.765686,18,37254.310286
-19.882843,9,37254.80589
-95.44859,394,37257.108473
-20.082844,10,37257.730721
-133.85391,630,37291.146549
-51.2,158,37299.74949
-51.95982,153,37309.144611
-18.282843,1,37309.270772
-32.999996,84,37314.065367
-56.262775,219,37329.662783
-28.662739,50,37332.607197
-27.882841,39,37335.361783
-26.917154,62,37338.966934
-20.6,11,37339.763644
-18.282843,1,37339.940971
-22.64853,25,37341.478719
-76.53737,305,37360.896474
-52.571587,156,37369.618619
-46.35147,143,37377.665352
-102.02013,415,37401.044932
-30.30294,57,37404.582807
-26.297056,42,37407.247341
-25.614214,30,37409.450395
-29.985783,91,37414.723132
-28.111269,49,37417.706041
-33.01421,72,37422.003621
-35.882835,82,37427.5494
-782.36456,3820,37431.68822
-25.965685,58,37434.841792
-41.99411,94,37440.069255
-22.2201,23,37441.490794
-24.185787,29,37443.266492
-48.620117,149,37451.740982
-27.697054,49,37454.553159
-27.917152,69,37458.541251
-141.85999,603,37461.8328
-38.268623,103,37464.397425
-27.820099,49,37464.725625
-83.171715,303,37487.13829
-806.23486,3914,37488.801431
-23.151472,30,37490.502937
-107.92298,475,37496.134595
-94.325516,362,37507.73783
-46.394123,132,37514.373689
-21.0,11,37515.209698
-23.497057,27,37517.383035
-134.19977,576,37522.643602
-53.462757,159,37525.555895
-40.531372,84,37527.055466
-27.599998,66,37529.044391
-41.43432,128,37537.398484
-41.179897,101,37545.804193
-28.937256,53,37548.808025
-201.53629,879,37549.40807
-22.46863,19,37550.796512
-25.076956,31,37553.102492
-107.75144,418,37555.988824
-29.14558,46,37556.351536
-19.034315,6,37556.812989
-24.331371,25,37558.459517
-59.434364,211,37563.15416
-45.697067,135,37566.429214
-136.81401,569,37588.151857
-105.09707,429,37589.945539
-25.848526,47,37592.669708
-20.482843,9,37593.226286
-32.951466,66,37597.11738
-18.917158,5,37597.497867
-21.64853,16,37598.457703
-19.351473,7,37598.923444
-24.585787,48,37601.775467
-21.565685,20,37603.113738
-166.5731,718,37604.077083
-32.37401,54,37607.85928
-40.49706,114,37610.728042
-22.482843,18,37611.844075
-137.11105,602,37624.912568
-76.28294,291,37629.108379
-37.78578,96,37634.811733
-20.6,9,37635.397096
-20.917158,15,37636.369451
-38.702938,119,37643.796734
-82.08296,323,37644.731483
-18.8,3,37644.946221
-23.7799,21,37645.244645
-71.01431,255,37662.633383
-26.902945,39,37665.419594
-23.64853,72,37670.569547
-22.24853,21,37672.11584
-141.63408,592,37687.259248
-84.53151,330,37696.001373
-38.137257,122,37696.14021
-23.6,44,37699.32032
-24.53137,25,37701.126822
-23.931372,28,37703.219072
-37.51715,104,37703.830397
-23.020102,24,37705.587193
-18.8,20,37707.086394
-47.03432,125,37716.427302
-27.35147,40,37719.211343
21.53137,19,37720.579733
-43.31716,125,37729.181132
-18.717157,5,37729.539983
-99.254425,408,37732.485868
-32.14558,58,37733.601079
-24.64853,30,37734.570191
-21.082844,33,37735.962738
-20.13137,9,37736.654265
-21.6,35,37737.159942
-28.214212,40,37739.419491
-28.302944,49,37742.83275
-26.468628,45,37746.042213
-68.13734,233,37753.415088
-25.331371,26,37755.239775
-22.585787,27,37757.187136
-29.497053,76,37762.54258
-28.145582,38,37765.222938
-23.234314,21,37766.757821
-27.131369,48,37770.17109
-28.897053,51,37773.816725
-18.4,1,37773.917602
-91.21431,368,37799.754723
-30.165684,65,37804.299014
-193.93045,877,37807.819182
-18.8,4,37808.184722
-30.63431,80,37813.839731
-34.05441,77,37819.215777
-77.43442,297,37825.19536
-22.979898,28,37827.106219
-55.337284,189,37832.293247
-26.999998,61,37836.503309
-22.4,41,37839.35072
-55.08287,189,37840.191381
-21.682842,20,37840.775883
-27.834312,44,37843.254838
-46.93139,154,37851.414293
-24.814215,33,37853.748273
-36.331364,84,37859.61549
-25.497055,39,37862.400542
-20.4,17,37863.610479
-91.58586,337,37866.801782
-32.81421,71,37868.519727
-29.482838,77,37872.120168
-53.09708,167,37883.627862
-20.965685,14,37884.584484
-46.44853,116,37892.623373
-91.06868,367,37893.870463
-19.0,5,37894.263784
-67.600075,240,37910.909937
-27.302942,52,37914.57848
-25.6201,42,37917.553691
-20.0,12,37918.42943
-27.779898,39,37921.213769
-21.434315,19,37922.535089
-125.81995,533,37929.896187
-45.365692,152,37933.149149
-27.917154,42,37936.071346
-19.6,6,37936.529154
-34.414207,76,37941.856143
-41.585785,102,37948.935341
-40.60588,127,37957.809055
-22.751472,18,37959.080069
-20.517157,10,37959.810849
-107.414215,440,37960.978162
-1044.7167,5110,37962.083517
-23.034315,28,37962.184628
-22.614214,20,37963.205631
-34.999992,81,37967.51726
-18.282843,1,37967.6489
-43.097065,116,37967.648962
-40.771576,115,37968.482176
-25.151472,55,37971.672072
-39.86863,110,37973.75971
-28.931368,46,37974.052674
-39.882843,117,37974.271482
-20.165686,14,37975.004828
-24.93137,27,37975.49888
-29.828424,52,37977.459012
-24.614214,33,37977.542511
-24.097057,23,37978.924577
-25.068628,30,37980.651979
-29.55147,43,37983.069036
-26.537258,41,37985.410165
-44.394127,157,37986.585842
-23.482843,25,37986.935981
-25.917156,40,37989.053403
-21.882843,21,37990.138823
-22.351473,25,37991.400711
-43.894627,198,37996.64762
-22.434315,20,37997.7019
-21.117157,12,37998.345397
-68.00008,245,38003.77852
-33.131367,90,38008.321081
-19.4,5,38008.627751
-29.179895,62,38012.216757
-20.53137,10,38012.835242
-72.991776,293,38013.978011
-25.765684,55,38015.989958
-41.785786,89,38018.675507
-34.58578,67,38019.47346
-190.23349,852,38021.068037
-26.097055,41,38021.758716
-20.365686,9,38022.2621
-26.379898,37,38023.188399
-22.965685,19,38023.371725
-28.468628,54,38026.042005
-34.311264,58,38026.446205
-49.862755,174,38028.397758
-27.137259,43,38028.622685
-28.868628,84,38032.940373
-34.16568,81,38032.940439
-43.93139,128,38033.658851
-21.248528,11,38034.374085
-27.414211,39,38035.482928
-45.93139,155,38044.249436
-21.165686,15,38045.136375
-21.0,32,38046.980956
-20.8,12,38047.755593
-68.88291,233,38047.898907
-22.282843,18,38048.913578
-34.80588,68,38051.558803
-97.51716,456,38058.686222
-28.385784,48,38061.133267
-96.03436,396,38070.279988
-22.8,17,38071.206912
-53.220135,210,38072.830961
-24.097057,29,38072.921448
-19.585787,12,38073.683422
-22.86863,46,38076.002825
-18.317158,1,38076.114421
-23.565685,34,38078.518967
-20.0,8,38079.125281
-74.44031,292,38093.019882
-19.082842,4,38093.326452
-20.917158,13,38094.058339
-174.83368,770,38096.977373
-29.994108,79,38098.293895
-69.77999,263,38113.122632
-157.43391,697,38134.263473
-18.882843,7,38134.714483
-248.7639,1128,38141.862855
-31.599998,52,38144.509251
-59.614265,220,38146.165625
-24.462742,44,38146.944515
-28.131369,40,38149.439367
-165.06813,701,38150.339873
-22.565685,29,38151.611159
-23.097057,18,38152.739336
-26.311268,45,38153.339594
-27.33137,64,38156.640605
-31.605883,76,38157.827039
-57.317196,191,38158.218301
-20.234314,10,38158.439863
-19.317158,6,38158.649204
-18.8,4,38158.935651
-24.297056,27,38160.033948
-23.0,25,38160.340183
-26.19411,101,38162.390592
-23.717157,23,38163.652967
-25.862741,42,38165.995015
-19.882843,7,38166.423879
-22.4,20,38167.503737
-24.082844,25,38168.824347
-18.2,1,38168.939785
-24.702944,34,38170.772245
-57.585823,200,38171.307621
-20.882843,12,38172.042413
-21.682842,35,38172.873381
-18.882843,4,38173.134988
-33.399994,56,38175.514877
-21.73137,17,38176.607331
-32.365685,55,38176.607393
-25.199999,30,38178.36707
-28.654413,52,38179.630076
-22.64853,27,38179.931913
-23.13137,20,38180.787314
-91.09711,375,38181.535797
-31.731367,53,38182.928063
-28.097054,42,38183.195657
-26.048527,32,38184.622348
-30.662739,70,38185.42287
-19.951471,9,38186.281323
-20.2,9,38187.02826
-40.0201,80,38189.441108
-19.6,6,38189.807085
-23.931372,32,38191.588631
-51.44854,152,38191.97262
-20.2,8,38192.1147
-18.882843,3,38192.222303
-18.717157,6,38192.531498
-25.4,57,38195.564396
-20.282843,13,38196.29867
-33.199997,77,38196.453176
-23.717157,34,38198.187122
-27.599998,70,38200.069717
-26.262741,38,38202.168265
-44.082844,126,38205.159907
-23.834314,31,38206.785858
-29.785788,94,38207.305863
-30.931368,47,38210.119314
-34.64852,73,38211.087903
-23.165686,43,38213.365041
-26.4201,64,38213.619817
-23.93726,32,38215.236195
-21.634315,19,38216.260931
-135.21396,580,38218.980418
-42.23432,118,38220.613971
-20.482843,14,38221.580433
-24.53137,29,38223.359074
-20.482843,9,38223.883245
-21.117157,13,38224.636058
-27.674513,120,38226.570016
-28.648527,42,38227.145533
-30.248524,81,38231.565027
-24.448528,32,38233.178614
-21.73137,22,38234.323576
-21.2,11,38234.916831
-43.502945,167,38235.696734
-19.6,8,38236.331382
-96.6829,393,38239.156549
-36.399994,86,38244.019638
-20.834314,12,38244.744923
-24.7799,24,38246.178843
-59.36573,205,38246.991732
-19.682842,6,38247.359423
-22.682842,18,38248.384801
-31.599997,77,38252.597088
-21.6,20,38253.626099
-27.35147,44,38255.838209
-87.20011,359,38256.405245
-62.862797,218,38257.934164
-21.102943,18,38258.954609
-28.399996,67,38259.468154
-22.814215,23,38260.163471
-23.482843,45,38262.430717
-18.6,5,38262.745276
-35.51715,82,38266.957729
-51.097073,163,38267.891131
-38.61421,94,38271.81119
-19.482843,6,38272.214588
-18.0,16,38273.049632
-23.048529,25,38274.291556
-33.999992,75,38278.036622
-23.034315,27,38279.42077
-18.8,6,38279.814577
-24.165686,27,38281.442595
-30.585781,65,38284.839099
-61.820156,218,38295.841817
-19.64853,6,38296.24027
-85.30278,555,38296.677446
-26.86863,46,38299.158566
-24.565685,25,38300.469512
-29.965683,54,38303.303579
-46.248535,120,38309.567478
-49.00001,149,38317.516315
-20.551472,14,38318.322881
-261.8467,1192,38318.933254
-30.179895,53,38321.97375
-21.848528,16,38323.079402
-37.02842,101,38326.098974
-32.848522,95,38331.858349
-140.9654,630,38332.443084
-39.5799,91,38337.272163
-27.999998,44,38339.557415
-99.21425,393,38345.467556
-23.785788,35,38347.272395
-26.697054,47,38349.74153
-18.917158,4,38349.969429
20.614214,24,38351.230413
-24.882843,36,38353.075656
-165.18526,739,38377.750269
-200.35048,891,38378.279485
-33.731365,81,38383.832548
-19.848528,8,38384.346091
-160.04807,695,38390.316101
-20.06863,12,38390.962959
-75.03442,283,38393.824144
-26.771572,41,38396.001611
-20.882843,13,38396.731877
-44.49706,111,38396.828743
-20.73137,11,38397.460764
-29.628424,86,38402.178476
-41.248535,122,38403.517993
-21.800001,23,38404.710552
-30.331367,52,38407.486427
-23.64853,22,38408.707342
-39.531372,92,38413.493226
-21.6,36,38415.435232
-18.317158,2,38415.581475
-102.93732,391,38422.87413
-19.2,4,38423.11185
-23.248528,25,38424.549825
-19.082844,4,38424.838834
-19.682842,8,38425.296299
-26.482841,31,38426.997972
-25.86863,55,38429.958377
-24.137259,34,38431.790788
-209.35863,978,38436.096442
-64.64859,233,38443.345004
-49.682854,150,38443.678389
-18.317158,2,38443.886359
-37.379894,87,38448.040859
-22.717157,25,38449.343283
-157.06822,682,38451.257497
-22.26863,19,38452.287501
-36.365677,82,38453.72543
-26.462742,32,38455.556183
-24.46863,37,38457.461153
-27.46274,41,38459.781636
-21.165686,13,38460.490858
-22.214214,17,38461.464048
-29.68284,47,38464.506618
-24.248528,38,38466.526929
-22.848528,19,38467.551806
-21.682842,16,38468.431147
-168.61118,788,38486.285212
-94.614265,398,38489.344703
-20.64853,11,38489.987181
-43.814213,116,38496.089536
-21.331371,21,38497.347887
-19.634315,7,38497.779022
-22.697056,23,38499.171879
-20.882843,11,38499.76335
-22.6,19,38500.862242
-18.8,7,38501.261487
-251.79822,1162,38515.521136
-24.282843,25,38516.849166
-24.0,23,38518.196228
-21.2,23,38519.378251
-43.682846,126,38525.692558
-115.51708,479,38526.782614
-25.068628,35,38528.691016
-107.37988,441,38552.125216
-26.4,34,38554.01622
-28.365683,99,38559.383871
-18.634315,4,38559.65345
-37.199997,99,38564.922287
-22.579899,19,38566.091327
-22.234314,41,38568.243116
-34.697052,88,38572.987939
-20.082842,7,38573.419448
-20.765686,11,38574.092663
-18.8,4,38574.346673
-23.502945,29,38575.967984
-24.345585,29,38577.636691
-29.565685,46,38580.124573
