#{"t_start": 1655293178.4263873, "env_id": null}
r,l,t
-23.068628,20,10760.48666
22.097055,17,10761.478201
18.717157,51,10761.831013
22.848528,30,10763.498279
20.117157,39,10763.798004
9.179916,182,10766.569102
18.911268,70,10767.538954
16.614214,45,10770.135816
17.897055,118,10770.58995
-19.034315,11,10770.934894
14.765688,123,10774.09386
-25.260303,90,10776.533833
-19.0,4,10776.846804
20.871067,104,10777.241309
19.365685,110,10780.527614
19.91127,90,10781.813212
19.4,86,10781.988496
22.379898,30,10782.369851
-20.482843,10,10782.778031
-21.482843,55,10785.946918
15.028431,121,10789.897982
21.0,93,10791.09597
22.145584,37,10791.961273
12.533819,177,10792.465382
18.13137,110,10797.294323
18.53137,110,10798.222988
19.076954,115,10799.067994
-23.785788,30,10800.951731
-20.8,37,10803.409569
-37.68284,132,10805.638383
-21.385788,77,10807.959572
18.179897,117,10812.423749
22.0,32,10814.290426
17.511269,141,10816.154112
-23.931372,22,10817.743122
-24.854542,335,10818.630945
14.882845,88,10822.596098
11.248537,154,10823.494112
23.117157,21,10824.94278
23.062742,27,10826.662177
15.200011,162,10828.391777
21.13137,41,10830.627452
19.365685,85,10831.44323
-35.21176,166,10832.723429
20.0,63,10835.506196
20.765684,136,10838.761313
-20.882843,13,10839.474884
-27.99167,122,10840.103202
18.317156,110,10841.978881
-20.634315,65,10843.494166
14.09706,124,10848.5303
12.271078,184,10850.040357
18.53137,55,10851.500536
8.028444,168,10852.335942
20.73137,79,10855.720778
17.214216,86,10856.877168
-20.117157,14,10857.729241
-37.420097,176,10859.764418
21.0,134,10864.710518
13.974013,115,10865.945189
-33.523037,99,10867.290397
-19.985786,30,10867.925786
-24.523045,60,10871.092352
21.828426,74,10871.298618
22.082842,31,10872.900091
20.448528,160,10873.918949
21.497057,55,10874.05374
-24.068628,51,10875.632683
21.345585,38,10875.954785
21.199999,52,10876.800716
23.765686,19,10877.006058
20.414213,45,10878.142494
23.13137,27,10879.841214
18.862741,72,10881.654315
-25.585787,89,10882.59323
-36.597546,164,10889.720973
-19.682842,6,10890.233964
16.422546,137,10890.625953
16.111275,167,10891.534859
-20.282843,30,10892.298275
20.834314,37,10894.221367
-25.0402,98,10895.582157
-30.88284,51,10896.894186
20.33137,103,10896.990772
23.848528,21,10898.04887
21.44264,61,10898.939849
21.897057,111,10903.500055
20.117157,25,10904.942442
20.614212,118,10905.114915
-18.4,4,10905.259105
-27.317154,152,10907.884473
-22.151472,22,10909.192105
21.317156,77,10909.876546
-25.06863,28,10911.420382
18.145584,101,10911.666873
-22.014214,17,10912.576675
-22.048529,20,10913.660242
-20.034315,52,10914.739149
-22.971573,31,10915.597862
21.882843,92,10915.928693
-18.0,1,10916.011226
-24.08873,58,10919.158878
21.317156,60,10919.605038
20.165684,59,10922.641804
7.2142277,149,10923.232351
20.71127,83,10923.594999
23.497057,23,10924.011181
21.882843,29,10925.230024
22.497055,53,10926.839855
19.13137,68,10928.744294
-25.400002,146,10931.276687
21.165686,82,10931.406842
-28.634312,54,10932.048969
23.965685,20,10933.319757
22.33137,72,10936.490469
-29.908827,76,10938.76968
18.717155,108,10938.914572
20.965685,40,10939.231519
23.199999,25,10940.304319
19.897055,66,10943.772092
22.4,87,10943.882422
18.31127,103,10944.471013
21.614214,54,10946.853296
-24.834312,76,10948.649644
-24.331371,40,10949.221793
22.882843,29,10951.204481
-19.800001,31,10953.108421
12.531381,177,10954.447031
20.331371,67,10956.684493
20.214212,44,10956.784419
14.98823,178,10959.008573
21.228426,61,10959.961147
23.214212,26,10960.543711
19.53137,126,10963.511122
-24.054417,80,10964.745983
15.717162,104,10965.642541
-21.0,25,10967.034041
19.545584,71,10968.883032
21.814213,110,10969.990081
21.014214,61,10973.625427
17.608326,142,10975.565973
-39.3397,136,10976.962542
21.717157,112,10979.659415
16.1397,94,10981.657941
20.014214,41,10981.750674
19.882843,27,10983.136271
21.965685,56,10984.858526
19.379898,69,10988.499373
-27.19167,120,10989.633358
22.0,54,10991.294272
-24.84032,308,10991.844835
-18.834316,64,10993.142822
-24.234314,30,10993.77854
22.414213,50,10994.512686
20.0,87,10999.025836
-27.08284,91,10999.803777
20.194113,48,11001.59688
20.682842,64,11003.132502
9.93971,177,11003.488914
22.648527,50,11004.871018
21.097055,55,11007.389107
19.497055,47,11008.177433
20.0,45,11010.800303
-35.514706,158,11013.512164
-31.799992,87,11016.784839
11.365693,163,11018.040789
-21.800001,41,11019.373892
-26.585783,125,11022.203062
21.648527,94,11025.749602
19.897057,150,11028.101414
17.66274,41,11028.570371
-32.102932,122,11030.585847
21.717157,17,11031.535161
21.262741,65,11032.46767
19.345583,94,11033.800574
21.979898,31,11035.818208
-23.620102,54,11035.939082
21.0,35,11038.25335
-44.482853,125,11039.763395
21.497057,37,11040.771199
18.979898,96,11042.364964
21.73137,52,11043.959529
19.73137,69,11046.19017
17.400002,74,11047.80871
14.08529,168,11049.308371
22.882843,24,11050.568907
22.448528,17,11051.577661
22.048527,108,11052.058409
9.179908,95,11053.083846
20.517157,37,11054.954007
-21.620102,58,11055.121343
19.125483,96,11056.851615
