#{"t_start": 1657181783.6869051, "env_id": null}
r,l,t
-294.86093,1426,6561.865068
-201.46124,910,6575.051614
-93.15153,375,6577.96927
17.331373,73,6579.689609
18.999998,84,6583.306564
-44.86276,127,6587.793304
-101.7514,406,6587.999744
-19.482843,9,6588.557799
9.931377,137,6591.890159
-21.331371,20,6593.10882
5.539708,123,6595.88826
18.994112,51,6596.202697
-20.551472,15,6597.211571
-18.2,1,6597.297642
11.28285,88,6602.938465
20.565685,24,6604.485676
20.282843,60,6608.225627
19.428427,68,6612.446057
20.882843,40,6614.962422
-191.69574,856,6641.787468
-24.117157,31,6643.771353
-188.55019,856,6650.262774
-34.585777,104,6650.370313
-133.4623,565,6650.916034
18.745584,50,6653.656869
-19.0,4,6653.944104
17.745583,79,6654.809877
17.814215,52,6656.766687
9.800012,133,6657.838001
-23.317158,26,6658.283342
13.028433,84,6659.630516
-25.185787,44,6660.525744
-22.6,39,6660.727891
-69.66285,246,6674.662062
9.74559,99,6680.623733
20.0,61,6684.374648
-23.248528,27,6686.108387
-24.214214,23,6687.523576
1.5455635,156,6696.88832
21.214212,57,6700.281229
15.614216,51,6703.379574
20.248528,44,6706.022226
-23.723045,57,6709.439776
17.448528,114,6716.025306
-200.70145,935,6717.068441
-22.848528,18,6717.195871
-18.2,1,6717.298443
-20.2,8,6717.808301
-25.605886,42,6719.662159
19.7799,42,6722.068017
-73.137375,277,6733.710558
-22.488834,305,6739.630083
-32.399994,67,6743.616892
-324.18573,1545,6752.621731
-102.5514,415,6758.675861
-49.82846,148,6762.257211
-77.26876,302,6762.413294
-31.72304,77,6766.833438
-20.565685,10,6767.481358
-24.654415,55,6770.718955
-83.15163,333,6778.728424
-25.999998,39,6781.004102
-53.448578,178,6781.155457
-132.79958,587,6813.79093
-203.68127,976,6866.830355
-30.799995,87,6871.634815
-25.579899,32,6873.461443
-94.50298,393,6895.000664
20.117157,45,6897.5141
20.862741,37,6899.590418
-28.634314,79,6903.960818
-39.90311,361,6924.127733
-18.4,2,6924.282277
20.717157,41,6926.627625
11.400004,75,6930.880419
-3.2343311,153,6939.406356
20.4,42,6941.761106
-26.365685,41,6944.099816
-23.282845,88,6949.042239
-22.634315,22,6950.293022
-29.897053,48,6953.176147
-28.799997,54,6956.381338
-23.951471,46,6959.036833
1.3313707,35,6961.029502
18.517157,41,6963.446891
19.511269,68,6967.41077
-3.1716034,171,6977.393561
-20.882843,32,6979.280823
18.33137,57,6982.577275
-26.834312,52,6985.627785
-31.097054,47,6988.438281
-51.25445,161,6998.076049
18.614214,36,7000.14875
-37.385777,122,7007.237771
-41.097065,119,7014.0314
12.511273,72,7018.150347
14.794114,66,7022.052713
-29.579895,74,7026.371623
-198.88141,866,7077.820864
-157.62755,714,7120.529322
-1284.7932,6308,7123.632288
-18.517157,5,7123.940912
1.745589,146,7131.761988
19.165686,65,7135.25035
7.6828537,123,7142.019251
-44.97992,129,7149.618131
-35.614204,84,7154.578951
-21.351473,18,7155.618232
-82.82025,322,7173.418691
-211.61261,969,7174.939372
12.400005,89,7178.298002
12.400006,86,7179.67775
-32.96568,87,7183.225864
14.448532,84,7184.497134
-25.654415,50,7186.246426
-19.365686,7,7186.679313
22.365685,30,7188.430008
16.73137,42,7190.875491
21.034313,54,7194.021272
-24.351473,30,7195.813883
-29.111267,82,7200.606367
-1495.8018,7385,7202.684434
-32.96568,70,7207.071116
-24.4,32,7209.056206
-66.08294,238,7223.100007
-125.77116,582,7235.317819
-60.014286,216,7235.740994
-20.668629,14,7236.568867
-33.38578,96,7242.252587
-18.4,2,7242.416559
-18.917158,4,7242.738803
-24.765686,31,7244.744312
-223.61237,1017,7245.284417
-23.93726,35,7247.427631
-60.759872,205,7248.025604
-30.005884,86,7249.940402
19.1799,52,7250.48742
-34.414207,79,7252.58024
18.73137,46,7252.683614
-19.2,7,7253.208278
16.545586,84,7255.779603
-34.862732,80,7257.902976
-102.2828,410,7281.956421
-127.29667,559,7293.487901
20.579899,60,7297.189558
-19.6,6,7297.613824
-73.08297,278,7299.539539
21.014214,37,7301.772539
-36.082832,95,7303.390079
-22.620102,27,7304.995516
-19.882843,15,7305.948004
11.282846,75,7306.367319
-21.517157,24,7307.51431
-18.517157,4,7307.802336
-34.931362,81,7311.485222
-39.420105,107,7317.883136
16.117157,106,7323.798681
-82.268776,324,7326.778655
-46.9716,145,7332.339086
-38.702946,126,7334.279429
-45.95148,136,7342.099616
-48.911297,148,7351.395759
-335.40057,1608,7352.177524
-22.897057,30,7353.329252
17.165686,76,7356.832506
-31.36568,62,7360.480095
-166.33046,722,7376.013704
-74.00012,262,7376.439685
-21.848528,20,7377.227294
-22.682842,39,7378.702743
-147.5307,710,7394.611132
-89.33735,361,7397.17133
-86.18593,344,7397.719643
-29.385782,66,7398.40387
-27.145582,41,7400.881735
13.614218,74,7401.742598
-41.36569,114,7408.884264
-58.745655,212,7414.075587
-24.117157,41,7416.530549
-100.1171,387,7432.099742
15.262744,88,7437.453688
-25.965685,42,7440.08512
-22.551472,30,7441.965261
21.214212,38,7444.445366
-22.082844,26,7446.451142
-23.2,29,7448.336019
-183.98459,830,7449.10857
-25.0,33,7450.467213
20.282843,27,7452.1141
-22.585787,67,7453.32071
-21.102943,22,7453.63786
-19.4,5,7454.011397
-25.917154,58,7457.657919
3.2284305,172,7463.608802
-24.882843,32,7465.45189
19.8,39,7467.684664
-240.86653,1146,7485.587759
-19.282843,8,7486.098506
-25.234312,57,7489.255532
-97.082825,420,7491.703012
-27.854412,73,7493.279696
16.7799,64,7495.144737
-19.4,4,7495.406842
-23.214214,28,7496.994783
-27.234312,68,7501.014721
-68.70303,259,7507.876267
7.482856,137,7515.430735
-21.917158,15,7516.306105
-95.594154,382,7522.45166
-20.0,7,7522.909146
-18.917158,4,7523.184803
-43.040215,137,7524.336411
-31.03431,82,7527.644542
-21.634315,15,7528.464539
-21.234314,14,7529.261026
-21.26863,24,7530.559522
16.428427,87,7535.118968
-20.2,30,7536.737345
-21.848528,40,7539.174384
-23.014214,22,7540.387294
-19.0,8,7540.857247
-88.93736,367,7544.3723
16.297056,71,7544.750018
15.414216,52,7547.741565
-40.014217,112,7550.818335
13.482844,68,7551.628836
-38.131367,105,7556.771956
-38.92305,144,7559.584286
-23.565687,68,7563.196853
-26.248528,36,7565.319448
-18.2,1,7565.422287
-58.103,223,7568.85389
-18.8,4,7569.139908
-41.48284,137,7572.698429
14.000003,76,7573.241244
-20.765686,10,7573.921112
-22.137259,23,7574.275512
-24.351473,39,7576.285964
-27.26863,39,7576.635423
19.745584,46,7578.931852
20.248528,38,7581.105343
-19.0,20,7582.297845
-74.06875,284,7593.547396
-63.345665,240,7596.773338
-24.040203,61,7597.146419
-22.0,26,7598.242559
-34.999992,90,7602.09082
-51.64857,162,7611.159276
-67.20011,264,7625.353029
-33.062737,112,7631.969265
-25.137259,60,7635.599699
19.882843,47,7638.400756
20.779898,37,7640.603598
16.297058,89,7645.834289
-27.351469,65,7649.702668
-62.0545,235,7663.368127
13.034317,69,7667.439949
11.765689,74,7671.80549
-20.365685,9,7672.371251
20.965685,40,7674.742226
-339.2492,1596,7689.934829
-20.8,14,7690.750405
-117.39389,525,7703.930705
-21.082844,19,7704.985134
-20.834314,31,7706.68365
-21.2,33,7708.529857
-27.68284,46,7711.288777
-25.26863,39,7713.380013
-52.78581,443,7714.840571
21.93137,34,7715.268687
-930.9528,4555,7716.208816
20.917156,39,7717.51315
19.614214,50,7719.010978
-29.488728,72,7721.53363
13.2000065,102,7724.701885
-26.15736,55,7727.764632
-42.034332,144,7729.557638
-28.28284,51,7732.346848
-34.89705,84,7732.460945
-39.88284,103,7738.445723
17.282843,76,7742.877585
-61.228504,216,7745.203499
-31.297052,56,7746.395212
-204.30978,939,7770.693012
-19.785786,30,7772.61436
-36.882835,87,7778.095378
16.365686,63,7782.044805
15.517158,50,7785.199387
-88.67395,628,7785.654695
-4.220126,150,7794.870468
-26.785786,64,7798.877434
-73.723175,335,7805.920629
-22.985786,29,7807.733991
-19.0,3,7807.950235
-243.32921,1153,7816.902582
11.317167,149,7817.083928
-74.297195,308,7817.880105
18.331371,44,7819.627624
-19.8,10,7820.314863
-34.599995,73,7822.513623
-38.63431,104,7823.710035
-35.502937,88,7827.976895
-65.4143,232,7842.133389
-22.4,23,7843.623942
-106.83417,444,7851.122009
-19.8,6,7851.559626
-44.03433,132,7859.91345
-86.751595,349,7865.702588
-31.034306,95,7865.910328
-21.834314,20,7867.178561
-21.234314,13,7868.018494
-20.951471,22,7869.424661
8.648539,134,7874.145163
-43.848545,126,7877.302638
-72.931496,265,7890.632839
12.331375,94,7896.383245
-19.634315,7,7896.842998
-23.33726,32,7898.83356
19.097055,53,7902.123498
-21.248528,18,7903.29359
-627.4993,3044,8097.984461
-31.151463,118,8105.770371
-19.034315,6,8106.218456
-32.028423,75,8111.426469
-1159.3295,5698,8243.075608
-28.448523,96,8249.388973
-1432.6465,7080,8274.135833
-82.61437,318,8291.943543
-49.717194,157,8300.516567
-298.37836,1394,8331.180538
-51.400043,166,8340.560928
-260.85208,1218,8368.336654
-193.89566,881,8391.387039
-40.317154,111,8398.440457
13.24853,70,8402.990314
-46.48287,140,8412.090678
-21.365686,18,8413.327273
-27.13137,36,8415.787381
-18.6,2,8415.974514
-179.34453,791,8418.844072
-39.66863,107,8425.060756
-31.448524,82,8429.43081
-62.565773,244,8430.200624
-24.137259,38,8432.378431
-26.668629,46,8435.091336
-36.082836,119,8436.402772
15.3799,68,8440.220557
-55.551525,193,8446.010002
-53.585835,181,8450.262384
9.759809,126,8452.831153
-75.56581,284,8465.563041
-98.51714,427,8475.608907
-70.93149,262,8479.848436
-37.014206,90,8481.058098
-29.965683,69,8483.990959
-19.4,5,8484.338084
-52.194157,170,8491.163013
-44.151485,128,8491.894283
-19.6,23,8492.479829
-62.22851,228,8504.348334
-66.26284,237,8505.434089
20.1799,40,8507.636735
-39.8,107,8510.318285
-29.448524,59,8510.960906
-27.302942,73,8514.306879
-61.805958,221,8526.370996
21.917156,30,8528.04381
-19.620102,28,8529.624584
-21.2,18,8530.796921
-19.517157,7,8531.277568
-43.371586,132,8538.804768
-24.502945,29,8540.447302
-34.814205,78,8544.897534
-25.317158,40,8547.153136
-1470.0585,7303,8548.029438
-23.6,27,8548.763102
-67.53735,256,8563.81814
19.234314,41,8566.319132
-89.33147,339,8568.447665
-21.4,17,8569.5392
17.297056,61,8570.321923
20.414213,26,8571.017982
-21.86863,22,8572.329155
-64.0143,235,8583.902576
15.614215,61,8587.180313
-301.8188,1440,8593.284863
-18.6,2,8593.445042
20.434315,43,8596.088671
6.565694,101,8602.004684
-20.282843,9,8602.546352
-21.557442,286,8603.537506
20.082842,45,8605.175125
-26.765684,41,8607.684283
-21.682842,43,8610.260561
-19.634315,10,8610.9157
-28.497055,45,8613.654667
-62.697147,236,8617.935411
-31.805883,69,8617.935544
-56.020157,208,8629.664473
-46.44855,132,8636.635883
7.400009,96,8641.821803
-70.73737,272,8656.529116
-228.08096,1058,8675.655899
-21.385786,21,8676.918682
10.400004,92,8682.215727
-118.48253,496,8684.114948
-70.88884,283,8697.831563
-23.0,25,8699.213191
-19.482843,7,8699.624885
22.097055,49,8702.265868
-29.63431,84,8706.722106
-61.262817,201,8718.505982
-157.9021,699,8723.303317
-22.497057,18,8724.38879
-46.400017,133,8726.295294
18.697056,35,8728.201634
-45.648552,142,8732.379787
-28.599997,55,8736.236876
20.282843,41,8738.477358
-60.185856,219,8741.115276
-59.697132,230,8750.814859
-63.331455,228,8753.666984
-38.999996,95,8756.725682
-30.90294,68,8757.95693
-22.4,24,8758.368024
15.228429,62,8762.15335
-24.93137,26,8763.897926
-54.677006,178,8775.448962
-27.511269,44,8778.319526
-20.882843,10,8779.009988
13.717162,89,8784.804353
-106.09695,442,8787.342289
17.648527,78,8789.459992
-21.6,41,8789.570567
-19.434315,9,8790.066777
-33.24852,71,8793.658702
19.117157,43,8795.980073
7.662754,111,8796.305394
16.979898,54,8799.330155
-20.848528,12,8800.0561
-809.814,3975,8800.992999
-28.571571,58,8804.608068
-39.751472,147,8813.881305
-85.88298,335,8821.115001
-71.18001,242,8835.070608
-22.185787,28,8836.612316
17.64853,53,8839.635003
-22.502943,20,8840.911262
-24.8201,78,8845.446488
-46.028446,135,8853.196211
-196.32997,862,8864.483448
-60.33144,197,8864.920718
-23.517159,25,8866.405018
9.565694,89,8869.650762
13.165689,86,8871.293478
-23.254416,30,8873.071206
11.531375,74,8877.482373
-68.14568,233,8883.776532
-20.248528,8,8884.376642
-31.01421,61,8888.367645
-26.199999,41,8891.029787
-35.87695,79,8896.212981
-22.2,25,8897.837806
21.365685,20,8899.084926
-20.902945,19,8900.298709
-26.599998,42,8902.927862
-23.117159,43,8905.687231
-168.16476,738,8924.127734
-453.21225,2181,8928.003739
21.814213,18,8929.058542
-36.102932,93,8934.282281
-25.551472,38,8936.484278
-28.345583,44,8939.171926
-22.365686,20,8940.303185
-19.4,8,8940.794499
-193.61806,1131,8971.128349
19.53137,52,8974.040787
-138.48236,601,8974.475132
-18.482843,3,8974.675523
-29.385784,59,8977.914758
-59.11133,194,8985.023319
-58.72311,201,8996.492823
-35.297047,86,9001.255506
-40.46863,116,9008.100423
-22.848528,22,9009.567922
20.897057,41,9011.809321
-25.937258,47,9014.600158
-18.482843,3,9014.841138
-30.385782,63,9018.42708
-43.95149,131,9025.929575
-40.054417,113,9032.550478
-97.668625,394,9057.777733
-22.614214,24,9059.233718
21.248528,54,9062.359855
-26.482841,71,9066.438291
20.014214,46,9069.110984
-182.17879,811,9116.526222
17.117157,41,9118.883674
20.1799,27,9120.498899
17.482843,56,9123.741313
-23.482843,64,9127.453621
20.73137,59,9130.822279
-67.34568,243,9144.98678
-66.359886,244,9159.680927
19.917156,43,9162.212312
-23.6,25,9163.707734
-30.28284,47,9166.531384
-39.097054,102,9172.540699
-20.351473,32,9174.50215
-33.331364,76,9178.967043
-19.034315,6,9179.441303
-19.0,4,9179.744837
-21.765686,14,9180.578645
-24.0,29,9182.260512
-22.537258,24,9183.654873
-24.3799,27,9185.235008
19.214212,52,9188.201444
-19.117157,5,9188.522988
-20.234314,10,9189.15775
23.565685,20,9190.353799
-52.082882,168,9200.034983
-23.6,45,9202.662075
-21.931372,20,9203.900761
-19.951471,14,9204.776347
-26.199999,38,9207.082888
-13.034363,199,9218.415132
-64.93735,233,9231.973046
-57.200066,227,9244.837506
-56.51722,203,9256.500351
-37.29705,95,9262.079935
-29.048525,57,9265.421929
-33.399994,73,9270.194648
17.482841,54,9273.316254
-21.931372,15,9274.230352
-21.2,17,9275.371852
-20.8,13,9276.294219
-45.097076,136,9285.199549
-18.8,6,9285.596291
-25.454416,51,9288.553242
18.517157,47,9291.280215
-24.0,31,9293.099438
21.814213,18,9294.198805
-24.579899,26,9295.760973
-77.682976,298,9313.137589
-25.145584,35,9315.278656
-21.965685,19,9316.390929
-19.2,7,9316.861354
-100.86852,434,9341.852904
-23.497057,31,9343.683264
15.911272,69,9347.646656
-61.931454,227,9360.705046
-31.931366,64,9364.641827
-46.46277,141,9372.772302
-43.93741,366,9393.731279
-28.668625,73,9398.16004
-21.234314,13,9398.960265
-40.56569,111,9405.663035
-18.282843,1,9405.777135
-22.814215,18,9406.836361
20.648527,37,9408.985028
-51.62847,175,9419.078592
-28.55147,52,9422.476659
-19.6,4,9422.755456
-54.76574,195,9433.764876
-58.179966,199,9445.22424
-26.137259,39,9447.630894
19.31127,47,9450.395772
20.165686,26,9452.150873
19.682842,28,9453.779322
-21.234314,13,9454.552082
20.497055,41,9456.9452
-30.448524,62,9460.73982
-18.717157,4,9461.022088
-27.999998,47,9463.766764
-18.834314,5,9464.123941
-44.020115,131,9471.679864
-27.75147,50,9474.523742
-156.40442,932,9527.520243
21.297056,38,9529.824932
-2098.7166,10395,9531.419403
-60.220177,210,9543.796724
-52.7172,172,9553.86042
-28.751469,53,9557.033273
-129.28241,549,9562.443589
7.2970657,97,9563.057405
-22.565685,22,9564.575335
21.4,33,9564.724517
21.682842,31,9566.758113
-19.2,4,9567.101315
-26.959797,43,9567.596401
-34.234306,85,9572.605941
-77.426125,293,9589.354466
22.165686,31,9591.157087
-29.585783,61,9594.695551
-50.957428,479,9595.599172
21.365685,20,9596.753992
-20.702944,18,9597.833448
-19.4,5,9598.183122
13.531372,75,9599.208153
-23.571573,35,9601.242221
-23.385788,27,9602.828544
23.082842,23,9604.184027
-25.48873,39,9606.581469
-27.923042,63,9610.352227
-64.84861,229,9611.889275
-44.088745,136,9618.282373
-19.117157,4,9618.550945
-23.64853,68,9622.436996
-24.628428,38,9624.706734
-34.199993,80,9629.498626
-98.09704,396,9652.200461
-28.848526,57,9655.506015
22.282843,27,9657.094051
-34.98578,88,9662.217445
-234.07498,1069,9673.641591
15.897057,60,9677.077292
-45.31128,130,9684.436699
-122.78544,512,9691.262095
-70.44863,253,9698.599456
-35.497047,87,9703.581806
-50.428463,158,9712.999712
-21.331371,20,9714.295595
-2560.1816,12708,9722.574917
-20.6,10,9723.235668
-50.979935,153,9731.514388
-82.18593,330,9732.91861
-33.137253,86,9737.912449
-24.86863,37,9739.917773
-24.965685,35,9741.83898
-34.854557,320,9749.853593
-52.54563,174,9752.081736
-20.082842,7,9752.49895
-19.517157,6,9752.905884
-18.482843,3,9753.152807
16.648527,65,9753.788986
18.511269,58,9756.425032
-24.497057,38,9758.564003
-58.717228,205,9765.259315
2.711273,128,9765.770665
-28.68284,49,9768.684299
-56.751423,438,9792.390402
-119.151215,534,9794.544672
-18.2,1,9794.659251
-22.414213,23,9796.010434
21.648527,32,9797.755113
-51.111313,169,9807.651521
-79.98005,288,9809.220046
-25.605886,42,9810.401262
-19.4,6,9810.771358
-30.862738,61,9812.895389
-19.4,4,9813.197215
-22.862741,24,9814.562349
-20.565685,10,9815.173522
-48.331394,168,9820.553829
-39.214207,98,9820.914553
-423.40738,2296,9822.47278
-43.420116,123,9828.207653
-25.365685,37,9830.695756
-50.68288,170,9831.668429
17.994112,44,9833.436515
-53.585846,226,9836.598148
13.848529,57,9836.862044
-37.302937,94,9837.391574
-18.6,3,9837.607618
-23.365686,28,9838.414873
19.082842,31,9838.822201
-25.497055,37,9840.908177
-20.448528,10,9841.518371
-25.93726,36,9843.774832
-18.917158,4,9844.04856
-93.73727,366,9864.272884
-21.302944,24,9865.703346
-36.302933,94,9870.92039
-30.994108,66,9874.734384
