#{"t_start": 1655032240.3025148, "env_id": null}
r,l,t
18.614212,72,3214.840703
20.517157,39,3215.059079
13.436763,156,3216.628562
18.579899,92,3220.020762
16.8,102,3220.813351
9.345593,128,3226.855796
-35.165676,129,3227.601463
21.414213,42,3229.661797
20.394112,67,3230.162652
21.862741,31,3231.587179
19.614212,47,3231.88296
22.93137,28,3232.999937
-11.934881,320,3233.453166
-20.351473,12,3233.616709
21.2,21,3234.594543
19.097055,48,3235.920644
20.599998,116,3238.085508
-24.999998,112,3240.956906
14.097064,137,3245.618444
16.594114,88,3245.76871
21.297056,78,3249.399363
22.1799,90,3250.097363
-4.123107,285,3251.040183
18.862741,76,3253.635169
18.33137,114,3254.757055
18.897055,72,3257.16205
10.759812,130,3257.309138
-20.4,31,3259.251806
21.0,56,3260.365059
22.228428,52,3261.786927
18.594112,132,3261.78699
14.69706,164,3269.459434
13.256867,202,3271.241109
19.8,143,3277.280974
17.414213,82,3281.030485
5.38824,210,3282.07556
-26.585785,46,3283.181077
22.317158,27,3283.484266
20.4,40,3285.684201
15.36569,169,3294.53357
4.342142,254,3296.883065
-18.6,3,3297.091149
21.331371,73,3298.179703
16.311272,70,3300.543244
19.814213,104,3303.124089
15.125487,94,3304.941955
21.379898,42,3305.135778
15.891172,112,3310.221313
19.28284,85,3313.94328
-7.400058,279,3317.709594
20.93137,96,3318.261783
21.297056,53,3320.166411
18.388224,81,3322.183151
22.765686,27,3323.559683
21.6,38,3325.469586
12.262756,186,3330.05704
19.8,44,3332.341629
22.965685,27,3333.791548
18.165684,114,3339.050617
23.765686,20,3340.017803
17.682842,94,3344.154402
-27.369259,412,3345.600145
20.862741,46,3346.558052
19.848528,45,3349.321515
23.414213,24,3350.61323
20.1799,48,3352.881159
20.648527,40,3354.64988
23.648527,21,3355.589373
10.519616,202,3356.019275
22.7799,26,3356.883399
-420.29416,2075,3363.128602
11.145597,151,3364.118129
18.862741,95,3368.666909
13.745594,217,3368.943038
20.482843,23,3370.103817
-41.694622,189,3374.084072
18.979898,125,3374.862969
12.828434,97,3374.863033
16.994112,128,3380.204206
16.779898,125,3380.819423
16.04853,125,3380.819485
17.745583,137,3386.815706
13.711272,143,3387.80436
13.614225,176,3389.548106
20.931372,39,3389.873909
20.214212,40,3391.786237
19.965685,65,3392.788137
-33.199993,92,3397.117704
6.4225607,211,3397.477864
-20.4,11,3397.933333
12.076966,174,3400.94555
14.848532,125,3404.888762
16.917158,82,3405.386759
22.0,35,3407.069937
8.265205,232,3409.777649
13.448534,119,3411.021437
15.600005,162,3415.976906
19.68284,99,3416.600576
19.262741,45,3418.749454
10.348038,209,3421.00441
9.745598,146,3423.048963
17.856853,103,3425.72607
16.200005,157,3426.119669
17.599998,98,3427.593719
21.014214,80,3430.248106
13.000004,91,3430.479786
20.682842,61,3433.528702
-29.985777,138,3435.074157
19.814213,62,3438.345679
9.365699,171,3439.609457
-21.48873,45,3440.866347
-32.24852,137,3441.063705
23.965685,20,3442.233438
20.51127,47,3443.546299
20.428427,86,3446.538752
19.511269,111,3448.807423
21.53137,58,3449.232028
9.125499,204,3449.999141
20.331371,39,3451.050998
19.31127,50,3451.226691
18.794111,58,3453.131463
20.779898,117,3459.526218
13.717166,155,3459.733535
-21.4,15,3460.653945
13.739708,198,3462.328027
-24.317158,78,3464.933536
20.414213,80,3468.960078
7.9740276,216,3473.442602
-2.991729,265,3473.56308
21.862741,35,3475.549765
-18.4,1,3475.64813
-22.697056,26,3477.152275
16.711271,163,3477.890496
13.876968,196,3484.126452
17.882841,132,3484.712064
9.125503,203,3487.584288
17.1799,122,3490.381745
10.682851,194,3494.215365
20.262741,85,3494.371775
13.2911825,180,3496.44189
23.6,21,3497.436521
-32.76568,89,3498.484531
19.66274,47,3499.60316
17.774012,111,3499.603222
22.262741,51,3501.040025
-31.854404,121,3505.626428
13.565692,132,3507.39441
18.91127,71,3509.097653
7.608345,195,3509.30891
22.565685,26,3511.061203
14.765697,157,3516.302192
-36.225975,156,3517.864413
22.428427,69,3519.490776
13.271078,165,3519.564146
23.199999,22,3520.575628
20.13137,67,3521.049738
23.097055,45,3523.446258
14.131376,106,3525.628388
-25.771572,106,3531.032623
10.165703,195,3533.343587
18.28284,74,3534.377725
7.0367765,258,3534.582878
20.73137,40,3535.324519
20.497057,42,3536.693347
14.531375,120,3540.353204
19.462742,50,3542.674993
16.622541,132,3543.000793
21.614214,20,3543.676413
19.379898,47,3545.236533
22.014214,51,3546.26562
5.082862,249,3547.634622
23.165686,25,3547.634685
22.93137,29,3549.172559
17.07696,99,3552.473149
-27.860296,150,3552.921829
19.4,81,3553.136184
-24.53137,33,3554.753922
15.048534,169,3560.88273
-0.58581084,229,3564.237021
-58.800064,206,3564.648341
18.33137,75,3567.96604
17.24264,126,3570.653332
18.482841,86,3572.392004
-24.385788,56,3574.085112
-86.800095,359,3578.772181
15.097061,135,3579.237458
14.794117,137,3581.004925
18.199999,134,3587.668459
13.739707,198,3590.942346
-50.460327,209,3593.554021
16.497055,107,3596.746768
10.282858,235,3600.160962
6.6852927,176,3602.495363
6.9455957,142,3603.660082
21.648527,19,3604.583473
-26.83431,103,3607.398102
10.428438,159,3608.054265
20.7799,83,3608.898266
20.882843,62,3612.428727
20.848528,77,3612.555854
-29.4603,90,3612.866367
18.8,50,3615.471438
21.448528,57,3615.799781
-29.502941,73,3617.048017
13.856864,180,3624.666651
13.711278,162,3624.879524
9.131392,197,3625.364026
21.262741,62,3627.725147
20.345585,67,3628.539355
21.325483,99,3629.616438
18.8,67,3631.54367
14.297059,70,3632.794962
9.062752,138,3634.271593
22.462742,30,3635.964377
16.965685,123,3638.00079
-21.751472,99,3641.181384
18.165686,129,3644.511553
16.600004,85,3645.31196
19.331371,31,3646.109182
2.8142164,259,3646.486248
21.565685,38,3648.188261
16.234318,86,3650.49087
17.5799,103,3650.490933
18.599998,67,3651.583497
22.33137,51,3654.563104
16.228428,128,3657.629514
-28.805883,143,3658.465691
21.165686,23,3658.968837
18.897057,32,3660.807885
-23.26863,26,3662.251343
21.482843,38,3664.262303
-19.0,6,3664.658633
13.931382,197,3665.279261
17.511272,196,3668.654634
19.545582,104,3669.471784
-20.282843,11,3670.002428
21.482843,31,3670.188969
15.731374,119,3671.021899
21.6,55,3673.049401
17.497055,42,3675.143331
20.594112,46,3677.322184
20.097055,45,3679.468058
8.545594,175,3679.647746
-21.668629,24,3680.722178
21.614214,21,3680.722228
21.13137,22,3681.792902
19.73137,41,3682.749876
18.345583,93,3686.228753
19.228426,87,3686.872512
17.84853,102,3691.509703
-43.543285,451,3692.08192
13.448536,128,3692.221261
20.414213,60,3695.144502
20.165686,84,3696.414737
8.814233,243,3704.35468
8.725504,190,3705.373915
22.965685,27,3705.795888
-37.680393,192,3706.80619
-39.220097,138,3712.668502
10.628438,133,3713.694896
11.179914,234,3717.503802
15.002442,118,3719.131481
10.614224,162,3720.318347
18.579899,75,3723.673597
18.59411,115,3724.578813
3.5171566,242,3730.653523
18.214212,112,3730.906629
-35.771564,136,3733.103988
20.365685,58,3733.99518
22.648527,30,3735.356044
23.414213,24,3736.432461
16.656857,89,3737.193274
15.965689,136,3737.408649
18.497055,35,3738.126334
23.199999,24,3738.569557
17.06274,65,3740.322759
20.125483,73,3741.754815
21.082842,73,3742.260681
17.979898,53,3744.466767
-34.64019,109,3745.901844
21.648527,51,3748.239421
17.779898,134,3748.915205
14.848535,112,3750.408188
17.814215,51,3753.814741
-23.365686,45,3756.558589
15.400006,149,3758.248302
-44.191704,178,3759.292423
9.594119,133,3763.504723
12.482849,154,3765.929946
18.236752,144,3766.372132
17.882843,38,3767.702408
20.199999,85,3770.295303
16.04853,165,3771.509032
17.68284,98,3772.895097
-25.757359,88,3775.554258
20.848528,76,3777.47572
16.897058,137,3779.781687
23.6,21,3781.000954
17.565683,99,3783.18379
7.442665,240,3788.932558
-32.565674,157,3791.841891
-60.468697,217,3792.939458
-30.399994,96,3796.666692
19.559797,91,3797.374877
17.68284,77,3800.288719
20.297056,47,3802.349051
-1.7774868,277,3802.906331
16.448528,124,3803.12185
19.048527,52,3805.48947
17.014214,82,3806.210231
16.539698,91,3807.136656
19.965685,40,3808.060007
21.66274,39,3809.048622
18.33137,94,3810.351782
-19.965685,12,3811.111847
22.6,27,3812.761204
20.165684,80,3812.932546
14.994119,154,3820.460595
8.905404,230,3821.187799
20.882843,57,3823.31562
22.448528,31,3824.752345
-26.937256,83,3825.324277
21.2,38,3827.018448
-11.068694,291,3827.599316
24.014214,19,3828.226021
17.725483,139,3834.404807
12.359815,186,3834.952018
13.862743,161,3836.142767
22.33137,53,3837.234607
18.482841,92,3840.725678
16.165688,145,3844.047858
14.179908,195,3844.417442
-18.117157,1,3844.509696
19.682842,44,3846.504107
21.062742,79,3847.948206
13.88285,165,3848.644605
21.648527,55,3851.462926
18.256853,100,3851.796134
7.222562,197,3857.614232
12.179909,157,3858.861291
12.800011,179,3860.141946
19.248528,71,3862.049798
17.048529,100,3862.209177
14.648532,67,3863.433119
21.345585,38,3865.389045
13.165698,173,3870.973703
14.862747,172,3871.059369
21.848528,72,3874.269596
18.882841,83,3874.796461
1.0426193,207,3875.514677
15.745587,117,3880.395933
-20.282843,13,3881.115797
15.600004,148,3882.495497
12.162251,195,3885.277465
17.945583,90,3886.719374
18.24264,122,3886.969987
18.062742,113,3890.760176
21.248528,96,3891.454051
-23.8201,110,3892.408798
19.248528,68,3894.863124
17.945583,122,3896.979596
15.682843,67,3898.747279
14.539702,133,3899.743221
-32.599995,72,3903.4329
17.097057,119,3904.907703
13.436764,189,3906.94298
20.24264,91,3907.834939
16.682844,108,3910.349624
-28.254414,106,3913.031792
15.1397,136,3913.811363
17.93137,96,3915.097373
12.614225,158,3920.828213
17.291172,160,3921.592051
15.048536,167,3923.051551
19.476954,89,3925.681512
20.565685,59,3925.759835
16.999998,142,3927.36912
23.13137,45,3927.886794
18.462742,53,3928.518681
20.276955,85,3932.538496
13.400008,115,3938.157597
-0.7147525,284,3942.419081
16.959803,121,3943.761238
-28.137386,354,3946.103636
19.891169,89,3947.866088
20.4,98,3950.718722
12.200013,178,3950.856681
17.614214,132,3954.544762
11.917168,119,3956.679338
-25.30883,147,3958.006744
15.297061,101,3959.178387
20.628428,41,3960.003728
13.531377,110,3962.567731
15.242645,114,3966.389227
15.379904,87,3968.219331
17.93137,37,3968.880874
19.097055,46,3971.219662
18.28284,93,3976.340438
22.4,32,3978.021014
14.408333,196,3979.856811
-19.517157,10,3980.459754
11.448535,155,3986.19229
13.311277,165,3989.046101
-121.28835,547,3991.211756
14.214224,136,3993.19168
-28.551468,86,3993.425545
24.048529,20,3994.47643
22.345583,72,3994.935737
19.33137,142,4001.767804
14.66275,192,4005.256368
8.8568735,226,4007.495676
11.600012,146,4009.350894
11.497066,128,4016.932072
4.311261,231,4018.75534
19.876953,87,4023.374561
24.048529,18,4024.346237
11.345597,152,4025.175034
19.228426,109,4029.622533
-20.717157,54,4032.361454
15.717161,147,4032.361506
21.53137,55,4034.947702
-58.65773,538,4036.104073
20.828426,66,4038.044915
22.579899,68,4039.4417
-12.634304,188,4041.479311
18.53137,88,4044.079536
17.408325,145,4045.719387
16.476955,125,4050.232583
17.145584,125,4051.991017
4.379895,245,4054.202655
19.199999,45,4054.408666
21.614214,75,4057.75753
15.159807,169,4058.777198
21.765686,53,4060.264651
7.497073,179,4062.647217
-18.4,1,4062.72815
19.13137,68,4063.34654
20.048527,107,4063.743984
17.882843,55,4065.459383
22.53137,50,4065.895302
22.014214,19,4066.491753
-19.6,24,4067.240894
-23.034315,23,4067.821134
11.822552,141,4071.466768
18.882843,113,4074.155586
17.476954,84,4076.114625
20.73137,82,4079.002057
2.1313648,261,4082.311309
20.497055,63,4085.819362
-18.2,1,4085.915526
0.06515007,280,4091.232033
7.600024,245,4091.807117
10.200018,212,4095.759566
17.082844,137,4097.748492
18.717155,147,4099.047924
19.13137,47,4101.726237
18.414213,108,4101.8156
-29.21421,83,4102.616791
18.379898,83,4106.072206
16.256857,126,4108.639867
14.131381,172,4110.091337
19.214212,90,4110.21754
23.028427,47,4110.875894
20.93137,36,4112.321496
22.13137,73,4114.296764
16.21422,140,4119.824535
-18.717157,5,4120.111407
13.262752,115,4120.407994
17.297056,120,4125.885127
16.414215,141,4126.637715
-6.8780146,311,4126.933067
21.117157,73,4131.818029
17.062746,116,4133.327496
21.897057,37,4133.887817
21.66274,40,4135.398955
-38.708824,198,4138.314932
12.81422,83,4139.435761
20.491169,84,4142.273536
14.931379,188,4142.988388
14.062747,119,4145.046131
33.28284,73,4146.423752
20.31127,89,4146.562075
20.476955,85,4149.141594
19.599998,80,4150.263452
19.73137,27,4150.430209
22.0,30,4151.770845
13.814216,138,4153.013905
21.579899,36,4153.523667
20.682842,95,4158.280438
13.800009,176,4159.54678
22.062742,54,4162.60571
-36.32303,210,4165.162151
19.93137,59,4165.709454
20.276955,66,4168.825886
19.028425,116,4170.733221
2.1823251,269,4172.192072
-21.551472,60,4174.041094
10.442647,98,4178.908605
7.800023,244,4181.009188
-18.2,1,4181.100994
8.339712,215,4182.943397
20.06274,101,4183.761463
17.414213,82,4185.209271
-28.420097,71,4186.626912
21.062742,78,4187.68294
17.774012,66,4189.70201
23.214212,45,4189.783596
-20.365686,13,4190.459176
13.414219,144,4192.126668
17.33137,80,4194.079581
18.994112,97,4194.329681
16.51127,71,4195.677603
12.497063,87,4198.703397
19.4,107,4200.888464
21.965685,18,4201.745632
4.085288,208,4204.429069
20.53137,65,4204.772957
2.7656705,211,4208.564553
18.365685,96,4209.277549
17.925482,143,4211.149537
-26.517157,68,4211.749905
21.262741,61,4212.190614
18.628426,76,4215.146892
16.974016,104,4217.168723
21.765686,53,4219.689986
23.6,20,4220.630957
12.636766,156,4222.551821
7.4142323,219,4222.902006
18.882841,88,4224.580978
20.6,38,4224.581039
19.697056,47,4224.82057
17.339697,76,4228.710495
17.897055,78,4232.430593
11.379915,192,4234.28292
2.4426239,196,4234.6352
18.097055,115,4238.144177
18.248528,56,4240.667237
13.682852,149,4241.55876
17.73137,192,4244.003475
18.028427,61,4244.617874
-35.785774,122,4246.792141
20.862741,62,4247.622392
20.014212,83,4250.697446
18.517157,91,4251.854917
-2.4686596,178,4252.539622
22.117157,33,4254.142558
19.599998,81,4254.753103
-26.034313,102,4257.50894
18.897057,49,4257.714562
19.282843,31,4259.169487
-23.800001,74,4261.32163
18.814213,93,4263.453975
9.676971,224,4265.412106
18.682842,111,4266.538297
-19.351473,25,4266.843243
20.6,99,4268.460124
19.297054,67,4270.348149
-21.717157,80,4270.802517
20.414213,58,4271.500135
22.648527,27,4272.888554
13.945587,77,4276.532242
18.13137,134,4277.012257
-32.46862,157,4278.682775
15.400007,124,4282.859704
16.862741,118,4284.464228
17.276957,52,4285.307408
8.359814,180,4285.995678
21.048529,78,4288.521384
15.297062,105,4290.79475
18.682842,54,4293.236284
20.414213,25,4294.383426
8.608346,219,4296.550255
18.848526,69,4297.523713
10.517173,232,4299.687034
15.365686,88,4301.195195
17.579899,119,4305.644797
15.048533,108,4306.503998
-29.151468,61,4308.65889
0.46274185,235,4309.448976
20.282843,41,4311.34685
18.276955,120,4312.228619
-22.482843,26,4312.598691
16.959799,103,4313.645802
20.448528,82,4316.226411
22.0,29,4317.583246
15.979901,109,4318.785411
21.448528,21,4319.809869
12.64854,173,4320.972745
15.882848,144,4324.396169
20.448528,100,4325.61848
-39.385788,156,4327.301526
21.53137,41,4327.733613
20.648527,44,4329.835404
-28.502941,84,4331.268243
16.24853,47,4331.990271
1.9455563,199,4334.00665
21.111269,43,4335.919196
21.297056,22,4336.92588
6.0000134,175,4339.294748
9.476962,105,4341.746227
-21.151472,53,4341.827268
9.131388,223,4342.528524
21.53137,41,4344.4515
18.317156,114,4350.558719
18.697054,91,4354.78287
8.145609,242,4355.126868
18.97401,99,4359.562201
-24.054415,133,4361.434562
-31.749157,455,4364.5569
-29.151464,114,4364.830762
18.697054,92,4365.739669
19.297056,48,4367.206803
22.165686,30,4367.206867
20.297056,68,4370.242493
17.282843,40,4371.969313
17.999998,112,4372.205705
7.076974,190,4373.561947
19.682842,41,4374.284769
18.565685,73,4378.35705
11.965699,205,4383.073707
18.8,74,4386.400123
3.0509412,261,4386.815064
13.765694,178,4386.948952
17.165686,159,4394.004351
-43.53139,205,4396.546913
-2.7348607,256,4398.803839
18.745583,110,4399.112183
-20.882843,32,4400.598935
17.545584,93,4400.908998
20.917156,33,4402.465887
18.828426,109,4405.568184
15.23432,150,4405.806121
14.082846,77,4406.039847
23.1799,46,4408.172806
-22.234316,66,4408.805979
20.174011,88,4410.072112
21.097055,63,4412.136025
21.33137,93,4413.056557
20.517157,37,4414.134187
15.462745,127,4419.441959
9.133828,191,4419.987001
15.105389,160,4422.30347
20.979898,63,4422.845431
17.965685,98,4426.948227
12.222549,145,4427.160763
17.579899,40,4428.78204
17.876955,57,4429.703181
19.199999,91,4432.896598
17.822538,86,4433.764517
-2.5858052,239,4434.043659
21.53137,37,4435.886723
14.608336,152,4440.225585
-18.4,2,4440.381049
-18.117157,1,4440.482564
16.834314,178,4442.245247
23.097055,27,4443.514021
14.682851,166,4443.703865
17.44264,83,4444.547047
19.165686,47,4446.244237
21.779898,58,4448.926741
14.394117,106,4449.655765
17.008327,142,4450.474576
21.282843,58,4452.273058
20.565685,82,4452.702836
21.331371,21,4453.439222
18.648527,75,4454.262637
18.0,90,4459.032576
16.717161,135,4460.900808
20.517157,58,4464.024342
5.497077,260,4466.846267
-28.363241,150,4467.300079
19.682842,86,4471.614977
5.2225485,195,4474.22657
11.862746,90,4476.108334
15.111273,177,4476.592188
21.282843,38,4478.063269
20.24264,87,4480.666758
16.7397,163,4482.117553
20.242641,49,4482.896741
17.599998,119,4483.551784
19.414213,66,4485.260397
16.242643,91,4487.280418
16.248531,106,4488.693293
-21.0,14,4489.464809
17.57401,104,4492.29596
19.379898,88,4493.660603
-46.020123,202,4495.211343
17.614214,42,4495.771156
21.979898,31,4496.732867
19.682842,88,4499.886554
20.876955,99,4501.347538
-46.7858,201,4502.06311
20.165686,38,4503.297812
21.579899,93,4504.480396
18.214212,36,4505.083676
19.097055,34,4506.185577
16.21422,160,4510.186488
19.13137,109,4510.791752
22.482841,66,4514.77569
16.862743,160,4515.183419
22.4,48,4517.658686
