#{"t_start": 1655110227.0399916, "env_id": null}
r,l,t
-21.620102,42,11738.626297
-69.35157,258,11740.849942
-19.0,4,11741.143681
-21.68873,40,11743.356038
-21.097057,13,11744.106158
-67.097145,229,11747.084353
-27.171572,41,11749.119283
-67.61431,253,11751.967847
-18.282843,1,11752.082526
-32.882835,82,11753.37575
-24.676956,30,11753.768476
-21.2,15,11754.447623
-30.068628,51,11757.717864
-18.717157,3,11757.962734
-33.799995,73,11758.763153
-22.965685,17,11759.390375
-66.64863,268,11759.679333
-19.2,4,11760.059988
-29.765682,54,11763.429517
-35.97989,86,11765.29613
-21.902945,25,11767.240092
-59.89712,197,11773.078668
-25.26863,38,11774.954376
-59.40007,207,11775.963221
-22.448528,23,11776.225237
-20.4,12,11776.897597
-22.331371,39,11778.092628
-22.668629,24,11778.21336
-36.39999,86,11782.508332
-19.4,5,11782.841637
-45.097076,125,11784.561058
-25.171572,40,11786.667276
-36.774006,74,11786.789372
-93.36576,370,11787.249055
-21.365685,11,11787.451924
-22.897057,19,11788.380729
-26.511269,31,11790.400609
-29.765682,60,11791.078236
-23.2,24,11792.294972
-30.842638,73,11794.172882
-19.282843,4,11794.576435
-48.268654,140,11795.088131
-19.4,5,11795.50733
-19.117157,5,11795.889267
-23.048529,17,11796.0518
-30.43431,67,11796.606685
-22.765686,28,11797.515323
-22.965685,23,11798.80027
-28.482838,72,11800.55287
-27.159796,41,11801.1485
-22.26863,22,11802.354036
-23.93726,34,11804.002545
-21.414213,13,11804.710376
-64.51724,239,11808.567745
-24.537258,33,11810.236878
-18.4,1,11810.390917
-22.282843,27,11811.797883
-20.8,9,11812.493249
-62.76577,236,11813.225298
-20.2,7,11813.773143
-24.620102,27,11814.722712
-63.23439,227,11817.643532
-25.028427,29,11819.296506
-49.923077,151,11823.367807
-57.662804,192,11824.886404
-28.2201,44,11825.712471
-24.7799,26,11826.397513
-22.979898,22,11827.139645
-19.117157,4,11827.620173
-28.097054,46,11829.602238
-19.282843,4,11829.887728
-21.64853,29,11831.620333
-18.6,2,11831.800226
-22.434315,24,11833.249232
-23.979898,32,11835.245332
-32.911263,69,11839.253176
-20.482843,11,11839.927679
-91.51721,379,11842.003951
-25.634314,35,11844.117481
-94.40008,377,11850.286627
-55.062798,179,11850.732147
-19.117157,4,11851.088235
-24.931372,46,11854.532185
-49.41424,235,11860.012113
-44.937275,129,11869.066159
-24.965685,35,11872.110304
-65.40009,243,11872.412381
-22.517159,22,11874.223014
-22.654415,32,11877.059103
-21.882843,14,11878.219671
-103.34563,422,11882.456583
-25.13137,27,11883.937577
-46.93139,166,11884.917916
-40.13726,116,11885.891955
-20.965685,15,11886.82294
-27.411774,59,11887.738542
-19.882843,9,11888.415597
-31.868624,69,11889.383971
-21.365685,11,11890.080521
-18.682842,3,11890.288687
-28.15147,54,11890.400632
-29.199997,50,11891.471615
-22.931372,22,11891.774413
-27.199999,48,11893.736019
-26.937258,45,11894.832045
-19.765686,8,11895.362568
-22.165686,18,11896.448002
-34.66862,79,11898.502974
-20.26863,30,11900.330437
-20.86863,15,11901.267435
-20.565685,9,11901.855495
-23.46863,21,11903.211063
-44.234318,115,11903.549843
-20.848528,11,11903.955809
-24.020102,24,11905.316935
-26.040203,41,11907.636528
-28.765684,50,11910.272228
-78.94326,327,11911.274445
-23.2,26,11911.771478
-20.931372,11,11912.095603
-21.248528,11,11912.693534
-25.2,25,11914.319109
-29.8201,45,11917.191111
-27.282843,43,11919.987514
-77.64867,301,11921.909777
-25.517157,36,11922.352037
-19.6,6,11922.3521
-19.882843,25,11923.908431
-33.399994,84,11929.118987
-22.165686,22,11930.528076
-46.448555,147,11931.569425
-25.405888,36,11932.86702
-18.2,1,11932.978991
-27.434313,45,11934.511149
-25.965685,26,11934.716465
-19.434315,6,11935.001595
-18.6,3,11935.280143
-25.062742,26,11936.532264
-18.6,3,11936.760104
-20.482843,9,11937.364291
-20.0,7,11937.844573
-20.282843,10,11938.499804
-38.448524,95,11941.619059
-37.95147,97,11945.170234
-30.165682,56,11945.644558
-19.682842,6,11946.122456
-20.614214,13,11946.246467
-23.414213,19,11947.627346
-129.21974,545,11948.511495
-27.145584,32,11948.692201
-22.682842,16,11949.787051
-20.351473,16,11949.978313
-23.0,18,11951.23105
-29.537258,47,11951.330877
-21.814213,23,11951.659426
-20.882843,10,11952.33283
-21.882843,14,11952.635761
-19.517157,6,11953.135418
-50.200027,157,11962.226614
-19.882843,6,11962.601903
-50.70298,163,11963.149798
-27.462742,34,11964.542867
-28.165684,55,11966.159887
-20.282843,11,11966.79528
-28.082842,42,11966.902612
-24.214214,30,11968.580523
-26.248528,38,11970.625705
-38.668625,99,11975.813196
-23.26863,21,11976.943404
-21.26863,20,11978.015053
-25.394112,35,11979.984776
-69.1658,254,11980.652539
-24.317158,31,11982.277011
-22.697058,23,11983.485746
-19.2,4,11983.75954
-19.2,4,11984.017217
-18.882843,3,11984.239564
-24.24853,22,11985.499485
-43.379913,130,11987.255512
-35.09705,59,11988.961978
-33.097054,62,11990.877631
-39.44853,108,11996.627013
-55.51721,173,11998.356736
-20.634315,15,11999.238553
-20.517157,12,11999.923627
-19.351473,7,12000.345279
-22.882843,26,12001.766873
-23.214214,20,12002.857336
-39.2603,113,12003.02354
-44.682858,131,12009.767697
-47.61424,134,12009.868902
-19.4,11,12010.471987
-21.785786,16,12010.761668
-19.082842,4,12010.761805
-22.014214,14,12011.575434
-23.282843,23,12012.092257
-21.6,23,12012.828544
-21.482843,15,12012.937801
-23.579899,36,12014.688638
-27.585787,38,12014.902931
-19.082842,4,12015.162077
-18.2,1,12015.266763
-22.482843,21,12016.330089
-18.682842,3,12016.543827
-22.034315,40,12017.010499
-252.34088,1211,12019.666036
-23.020102,65,12020.197493
-30.028425,66,12020.770425
-19.4,8,12021.321876
-30.543142,66,12023.905803
-19.834314,9,12024.669597
-43.41422,122,12032.569506
-61.917233,216,12034.862077
-22.634315,17,12035.778802
-19.0,3,12036.059838
-19.082844,4,12036.337515
-20.668629,14,12037.122865
-72.180016,287,12037.979452
-23.620102,24,12038.437472
-20.117157,8,12038.9194
-26.082842,28,12040.511158
-29.248528,39,12042.532088
-52.897102,171,12047.103112
-26.020102,33,12049.192615
-27.999998,47,12051.444528
-20.682842,9,12051.919384
-20.482843,11,12052.495782
-25.6,36,12054.235076
-69.194214,235,12054.8279
-21.965685,13,12055.508268
-24.428427,29,12055.818105
-19.765686,9,12056.070172
-25.7799,28,12057.398561
-22.497057,26,12057.562878
-18.8,3,12057.777306
-20.034315,8,12058.240261
-23.26863,30,12059.133118
-24.214214,24,12059.528404
-19.882843,14,12059.920523
-25.13137,28,12061.091897
-119.19388,532,12061.446799
-19.834314,8,12062.040791
-22.979898,30,12063.11673
-19.985786,17,12064.23485
-20.082842,7,12064.764019
-34.682835,78,12064.972939
-23.882843,21,12065.970438
-22.882843,18,12066.960541
-27.117155,45,12067.486878
-36.068623,93,12067.793813
-24.897057,50,12069.764479
-20.814213,13,12070.521293
-29.965683,57,12073.319337
-22.482843,24,12074.564636
-39.911278,103,12080.034287
-70.64862,264,12081.60052
-18.882843,3,12081.924982
-21.682844,60,12085.293298
-51.117195,160,12088.728802
-18.717157,3,12088.951073
-19.517157,6,12089.368646
-73.419785,516,12095.28203
-20.13137,12,12096.015733
-45.579914,128,12096.463225
-21.697056,23,12097.471421
-21.297056,15,12098.292529
-29.848524,53,12099.392514
-76.60013,281,12100.687295
-23.034315,32,12101.168782
-23.565685,36,12103.087811
-25.385786,33,12104.919515
-20.26863,11,12105.557986
-60.814293,219,12110.051334
-21.537258,21,12111.207231
-19.0,4,12111.47143
-67.0001,244,12114.109345
-20.64853,14,12115.337246
-19.585787,16,12116.288665
-50.268665,161,12120.843648
-81.040344,312,12123.23032
-23.331371,48,12123.664068
-26.1799,33,12125.184759
-25.48873,48,12126.527165
-54.01424,183,12126.74838
-24.13137,32,12128.763372
-25.73137,39,12129.103467
-32.625984,67,12132.875643
-22.8201,22,12134.211059
-26.33726,49,12136.910572
-25.48873,33,12139.242074
-69.27706,249,12140.846541
-20.6,9,12141.523918
-21.4,19,12142.750346
-19.0,4,12143.023587
-65.82019,234,12143.795174
-31.4603,72,12144.078492
-21.214214,15,12144.720392
-18.517157,3,12144.924866
-23.697058,52,12146.003944
-23.297056,21,12146.11294
-22.420101,44,12146.682995
-21.034315,12,12146.889822
-22.6,25,12147.550234
-23.062742,25,12148.264802
-20.668629,12,12148.987708
-24.862741,28,12150.650559
-22.931372,27,12152.29231
-18.282843,1,12152.411347
-20.482843,9,12152.979324
-20.64853,10,12153.567745
-51.717194,164,12156.175135
-22.385786,20,12157.220207
-34.51715,86,12158.120117
-20.53137,16,12158.972221
-59.862816,233,12160.698455
-20.068628,11,12161.418278
-27.579899,46,12161.720171
-37.60832,87,12162.314775
-23.248528,30,12163.659973
-24.571573,38,12163.971692
-20.048529,11,12164.640087
-23.848528,32,12166.384693
-44.01423,123,12170.477238
-21.897057,16,12171.447559
-54.302982,190,12173.185986
-26.902945,41,12173.837839
-28.605886,47,12176.139749
-22.234314,19,12177.110993
-27.702944,42,12179.242442
6.86275,135,12180.016499
-28.131369,59,12182.140925
-31.317156,60,12182.979442
-32.434307,71,12185.832913
-20.26863,13,12186.646884
-19.2,10,12187.217618
-29.365683,54,12190.146539
-22.717157,23,12191.458021
-30.014212,48,12194.277066
-22.765686,23,12195.679414
-19.0,6,12196.087638
-25.082842,33,12197.97839
-22.897057,24,12199.343404
-21.2,11,12200.39061
-22.545586,22,12201.668314
-32.111267,57,12204.912434
-37.531364,89,12209.630845
-23.414213,19,12210.687624
-120.3453,510,12212.057181
-179.39885,845,12213.119853
-27.365685,48,12213.475232
-22.317158,16,12214.35929
-18.765686,21,12215.513783
-21.917158,18,12216.480714
-34.49705,89,12217.111715
-22.0,22,12218.13883
-38.979897,115,12220.559447
-19.282843,4,12220.889634
-24.605888,36,12220.889708
-33.05441,92,12223.680556
-25.565685,46,12223.961162
-19.0,6,12224.397031
-25.234314,29,12226.108294
-24.917158,35,12228.285161
-24.097057,24,12229.771121
-19.117157,4,12230.041259
-24.882843,31,12231.861857
-19.282843,4,12232.140309
-61.24027,211,12234.1585
-54.405903,181,12235.006222
-23.620102,30,12236.633463
-39.84853,117,12239.710101
-20.2,10,12240.577857
-19.282843,9,12241.350758
-52.41424,159,12245.276486
-41.171577,119,12245.643561
-23.634315,22,12246.802356
-18.717157,3,12247.089011
-19.517157,7,12247.564847
-21.717157,19,12248.671519
-27.308832,53,12249.032776
-21.448528,24,12250.049994
-30.56568,83,12253.302596
-60.985863,218,12254.949007
-22.979898,19,12256.325067
-33.488724,62,12258.001737
-1.6343243,148,12259.58132
-26.228426,49,12260.198391
-26.64264,37,12260.823035
-19.6,5,12261.220966
19.062742,36,12262.553301
-22.805887,27,12262.884929
-27.999998,47,12262.884995
-18.482843,3,12262.885012
-19.8,6,12263.400359
-23.385786,42,12265.44536
-19.117157,4,12265.715701
-31.248524,67,12266.938739
-26.014214,34,12267.729639
-25.66274,26,12268.554764
-22.565685,16,12268.776505
-18.282843,1,12268.905846
-20.785786,15,12269.647956
-20.931372,13,12269.819861
-21.2,11,12270.42205
-21.2,11,12271.193226
-34.51715,81,12275.31377
-22.420101,24,12276.985084
-78.22854,253,12280.349775
-27.28284,45,12280.487621
-18.8,6,12280.961799
-24.254416,26,12282.488589
-26.048529,60,12285.959356
-22.697056,17,12287.412421
-18.834314,4,12287.761365
-18.585787,24,12289.808123
-72.1658,267,12291.979113
-23.848528,51,12294.083322
-26.579899,53,12296.51747
-24.385786,24,12298.606595
-20.565685,10,12299.471877
-18.6,6,12300.020539
-52.234356,192,12316.059813
-20.4,8,12316.734393
-109.7088,440,12319.630818
-24.8,40,12319.962338
-24.951471,25,12321.436362
-31.668625,67,12324.627827
-47.31129,140,12326.847642
-33.61421,82,12329.596436
-18.682842,3,12329.857868
-28.825987,65,12331.285225
-20.234314,9,12332.042893
-26.394112,43,12332.820605
-27.291168,42,12334.885277
-25.985786,37,12336.933792
-23.014214,18,12338.434464
-145.48215,637,12339.722015
-25.302944,30,12341.362768
-30.428425,68,12342.27065
-18.8,3,12342.59393
-21.53137,14,12343.409164
-20.2,7,12343.879134
-58.20006,200,12345.004162
-42.882854,125,12348.133684
-21.082842,11,12348.749213
-41.44852,98,12348.925989
-30.151468,75,12352.77525
-33.61421,77,12352.893365
-26.8201,36,12355.298872
-21.351473,13,12356.266611
-22.331371,21,12357.364161
-31.317154,79,12357.892546
-23.0,24,12359.121641
-20.151472,15,12359.925846
-21.814213,15,12360.801003
-29.731369,62,12364.359668
-52.765728,171,12366.856028
-21.1799,18,12367.891626
-32.71715,58,12371.673851
-99.97983,474,12372.09241
-28.317156,47,12375.236767
-18.282843,1,12375.353251
-21.331371,13,12376.265733
-38.171566,76,12377.049098
-21.517157,18,12377.677883
-18.717157,3,12377.930496
-21.614214,14,12378.200737
-19.2,4,12378.401175
-24.502943,33,12380.184898
-26.185785,39,12380.595825
-19.848528,7,12380.887681
-19.165686,6,12381.32611
-83.51143,313,12385.068431
-36.371567,68,12385.50094
-28.61421,69,12386.094409
-24.145584,23,12386.597625
-30.951471,47,12389.62727
-20.53137,15,12390.686238
-35.902935,90,12391.912868
-44.56569,102,12392.139509
-21.6,22,12392.139572
-21.917158,14,12392.809631
-21.800001,21,12393.308744
-22.531372,32,12393.92297
-27.799997,55,12395.652546
1.0828426,22,12396.822756
-42.897068,117,12399.454612
-49.737293,163,12405.622889
-18.717157,23,12406.89873
-21.331371,13,12407.687145
-51.551506,163,12408.504363
-19.06863,24,12409.983699
-82.931526,315,12411.313433
-19.317158,5,12411.717724
-28.571573,55,12415.126896
-46.86276,156,12417.315496
-44.531384,132,12418.019811
-20.6,12,12418.688354
-19.882843,6,12419.099472
-29.53137,63,12420.907949
-35.502934,91,12423.975506
-56.89711,176,12424.999553
-24.545584,26,12425.536724
-21.4,16,12426.461555
-24.448528,22,12427.794411
-22.365686,17,12428.835378
-19.2,4,12429.116945
-39.737255,89,12430.536121
-54.062786,165,12430.536191
-21.448528,24,12430.749353
-24.73137,26,12432.121919
-26.682842,39,12434.219455
-19.6,4,12434.552189
-23.53137,29,12436.257655
-18.4,1,12436.378701
-20.165686,16,12437.307193
-26.848528,69,12441.571994
-18.882843,7,12442.015917
-22.834314,25,12443.491056
-49.30297,150,12452.022999
-45.29708,139,12459.96675
-19.848528,7,12460.430826
-20.64853,10,12461.068732
-130.5453,535,12461.746671
-22.014214,16,12462.149825
-122.9737,555,12463.017596
-64.482925,237,12474.102089
-20.848528,14,12474.892075
-23.717157,22,12476.10467
-79.351616,312,12479.422818
-38.365685,100,12482.194368
-32.828423,55,12482.808605
-28.042639,43,12485.53959
-22.702944,24,12486.964001
-22.317158,24,12488.346706
-46.468655,143,12490.867948
-21.848528,13,12491.692012
-21.614214,16,12492.672894
-19.0,7,12493.16239
-22.862741,22,12494.504057
-42.41422,120,12495.632185
-22.3799,18,12495.632251
-20.6,12,12496.369567
-18.482843,1,12496.552575
-29.357359,66,12499.641343
-24.882843,66,12500.476289
-28.794111,40,12502.252489
-22.497057,17,12503.41423
-31.379896,54,12504.140084
-21.682842,13,12504.466295
-182.81897,802,12508.661845
-38.276947,87,12510.233953
-32.897053,52,12512.072557
-34.931362,129,12519.300216
-67.65451,266,12520.170831
-24.317158,55,12523.50795
-20.6,13,12524.344372
-36.585777,85,12524.613442
-19.117157,6,12525.08028
-24.779898,35,12527.14342
-31.731365,65,12528.412684
-73.717285,285,12544.093203
-41.565693,110,12550.127482
-53.779934,143,12558.102739
-21.882843,31,12559.935099
-24.214214,22,12561.276179
-18.4,1,12561.396116
-19.6,6,12561.825618
-214.43265,968,12565.691751
-29.13137,38,12567.780711
-29.068626,48,12570.556763
-20.248528,8,12571.342351
-63.054493,224,12574.847716
-26.082844,28,12576.579924
-29.917154,56,12579.302604
-21.282843,16,12580.102473
-207.38419,948,12580.412979
-24.53137,31,12581.780037
-24.628428,28,12581.940332
-19.565685,6,12582.334316
-23.482843,26,12583.42094
-21.53137,23,12583.753507
-23.414213,28,12584.979612
-27.46274,43,12587.075077
-18.965685,5,12587.376768
-80.84034,314,12588.073207
-22.2,23,12588.742684
-22.297056,19,12589.297793
-19.682842,6,12589.730784
-23.214214,22,12590.186897
-19.0,3,12590.41338
-19.634315,6,12590.784522
-66.34567,224,12596.022078
-41.745594,121,12597.214247
-18.8,4,12597.471057
-26.828426,41,12598.324735
-22.014214,17,12598.51881
-20.482843,8,12599.004123
-56.897114,178,12599.691175
-22.682842,16,12600.637132
-21.102943,16,12601.708423
-38.062737,71,12603.344633
-22.0,19,12604.441151
-20.765686,9,12605.004299
-18.882843,3,12605.235067
-29.494614,83,12606.621515
-20.634315,10,12607.513726
-26.268627,46,12608.193356
-21.020102,18,12609.174325
-40.945583,92,12612.467165
-72.01432,246,12613.040244
-20.117157,10,12613.330172
-33.902935,87,12614.373222
-18.682842,6,12614.816446
-25.551472,29,12615.458011
-21.4,44,12616.190657
-21.765686,25,12616.46279
-22.4,21,12617.673309
-28.005888,54,12618.660346
-22.214214,17,12618.771847
-32.199993,64,12622.279126
-49.383358,197,12629.674214
-63.931465,238,12629.674264
-18.8,7,12630.234768
-19.082842,4,12630.580058
-20.082842,7,12631.148064
-20.248528,9,12631.832758
-27.28873,39,12632.80148
-20.117157,9,12633.405989
-26.145584,30,12634.004377
-21.0,11,12634.291139
-22.6,17,12635.269899
-24.3799,27,12637.042902
-20.86863,13,12637.94667
-19.654415,49,12641.269019
-48.125492,131,12643.330137
-26.945583,34,12645.535418
-114.062546,463,12670.790714
-35.505375,68,12675.134672
-29.868628,43,12677.633098
-30.159796,48,12680.773689
-19.0,8,12681.353468
-19.517157,6,12681.760491
-21.482843,12,12682.568841
-161.9589,709,12682.56889
-27.537254,66,12686.624173
-33.177456,79,12687.608837
-59.68293,271,12704.236578
-103.454285,489,12715.192055
-54.282887,221,12716.100328
-28.282843,45,12719.012044
-32.971573,57,12722.102139
-366.78806,1740,12725.70701
-18.965685,6,12726.087516
-33.862736,78,12726.658998
-21.2,11,12726.803322
-61.097134,207,12727.395759
-23.482843,24,12728.871062
-25.6,52,12729.748374
