#{"t_start": 1656927643.6739788, "env_id": null}
r,l,t
21.359798,84,9117.324464
-21.440203,68,9118.225466
21.097055,38,9118.971617
16.848532,165,9126.210656
13.236763,153,9126.649848
17.282846,211,9131.589118
19.745583,123,9134.874257
13.979913,199,9139.840887
18.076954,161,9141.785054
-23.91472,185,9145.71288
20.076954,90,9146.657489
20.876955,69,9150.115998
15.565696,185,9150.88864
-19.117157,6,9151.389315
-28.177454,135,9155.41129
-18.2,1,9155.556773
-18.351473,20,9156.782488
14.545591,107,9158.153465
-20.985786,21,9158.360834
16.919596,207,9163.333862
19.745583,113,9164.905365
17.71127,59,9166.49235
21.848528,56,9168.162753
17.279394,195,9169.822629
-21.040203,67,9170.672
-18.482843,20,9171.194739
-26.17157,79,9175.790213
17.836752,129,9176.507552
20.725483,50,9180.026454
-24.751472,92,9182.108806
17.608324,205,9184.623825
-24.431877,112,9187.600346
20.862741,39,9190.33532
21.174011,64,9194.60572
16.048538,183,9194.771423
-18.917158,6,9195.270029
-18.882843,43,9197.779058
15.62843,102,9202.29877
-23.97746,162,9208.64914
19.828426,113,9209.87188
-81.83448,368,9210.221375
22.048527,55,9213.024306
-23.751472,113,9215.40367
18.450966,121,9216.936029
19.642641,67,9218.997501
16.036755,128,9220.430253
20.13137,79,9221.887071
20.525484,50,9223.827134
21.276955,43,9224.835418
-31.474504,132,9227.791353
16.042648,168,9234.283241
-18.682842,2,9234.548241
19.37401,156,9236.565838
3.8509452,232,9237.471587
21.062742,39,9239.625449
18.394114,132,9241.886094
21.056854,64,9242.939534
23.214214,24,9243.317026
15.836759,136,9244.219754
-21.73137,81,9248.021872
18.71127,75,9248.55187
20.745583,162,9252.345235
-23.474518,77,9252.610273
18.248528,148,9257.951053
-25.757359,70,9262.107986
-25.6603,169,9263.079396
20.008326,54,9264.97037
-18.482843,1,9265.196203
11.8308735,221,9266.179928
19.697056,50,9268.903694
20.26274,140,9271.187523
-22.571573,50,9271.992808
19.242641,69,9274.888637
-20.034315,9,9275.647845
17.082844,199,9276.680651
21.365685,97,9277.572561
-19.551472,10,9278.19832
21.559797,63,9281.499185
-21.282845,113,9283.043943
20.174011,152,9284.672235
12.753918,128,9289.895038
16.871069,132,9293.107322
18.594112,76,9297.267812
6.333832,241,9298.012304
19.428425,188,9301.262587
21.84264,81,9305.51768
18.448528,147,9305.90589
19.348022,176,9308.374376
-24.757359,66,9309.907793
19.788225,115,9312.044273
20.208326,53,9312.546732
-18.482843,1,9312.772138
-21.951471,19,9313.347597
-23.991674,74,9317.232095
20.097055,41,9319.309312
21.111269,44,9321.550078
-21.468723,253,9322.092086
17.482841,197,9324.085651
-22.08873,64,9326.609714
-21.702944,82,9328.117916
20.305382,94,9332.155194
-18.482843,1,9332.433634
20.117155,136,9333.056026
-22.040203,111,9336.021216
-22.965687,25,9338.443969
-44.60589,138,9344.36026
20.33137,81,9344.833211
-18.4,1,9344.983907
21.1799,60,9347.718425
18.794111,56,9348.008711
9.899519,233,9350.165508
19.511269,88,9353.646786
17.891169,93,9353.814103
-21.040203,57,9357.274298
21.84264,61,9357.635724
-19.6,7,9357.817172
18.265182,181,9361.236515
21.882843,71,9361.572229
20.331371,87,9362.441588
10.331379,93,9366.467502
19.476955,82,9367.301022
-23.591675,98,9367.603417
-19.0,8,9368.18277
16.719597,125,9376.650936
12.333823,183,9380.146232
21.882843,17,9381.182512
18.291168,213,9381.470128
18.091167,81,9386.010611
19.64264,167,9386.896653
-22.040203,112,9387.773313
22.476955,52,9388.691865
-22.482843,24,9389.138131
22.331371,51,9389.753474
20.814213,79,9393.56733
-18.4,1,9393.722192
18.476955,58,9396.695952
17.882841,172,9398.219728
20.325483,166,9398.774096
22.13137,54,9401.061435
23.248528,44,9401.061497
19.511269,88,9401.682319
-22.640202,48,9405.021245
-26.357357,76,9409.054909
20.06274,183,9412.006927
13.527928,184,9412.130803
21.882843,71,9413.233171
-19.46863,27,9413.89799
-25.343145,98,9418.796862
14.153915,142,9420.631676
15.531383,167,9424.006862
18.082842,97,9428.90132
13.616666,187,9429.7943
13.739705,174,9430.831608
21.882843,17,9431.168
-19.971573,32,9431.587247
23.414213,43,9433.446982
18.862741,75,9435.928987
17.891169,82,9436.183057
-19.317158,45,9436.485065
-18.2,1,9436.636581
22.482841,32,9438.394842
22.159798,53,9439.483427
20.57401,89,9441.382628
23.248528,27,9442.874959
18.856853,173,9447.911242
17.2,175,9449.186652
20.359797,147,9450.98579
22.13137,54,9452.213593
22.93137,27,9452.617825
20.765686,23,9454.034974
19.519594,135,9456.119509
20.565685,39,9456.670515
-22.874517,112,9463.334851
13.527928,184,9463.716201
-19.668629,28,9465.502125
14.968132,182,9467.444872
19.076954,149,9472.586677
15.531382,167,9475.450842
-27.431871,150,9476.218735
-19.317158,6,9476.703864
20.848528,116,9479.020825
18.365685,96,9480.685165
20.614214,103,9482.806505
-23.28873,52,9484.750696
19.485281,94,9485.41177
22.614214,51,9486.287685
-20.365686,49,9489.346469
18.545584,77,9489.605268
-18.317158,4,9489.866899
18.08284,133,9494.414566
20.57401,89,9495.763561
23.165686,27,9497.316881
20.248528,67,9498.547721
21.097055,38,9500.6356
17.733809,187,9501.597847
-19.805887,92,9502.681353
23.13137,27,9504.146861
20.848528,23,9505.412467
20.73137,39,9507.605753
20.614212,123,9508.727246
-19.185787,44,9511.491841
15.800013,218,9513.457942
-25.205889,113,9514.870438
18.165686,129,9519.219181
17.759796,161,9523.032016
19.794111,145,9523.477606
-21.482843,76,9523.873367
-18.2,1,9523.998202
19.994112,89,9528.063941
20.448526,118,9530.509487
19.93137,119,9531.056934
22.331371,34,9533.136877
-20.785788,18,9534.385046
14.1196,100,9536.734584
-26.714712,177,9539.03581
20.594112,84,9539.03586
-18.2,1,9539.180851
-18.634315,20,9540.591566
-20.502943,35,9542.879897
-23.882843,56,9542.879947
17.165686,138,9545.367815
20.482841,105,9549.160795
19.565685,70,9549.52985
21.53137,32,9551.059247
20.979898,38,9551.582009
20.297056,40,9553.270782
14.2794,210,9555.126186
-20.282843,19,9556.300436
16.856853,101,9559.358078
-23.385788,89,9561.752025
19.828426,64,9563.608071
17.365692,211,9564.810323
19.814213,31,9566.069335
-22.585787,108,9572.712612
18.076954,159,9574.951685
-61.420185,285,9580.310222
20.359797,88,9580.508241
16.071068,137,9581.493403
18.73137,54,9585.063172
17.968124,123,9589.285486
-42.57158,127,9594.846683
18.13137,78,9595.216993
-35.963238,218,9596.450195
-18.117157,1,9596.596552
-20.351473,18,9597.821909
21.44264,43,9598.339785
-21.302944,24,9599.574485
-23.785788,68,9602.799773
-18.682842,2,9603.061258
18.036753,161,9605.484091
20.717157,82,9609.50508
19.076954,129,9609.776104
17.362238,195,9610.605987
23.214212,24,9611.181693
-18.482843,20,9611.893666
18.071068,85,9614.860038
-21.248528,79,9616.175597
-23.365686,35,9617.010814
-19.302944,28,9618.631455
20.725483,63,9622.068172
18.208324,202,9624.15973
16.788227,150,9625.653211
-26.011774,97,9629.341846
-24.8201,88,9630.651234
-20.834314,33,9631.474055
-22.749035,157,9635.121199
22.297056,93,9636.161589
18.650967,120,9637.086288
19.697056,50,9638.186533
-20.28873,53,9641.275991
18.331373,78,9641.806853
20.959797,44,9644.15161
20.965685,99,9646.809435
17.153908,191,9647.400137
-19.751472,12,9647.671702
-20.2,11,9648.30792
-23.785788,68,9648.560486
-18.682842,2,9648.81966
21.048529,40,9650.933074
21.24264,64,9651.916055
18.994112,129,9656.059044
-24.985785,99,9656.424607
23.097055,25,9657.454525
16.953917,126,9658.856751
-20.508831,57,9659.877075
-19.6,9,9660.537015
-21.531372,80,9662.595435
14.745587,65,9664.455838
-28.840197,99,9668.134722
19.525482,73,9668.742782
19.711267,187,9670.644852
20.759798,85,9675.48302
-24.846088,145,9677.374751
16.713709,197,9679.796798
19.871067,114,9681.5035
-21.351473,14,9682.322031
19.814213,49,9682.554899
15.850969,121,9684.167808
-21.571573,47,9685.389668
-25.591673,73,9686.684182
19.139696,81,9688.431716
20.214212,41,9688.884993
22.648527,32,9690.590131
21.082842,99,9690.71914
-20.951471,20,9692.061984
21.159798,64,9695.826738
21.282843,153,9697.684645
-25.466185,152,9700.498072
17.95391,122,9704.434421
18.450966,186,9710.671776
-18.0,1,9710.865849
14.60833,205,9713.725932
19.988224,74,9714.911402
20.394112,183,9715.935401
18.64264,87,9720.991102
16.028429,121,9721.268842
19.139696,179,9728.318602
22.497055,32,9731.306412
19.871067,115,9731.769996
-21.551472,16,9733.122947
-44.805916,157,9735.118281
-19.502945,51,9735.369815
-23.991674,74,9737.653122
21.1799,60,9738.413223
18.897057,47,9740.313404
19.002438,100,9740.898315
22.648527,32,9742.164884
-21.082844,38,9743.258155
19.456854,96,9744.318068
-24.854416,59,9747.130996
21.559797,62,9748.27767
-26.266186,157,9751.811511
21.93137,90,9753.57664
17.099499,148,9756.157202
-18.917158,5,9756.601784
21.794111,81,9758.798158
-19.2,10,9759.515234
16.159803,118,9763.245254
16.408333,206,9764.38256
18.402437,127,9766.620997
16.22843,120,9771.637589
19.359797,152,9772.850415
20.64264,162,9778.410439
-39.805885,109,9780.776075
22.117157,109,9781.53909
22.448528,50,9781.980666
21.379898,60,9784.354501
-20.454416,61,9785.536709
20.91127,84,9786.532188
23.282843,44,9788.457647
19.656853,95,9790.673131
21.559797,61,9794.310834
17.1196,184,9798.396511
-18.6,5,9798.981745
20.13137,89,9800.320149
17.7799,184,9800.742551
21.476955,81,9805.570468
-18.6,5,9805.994235
20.19411,161,9809.119534
16.153913,143,9809.505898
18.802439,125,9813.454602
-24.420101,68,9813.808262
21.014214,45,9816.758991
18.456854,126,9817.413679
23.076954,67,9821.373677
20.759796,161,9823.369867
17.388226,156,9825.746948
-18.2,1,9825.900911
22.648527,49,9826.236988
19.891169,94,9826.873142
22.682842,31,9828.042431
18.994112,135,9834.62255
19.656853,169,9838.255908
12.008342,199,9838.496683
-23.757359,73,9839.721657
23.165686,44,9841.416255
19.53137,64,9844.31969
19.319595,136,9848.054298
15.097057,188,9855.408679
15.450972,180,9861.220828
11.953919,153,9866.342849
-24.591673,85,9867.334794
-19.234314,6,9867.877287
20.814213,102,9874.684747
22.614212,52,9877.593698
13.222547,186,9878.495541
-51.963104,533,9881.281238
21.014214,44,9881.281286
-20.551472,80,9886.051572
19.091167,153,9887.732873
-18.317158,4,9888.120261
19.388224,156,9892.109592
-18.2,1,9892.254798
22.482841,32,9894.263896
18.485281,167,9897.63609
-21.888731,67,9898.321207
14.733816,202,9901.081841
21.53137,75,9902.198598
19.719595,134,9905.925985
21.13137,120,9908.283821
19.765684,162,9912.305702
-20.702944,94,9914.299706
21.676954,81,9916.772651
15.968128,177,9917.051834
22.262741,37,9919.328552
18.965685,125,9921.631114
-20.2,49,9924.241856
-18.2,1,9924.366456
-26.749027,156,9926.017862
-19.317158,6,9926.500912
15.208334,147,9927.630386
-20.33726,57,9930.740643
19.731369,120,9931.046635
20.814213,102,9932.131396
22.331371,33,9932.903941
-20.385786,17,9934.082232
21.676954,62,9934.557442
22.414213,51,9935.549224
21.111269,81,9939.132904
-24.0,57,9942.444932
18.056852,161,9944.014571
19.808325,148,9944.190759
-18.4,4,9944.591501
22.682842,105,9949.234924
19.93137,30,9950.999211
20.014214,41,9953.244112
14.933818,200,9956.56466
10.568147,222,9957.666043
18.77401,101,9959.346899
-23.951473,75,9962.385924
19.628426,64,9963.14344
-20.351473,14,9964.03371
20.93137,121,9964.276252
-18.985786,44,9967.266735
-22.06863,105,9970.613977
18.614212,133,9970.614042
21.482843,55,9973.751896
17.965687,130,9974.589705
19.579899,32,9975.635494
16.588224,134,9978.082526
-21.0,74,9978.634864
-18.282843,1,9978.759313
19.014214,52,9980.935716
19.862741,105,9981.584302
-18.082842,1,9981.704018
-27.171574,43,9984.537851
19.731369,120,9986.751141
20.0,85,9987.604257
22.414213,33,9988.823268
-20.674517,60,9991.452777
-27.185783,84,9994.736795
18.35391,160,9995.254855
21.228428,80,9999.712633
20.317158,84,10000.43286
-27.528925,181,10003.117424
17.671068,87,10005.3245
20.594112,49,10005.804792
-23.082844,34,10007.262811
18.125484,138,10007.671622
-19.502943,29,10008.975788
19.33137,71,10009.943069
20.808325,63,10013.110536
20.199999,106,10014.498203
22.13137,29,10016.348198
20.214212,40,10018.75368
17.836752,207,10022.45817
18.97401,100,10023.979297
16.810768,194,10024.317044
20.048527,83,10027.039214
20.028427,63,10027.728303
-20.634315,16,10028.933228
10.662754,154,10034.101408
-23.185787,111,10035.874368
16.34214,198,10039.486252
22.014214,94,10039.642998
16.471067,134,10043.813386
19.097055,52,10046.640287
18.808325,152,10048.845688
16.988224,191,10051.798672
-19.682842,8,10052.479185
21.048529,41,10055.396843
20.482841,96,10056.024795
-58.971638,214,10062.546491
-25.185787,100,10062.79624
19.048527,153,10066.382613
-21.508831,63,10066.654336
-19.0,6,10067.114218
-22.46863,23,10068.098351
19.917156,39,10070.076535
18.862741,56,10070.299304
18.953909,156,10071.805625
19.208326,74,10074.240541
20.24264,96,10075.598631
-19.882843,12,10076.504952
20.317158,84,10077.005009
-18.4,2,10077.231404
-22.805887,69,10080.89411
18.262741,98,10082.809414
22.8,44,10083.278469
-25.446085,146,10083.498309
-19.585787,29,10084.721525
20.925484,62,10088.039269
18.628426,117,10090.187591
16.33381,118,10090.501632
20.917156,35,10092.570408
20.62254,84,10095.470673
20.228426,53,10095.610209
15.01077,193,10099.421723
18.671068,95,10100.665905
-20.317158,9,10101.310173
20.565685,157,10104.701952
16.9799,142,10108.844811
16.04265,188,10112.946645
21.814213,95,10114.13979
15.885287,198,10116.904615
-22.137259,62,10116.90468
-18.0,1,10117.086474
19.988224,75,10121.169848
-7.3289194,214,10127.348382
13.917159,177,10127.945183
-19.682842,8,10128.142218
-21.165686,41,10131.004148
21.248528,40,10131.004212
22.262741,54,10134.53642
6.1397247,244,10137.925902
22.1799,34,10140.098209
-19.951473,53,10143.106555
16.953913,209,10144.262689
-19.317158,11,10145.119217
-30.017653,185,10146.320579
19.002438,101,10149.178563
19.325483,69,10150.248797
-20.6,11,10151.045176
-21.282843,38,10151.643624
17.808325,145,10154.216544
-25.254416,61,10155.798508
15.882849,167,10161.053745
18.262741,152,10162.809513
17.099497,148,10163.958573
-18.717157,4,10164.341173
19.897055,67,10166.752129
17.97401,113,10167.620187
20.228426,62,10170.271385
15.759803,120,10171.412683
17.774012,116,10174.610044
19.165684,69,10178.169491
14.559798,155,10179.987603
-20.185787,51,10181.512787
13.188238,208,10182.580831
20.73137,62,10184.790149
21.917156,109,10186.489592
19.22254,90,10187.66464
21.594112,82,10191.15075
-21.620102,160,10194.31164
20.33137,41,10196.632199
20.165684,158,10197.01477
17.1196,185,10202.920583
-18.482843,4,10203.301526
19.325483,98,10203.301686
22.862741,67,10207.587954
11.968139,198,10209.610373
21.214214,61,10211.573001
-25.054413,130,10211.864609
20.57401,126,10219.311886
20.276953,164,10221.2603
15.402444,202,10222.298877
22.876955,68,10223.569914
19.788225,75,10226.975004
19.97401,94,10229.378908
17.085281,177,10232.344212
-20.951473,98,10234.867337
20.06274,68,10236.375719
18.822538,181,10238.000505
22.379898,34,10240.023586
-24.094616,100,10241.227255
19.848528,88,10241.790843
22.682842,29,10243.304741
-21.434315,59,10243.453872
19.414213,65,10245.014342
19.002438,100,10250.259538
19.822538,113,10251.289177
19.165684,187,10264.258323
15.285293,217,10267.149458
-20.4,70,10271.373015
18.082842,56,10274.205488
-34.963425,448,10275.251954
15.5196,197,10275.891416
20.848528,39,10276.522666
21.4,31,10278.304723
-20.6,79,10279.991393
-18.917158,46,10283.340599
17.099497,148,10285.097625
-18.717157,4,10285.484217
17.808325,123,10286.393337
21.331371,75,10288.356847
-22.28873,104,10292.498834
17.759796,120,10292.875506
-22.005888,48,10295.594887
18.365685,159,10297.535722
22.282843,51,10298.640357
18.359797,156,10301.756003
21.476955,82,10302.064382
18.739697,82,10303.484058
22.262741,37,10304.599566
21.917156,110,10308.599612
14.588229,99,10309.191323
21.525484,58,10312.28919
15.491176,146,10312.991917
21.31127,83,10313.637003
-20.537258,57,10317.232667
21.676954,61,10321.081896
-22.620102,49,10324.111097
16.602444,187,10326.092172
10.216677,242,10328.623169
19.88528,111,10332.675747
-28.094614,89,10334.031002
14.368134,203,10337.047081
-20.737259,75,10337.856585
15.325495,170,10344.448215
20.57401,125,10345.327672
23.076954,67,10349.555979
13.982346,212,10350.197762
19.97401,94,10354.674566
20.297056,126,10357.036201
7.816678,241,10358.458761
21.8,54,10360.17075
-22.020102,41,10360.941714
19.579899,32,10362.018328
19.794111,132,10362.372516
20.179897,104,10368.868745
-24.57746,100,10368.86882
-18.082842,1,10368.990425
16.800005,176,10371.64777
19.814213,62,10372.25876
20.0,85,10374.10343
22.297056,91,10378.293854
18.939695,139,10383.366363
-35.371555,175,10384.416983
18.42254,148,10388.244885
-20.634315,79,10389.780024
18.725483,73,10393.427239
-29.577446,191,10397.043207
20.476955,49,10400.452098
17.968124,170,10401.973644
19.448528,70,10405.515681
21.414213,74,10407.3129
-22.717157,111,10415.223982
16.553913,213,10420.220995
21.476955,82,10420.573322
22.062742,38,10422.784342
20.048527,83,10425.179462
-23.185787,70,10427.134565
-100.26607,531,10429.402161
18.076954,118,10437.887725
14.224985,198,10438.812592
19.311268,185,10439.951803
