#{"t_start": 1657201190.4436486, "env_id": null}
r,l,t
22.331371,31,9968.860666
-19.8,7,9969.237285
15.014217,151,9969.237345
-18.8,4,9969.48626
-20.234314,10,9970.052834
17.33137,118,9973.129967
15.145588,103,9974.519286
-21.834314,16,9975.314543
19.379898,52,9975.695304
-22.137259,42,9977.387566
21.13137,37,9977.512758
10.745597,194,9979.572982
-20.882843,11,9980.160976
15.22843,76,9981.037308
16.282843,104,9982.443177
17.179901,58,9983.749853
-19.2,4,9983.974395
11.745592,101,9984.94415
-19.951471,10,9985.441655
19.4,49,9986.288001
16.7799,45,9987.643033
11.331378,109,9987.72368
-25.248528,48,9990.00391
16.448528,64,9990.935905
-22.697056,22,9991.282708
12.759804,139,9993.328174
20.365685,56,9993.800776
-18.682842,4,9994.02631
-22.551472,22,9994.478071
19.13137,52,9996.444072
20.31127,45,9996.584104
15.374014,112,9996.780024
-19.2,9,9997.282162
21.614214,36,9999.091168
-29.365683,59,9999.651353
-22.902945,25,10001.054686
15.214218,90,10001.471528
-20.682842,9,10001.564811
-19.751472,10,10002.110075
-19.882843,7,10002.497548
18.13137,57,10004.315181
16.3799,105,10004.650726
-21.614214,16,10005.245469
-19.682842,7,10005.68951
15.82254,97,10007.469505
17.282843,81,10008.909769
-25.385786,38,10009.398811
13.056861,144,10012.896307
-19.985786,30,10014.374099
15.0485325,107,10014.707533
7.7112865,163,10017.026849
20.179897,80,10018.4656
-20.971573,36,10018.999266
-20.365686,11,10019.169985
-19.2,6,10019.467037
14.848534,150,10022.484868
21.497057,38,10024.276295
-27.991669,112,10024.757487
-20.785786,15,10025.103551
11.656863,136,10026.229368
-23.297056,32,10026.510545
-23.979898,24,10027.868096
-34.25441,70,10030.235782
18.46274,73,10031.641037
21.73137,35,10031.882993
10.428436,148,10032.950829
-26.054415,51,10034.202192
21.248528,23,10035.273614
16.394115,112,10037.221858
15.565689,142,10039.608876
-19.0,4,10039.834734
22.1799,29,10041.143493
-22.2,14,10041.807436
15.6284275,99,10041.889144
14.200006,153,10042.52461
-23.297056,32,10043.514242
-19.2,8,10043.987249
17.814213,58,10044.959045
-23.254416,30,10046.723261
-25.137257,92,10047.530152
18.794111,73,10047.954946
-20.434315,14,10048.693402
-22.351473,25,10048.886849
-19.551472,9,10049.229599
-19.800001,28,10050.310532
-28.185781,89,10051.247344
17.317156,60,10052.101896
19.199999,31,10052.749221
21.66274,52,10052.82844
20.048527,28,10054.122877
21.13137,37,10054.671985
-23.014214,24,10055.478891
-18.317158,3,10055.682012
19.697056,84,10056.457355
21.248528,56,10059.088764
13.71716,107,10059.962053
18.994112,71,10062.401651
-32.0343,155,10063.030135
15.44853,108,10065.034074
-24.46863,80,10066.21329
15.517163,100,10067.743501
16.365686,64,10068.09523
22.6,27,10069.030977
20.365685,56,10070.668292
-18.4,3,10070.846761
14.945585,106,10071.243941
16.282845,64,10072.089689
-22.151472,18,10072.179694
-18.8,5,10072.435471
18.93137,52,10073.647107
-23.585787,34,10074.329905
-23.102943,43,10074.620182
-26.868628,47,10076.124375
18.697056,36,10076.234301
-24.06863,54,10077.547534
-30.102942,49,10079.01051
-25.428427,35,10079.586221
-20.434315,11,10080.211806
-22.682842,24,10080.474965
-21.73137,17,10081.51648
-25.4402,108,10082.344316
-21.0,9,10082.806064
-19.951471,10,10083.343575
-19.965685,7,10083.728655
-22.985786,69,10084.956104
18.565685,106,10085.722517
19.317158,49,10087.95204
13.5397005,98,10088.332247
19.33137,83,10088.944745
-22.64853,19,10089.045841
-22.214214,18,10089.969733
-18.682842,3,10090.188374
-26.585785,42,10090.712395
-20.751472,13,10090.898547
-21.248528,13,10091.555417
-20.517157,13,10092.24741
15.731372,90,10093.958206
-23.254416,28,10095.515803
-22.13137,16,10096.440514
14.165694,111,10096.853321
-25.454414,35,10098.338308
-24.628428,29,10098.429326
-26.33137,36,10100.2065
20.697056,41,10100.570747
-21.185787,16,10101.48553
-23.097057,23,10101.602759
9.739712,189,10102.655621
15.428431,126,10107.723692
11.939707,135,10109.095564
5.8284397,161,10109.367241
19.765686,48,10111.340191
16.462742,85,10111.74798
-20.351473,10,10111.919463
-19.4,10,10112.560815
-23.917158,28,10113.99944
-19.117157,6,10114.390316
16.248531,139,10116.372992
-19.2,4,10116.596655
22.579899,28,10117.865894
16.028429,125,10118.144037
15.400004,87,10118.588602
-21.8,14,10118.681484
-23.717157,25,10119.535247
-26.537258,50,10121.172408
20.897057,40,10121.520879
17.897057,80,10122.792788
-24.020102,33,10123.055012
22.497057,28,10124.244084
15.917158,66,10124.988124
-21.502943,21,10126.025211
18.794111,73,10126.663221
-20.117157,13,10127.350014
21.565685,33,10127.715201
-20.034315,10,10127.896699
19.497055,82,10128.385902
22.248528,31,10129.233207
-18.117157,1,10129.320565
-18.8,4,10129.559386
-20.034315,9,10130.082842
22.297056,32,10130.082889
-19.882843,9,10130.614169
17.717155,58,10131.012934
-22.654415,28,10131.675093
-20.682842,10,10132.21596
19.414213,84,10135.11081
16.745584,85,10136.171222
-20.351473,10,10136.673827
12.753917,134,10137.168622
21.048529,56,10137.853836
16.579899,46,10138.98677
-21.751472,40,10139.244282
-27.15147,44,10141.467161
18.91127,71,10141.467223
-23.282843,49,10141.574691
-22.497057,21,10142.787901
-24.702944,83,10145.682406
15.945588,115,10147.233833
15.374014,112,10148.17643
-22.751472,47,10149.519831
15.145586,106,10150.781711
18.614214,35,10151.193896
-21.951471,18,10151.711404
18.965685,72,10154.667574
-19.0,6,10155.013905
-24.90294,95,10156.291123
-20.2,7,10156.680964
21.048529,56,10157.824974
-19.0,7,10158.209032
-19.082842,4,10158.453127
8.917173,221,10159.096647
-19.951471,14,10159.81078
-24.702942,84,10160.994394
-25.77157,62,10161.608393
-23.440203,58,10163.922511
14.3799,105,10165.04067
-23.765686,45,10166.118037
18.06274,95,10166.306822
-21.434315,42,10168.121454
17.282843,81,10168.938822
17.214214,94,10170.884961
15.765686,89,10172.598725
-23.054417,34,10174.44975
-21.73137,15,10175.320109
-24.654415,34,10177.114866
9.711285,163,10177.559685
-25.331371,34,10178.959772
9.48286,173,10180.19537
-22.614214,26,10180.47502
-28.025982,127,10184.085516
-19.4,7,10184.507422
-28.97157,94,10184.956546
-20.4,9,10185.076968
16.22843,123,10186.851805
-31.654411,64,10188.606366
18.697056,67,10188.730768
21.73137,35,10190.272845
16.345587,86,10191.24664
16.579903,81,10192.655082
-24.454416,69,10193.66765
-21.917158,60,10194.188145
-23.317158,24,10195.439062
-20.585787,37,10195.613127
20.545584,60,10195.775378
-19.848528,9,10196.201641
20.7799,41,10197.892601
-24.254416,32,10198.110857
16.234316,64,10200.935936
17.105383,103,10201.166077
-25.034315,79,10202.046645
-21.502943,21,10202.241446
-24.902945,39,10203.440845
19.199999,31,10203.818254
21.6,32,10204.046695
-25.71127,34,10205.301063
20.048529,28,10205.410727
22.248528,31,10205.815989
-19.717157,10,10205.959499
-19.4,6,10206.207205
-18.8,4,10206.477627
-23.014214,23,10206.859167
-19.834314,9,10207.090816
-18.517157,4,10207.187056
22.13137,32,10207.96986
-24.4,25,10208.583134
-23.420101,34,10209.759673
23.682842,19,10210.689965
-20.717157,11,10211.270538
-25.454412,102,10212.539435
-23.785788,27,10212.790985
-20.482843,9,10213.092082
13.2000065,101,10213.882001
-20.8,34,10214.518507
22.4,28,10215.222504
16.745584,86,10217.130424
18.814213,70,10217.796862
-20.834314,13,10217.796924
15.317161,68,10218.533973
-18.8,4,10218.810243
16.697056,45,10220.318026
-22.785788,32,10220.561707
17.979898,40,10222.568616
-23.482843,50,10222.93705
-29.13725,101,10223.311261
-21.882843,14,10223.465169
-22.497057,21,10224.239232
-24.579899,39,10225.573432
-24.123045,43,10225.731024
-21.13137,16,10226.599965
-21.371572,38,10227.78583
-22.302944,66,10229.708407
15.974012,109,10229.790634
-18.8,6,10230.11384
19.234314,62,10230.77684
-20.351473,17,10231.01923
19.414213,84,10234.002468
16.1799,106,10236.292175
-27.937254,85,10238.115663
8.159812,156,10238.494407
17.199999,81,10240.275207
19.6,48,10240.988117
-22.020102,25,10242.444028
-28.111269,39,10242.564865
-27.951468,114,10244.296295
-24.571573,35,10244.382677
-20.771574,35,10244.479604
-19.282843,6,10244.862567
-20.751472,17,10245.357533
-20.6,10,10245.477456
-33.45441,71,10249.378881
16.297058,82,10249.864537
18.282843,107,10250.335283
21.73137,35,10251.181102
-24.454416,58,10253.242395
-24.454416,69,10254.508837
17.834314,53,10255.757612
-20.985786,38,10256.363942
16.16569,138,10256.714355
-21.26863,20,10256.869057
-20.248528,12,10257.18503
-21.8201,23,10258.233989
-21.434315,13,10259.007962
-24.654417,32,10259.171598
-27.828426,37,10259.288604
19.765686,48,10261.539715
-23.502945,48,10261.765191
-19.0,4,10262.063591
-20.434315,10,10262.296708
-19.2,4,10262.616555
-27.23431,80,10263.674913
-24.117157,28,10264.158127
-19.317158,7,10264.61295
-27.805887,56,10265.366211
19.2,31,10265.497439
19.93137,29,10266.858877
-23.014214,23,10268.127487
-18.517157,4,10268.370981
20.862741,60,10268.507278
15.800002,85,10269.067142
-24.6,27,10269.796727
-20.551472,36,10270.357566
-26.454414,40,10272.347862
20.379898,79,10273.051977
22.497057,28,10274.454581
13.800007,98,10274.720967
22.517157,27,10275.975123
19.014212,85,10278.341815
11.911278,133,10278.658066
15.882844,66,10279.035903
-18.8,5,10279.338629
22.214214,32,10280.104697
-20.882843,11,10280.729803
-22.985786,33,10281.16878
18.1799,39,10283.091909
15.739697,112,10284.603216
-31.771568,58,10286.278112
13.553916,129,10287.433562
-22.682842,25,10287.554776
-21.331371,16,10288.529832
16.165686,105,10290.201775
-20.585787,17,10291.090424
-22.985788,68,10291.909914
15.428429,131,10294.065269
19.71127,64,10294.143112
18.731369,87,10296.1628
-26.75147,42,10296.273346
-22.497057,19,10297.239758
14.517161,91,10298.906985
-25.11127,38,10299.281306
-20.06863,12,10299.629543
-19.951471,12,10299.961969
-20.502943,18,10300.579034
-21.048529,13,10300.672431
15.379901,117,10302.344493
-20.951471,13,10303.005932
16.642643,82,10304.511175
18.73137,33,10304.594471
-19.434315,9,10305.012246
15.96569,139,10307.287687
18.965685,72,10308.149459
-18.8,6,10308.526211
-21.420101,21,10308.526272
-22.06863,19,10309.531408
20.93137,57,10311.278604
-18.8,5,10311.566614
19.965685,47,10311.795863
-19.2,5,10311.894973
-20.434315,10,10312.404623
-18.6,4,10312.716109
14.800007,164,10313.444601
-23.517157,26,10314.104357
-19.517157,7,10314.558419
18.862741,74,10317.0686
13.325489,106,10317.360302
16.365686,83,10318.493565
-20.102943,30,10318.637475
-22.882843,24,10319.859848
-23.097057,22,10321.062558
19.06274,90,10322.028168
20.497055,78,10322.594289
22.497057,28,10323.968465
16.814215,96,10326.561696
14.462747,122,10326.932045
19.897055,80,10327.77751
-29.39411,54,10329.428827
22.214214,32,10329.510943
-19.682842,8,10329.969621
-28.171568,90,10333.853662
12.442649,137,10333.853726
11.036759,133,10336.234533
18.497057,68,10337.055182
-25.902943,88,10338.085313
-21.034315,12,10338.777358
-24.2,53,10341.360118
14.262748,92,10341.709443
21.6,32,10342.888963
9.945594,137,10343.14125
20.511269,61,10344.787573
-28.15147,53,10345.866524
17.188227,103,10349.816535
13.331378,139,10349.816598
-20.551472,19,10350.923936
-23.662743,25,10351.314423
17.779898,116,10351.811334
-20.551472,12,10352.474922
-26.31127,34,10353.222439
-20.8,8,10353.61951
20.282843,59,10354.172749
18.53137,34,10354.307845
-19.4,4,10354.453652
22.048529,32,10355.264955
-22.8201,27,10356.587466
23.6,19,10357.456357
18.882843,72,10357.829371
-20.917158,11,10358.092187
-18.8,6,10358.245104
19.082842,85,10358.784062
-28.33726,45,10361.243556
18.53137,59,10361.546889
-30.185783,66,10361.853832
-18.8,5,10361.853879
-19.082842,4,10362.101276
-18.8,5,10362.187958
-20.2201,29,10362.899234
-21.917158,15,10363.636174
19.097055,69,10365.527027
19.117157,43,10365.752908
-18.8,3,10365.949521
14.0426445,104,10367.497298
20.979898,41,10368.198069
-28.420094,97,10370.662301
19.882841,80,10372.139464
17.979898,94,10372.235822
-24.323046,45,10372.936131
-21.571573,39,10374.804084
17.497057,93,10376.633152
-22.165686,41,10376.744892
16.400002,121,10378.099091
-26.745583,40,10380.182953
-24.440203,62,10383.164228
10.359811,146,10384.101313
9.482857,163,10384.922411
-20.517157,10,10385.458953
-22.317158,61,10386.303768
19.482841,49,10386.664571
-21.2201,23,10387.997976
16.297056,68,10389.073849
-24.171574,38,10389.861584
-32.488724,102,10391.472026
14.662747,90,10393.259403
20.048527,40,10393.351352
-22.73137,25,10394.565134
17.917156,109,10395.022128
20.71127,60,10396.32101
20.682842,36,10396.455179
-24.571571,59,10398.02995
18.691168,73,10399.89442
18.234314,52,10400.492533
-21.931372,16,10400.78492
17.105383,103,10401.440207
-21.26863,21,10401.712395
-23.834314,26,10402.348105
-19.2,7,10402.793685
-23.462742,25,10403.077239
-25.91127,35,10404.980485
-28.468628,58,10405.126691
-20.317158,12,10405.668125
19.062742,55,10405.895908
22.048529,32,10407.30938
-25.102943,43,10407.439695
-19.0,4,10407.733665
20.848528,34,10407.82212
-23.420101,28,10408.997059
23.4,20,10410.044624
-20.917158,11,10410.654108
-27.205887,56,10410.805979
-24.185787,27,10412.171806
19.599998,82,10412.299855
-19.0,6,10412.525975
-19.86863,12,10413.158914
20.745584,60,10414.110853
-20.668629,37,10416.097882
13.648534,105,10417.887016
-26.171572,40,10418.176574
-29.33725,102,10418.611021
-24.482843,31,10419.547023
-18.482843,1,10419.638243
-24.723045,38,10420.629366
-28.171572,58,10421.306298
-27.476954,41,10421.88139
-20.351473,11,10422.453935
-21.371572,39,10422.842596
-25.8,31,10423.079484
-23.579899,23,10424.231407
-21.682842,37,10424.793551
-24.302944,49,10425.137401
-20.785786,18,10425.284082
-22.214214,17,10425.778315
17.93137,58,10427.893385
19.282843,50,10428.112332
19.71127,63,10428.366922
-22.048529,21,10429.18657
-22.2201,25,10429.617315
-25.68873,39,10431.515375
-20.64853,13,10432.171037
14.117163,93,10433.213254
-20.068628,12,10433.859924
-21.102943,19,10434.813835
17.765684,112,10434.96363
-27.171572,56,10435.183758
-24.931372,28,10436.390091
-19.634315,10,10436.921668
18.517157,51,10437.848086
-22.414213,22,10438.088691
-21.151472,19,10438.845267
-26.828426,36,10440.838733
18.262741,77,10442.191555
13.774017,143,10442.619852
-25.102943,44,10443.173941
-19.2,4,10443.472446
-22.502945,31,10443.986719
17.765684,93,10447.637105
-21.4,22,10448.813125
15.1941185,108,10449.732499
-23.297056,21,10450.889065
-51.765705,168,10452.508342
16.765688,76,10452.990026
20.545584,61,10455.484026
-23.537258,68,10456.261305
-20.165686,11,10456.827848
16.662743,121,10457.023369
-20.86863,38,10457.492116
-22.565685,18,10458.477205
-24.3799,30,10458.60406
-25.428427,32,10458.922332
-20.931372,14,10459.476581
-18.682842,3,10459.665606
-21.102943,18,10460.018116
-21.234314,13,10460.763561
-29.771568,68,10462.360708
-25.4,43,10462.975131
-29.66274,91,10464.479777
21.517157,32,10464.662158
-26.4402,44,10464.66222
-22.579899,20,10465.686412
-24.428427,29,10466.18304
-20.585787,17,10466.616718
-19.551472,11,10466.788905
19.862741,49,10467.110142
18.8,33,10468.631503
20.365685,59,10469.636585
19.628426,63,10469.715303
-18.6,3,10469.861974
17.33137,80,10472.44613
-20.0,7,10472.802847
19.4,83,10473.709843
14.23432,92,10474.102819
-20.26863,12,10474.762278
-21.102943,20,10475.790324
-27.454414,41,10475.933468
-24.365686,26,10477.090396
-21.020102,33,10477.554803
-19.034315,9,10477.554863
-21.117157,12,10478.151474
13.682851,115,10478.663036
-25.7799,40,10479.611873
19.517157,41,10480.324972
-19.0,4,10480.558798
-27.640202,47,10481.200191
20.897057,41,10482.653649
-27.434313,45,10483.472651
18.66274,75,10483.563467
-22.502945,31,10485.063292
-22.282843,23,10486.220759
20.082842,79,10486.66798
-20.53137,10,10486.83076
18.428427,78,10487.53045
-25.868628,46,10489.790551
19.248528,44,10491.793687
11.917164,122,10492.611031
15.828429,126,10492.936013
21.579899,53,10494.512302
-26.028427,33,10494.718796
-27.545582,41,10494.881623
-20.902945,18,10495.741889
-20.682842,19,10495.965532
-21.034315,12,10496.497271
20.31127,60,10497.976693
-27.076954,38,10498.129706
-18.8,3,10498.216646
-25.6,43,10498.875623
20.4,40,10500.18904
21.517157,32,10500.482057
-24.628428,29,10501.983022
-19.551472,11,10502.539369
-31.371567,96,10503.044995
-24.854412,77,10504.13348
20.648527,36,10504.934461
20.365685,59,10505.685067
-18.4,3,10505.884144
-22.73137,25,10506.386999
-26.137259,58,10507.308131
20.682842,36,10508.117867
19.682842,82,10509.813685
17.359798,69,10510.615625
18.691168,73,10511.727202
-29.254414,53,10512.618174
-22.620102,29,10514.055876
-21.234314,13,10514.687286
-29.297054,80,10515.733938
19.317158,43,10516.800377
-24.034315,27,10517.115189
-19.2,5,10517.11525
13.179904,132,10517.369237
-19.6,8,10517.628875
-19.6,7,10517.814505
20.897057,41,10519.199591
19.06274,56,10520.273879
21.13137,57,10520.490397
18.73137,34,10521.86552
22.0,30,10521.865582
-20.848528,11,10522.442305
19.882841,80,10523.01411
19.365685,46,10524.571045
19.4,83,10525.766906
18.462742,51,10526.947064
-26.234314,56,10528.551148
-26.111269,35,10528.827266
16.400002,121,10528.920447
-20.551472,13,10529.525735
-24.282843,29,10530.165839
-18.4,1,10530.257494
-26.145584,37,10530.948267
-27.876953,41,10532.528828
18.282843,55,10532.625945
-20.517157,11,10533.168851
-22.7799,22,10533.825171
-23.723045,56,10534.084554
-21.902945,47,10535.73395
-26.676954,38,10536.163822
19.179897,89,10538.345692
18.048527,58,10538.568356
-23.317158,22,10539.437449
-21.848528,21,10539.619986
-25.737259,88,10540.400062
20.648527,36,10542.078829
18.228426,79,10543.269197
-22.531372,24,10543.269246
-21.73137,18,10544.285692
-18.8,4,10544.546698
20.282843,38,10545.393803
16.965687,116,10545.549222
-24.205889,37,10546.560307
18.891169,72,10548.989969
17.979898,56,10549.272811
-21.448528,16,10549.869033
-24.434315,28,10551.210879
-19.2,6,10551.577041
18.497055,70,10552.776363
8.2568655,149,10553.031141
19.06274,56,10554.434365
-25.654415,40,10554.912355
-18.6,3,10555.116699
19.13137,32,10556.105113
15.648532,94,10557.762909
-26.771572,69,10558.486437
-21.4,23,10558.954424
18.999998,85,10560.219772
-23.048529,48,10560.824814
17.24853,74,10562.540532
-26.634314,56,10563.05486
-27.034313,50,10563.409144
-23.537258,30,10564.189788
-22.979898,22,10564.584733
-24.082844,30,10564.733329
-18.4,1,10564.82475
-20.565685,12,10564.977871
20.682842,38,10566.729406
-28.276953,41,10567.094905
-20.151472,10,10567.621646
-21.902945,47,10569.836986
15.297062,134,10571.622156
-20.848528,13,10572.392482
-18.882843,3,10572.574648
17.848528,58,10572.811613
12.54559,122,10572.906236
-20.448528,12,10573.289692
-21.848528,22,10574.011044
20.1799,48,10575.625477
18.317158,35,10577.250603
10.491181,125,10578.906082
17.565685,113,10579.383078
-22.448528,23,10580.146595
16.848528,81,10581.305625
-19.8,6,10581.629053
-23.805887,37,10582.078086
-22.385786,21,10583.228987
-24.3799,24,10584.504805
-23.048529,29,10585.918612
13.574019,143,10586.90111
14.482849,111,10587.509264
-22.654415,31,10587.649822
-24.1799,30,10589.211312
-28.6402,51,10590.217055
17.282843,95,10591.923759
-22.0,25,10593.175373
-32.43431,61,10593.371538
12.979907,150,10596.564001
16.56569,77,10596.805146
18.228426,78,10597.058101
-22.137259,41,10598.919383
-19.965685,10,10599.461017
-26.26863,50,10599.641598
16.11127,71,10600.336757
19.248528,44,10601.873048
-24.751472,33,10602.022903
21.579899,54,10604.402759
19.379898,67,10605.132182
17.014215,135,10606.081518
-21.048529,14,10606.909025
-18.882843,3,10607.092009
20.91127,57,10607.429222
-18.8,3,10607.613466
-20.365686,11,10607.753196
20.4,40,10609.503812
16.379898,94,10609.992817
20.062742,48,10610.071912
18.517157,34,10611.776453
-23.737259,50,10612.137633
-19.848528,8,10612.626857
17.428427,64,10613.360874
-20.848528,11,10613.987521
16.614214,84,10616.091429
16.842642,72,10616.237186
-19.6,6,10616.469911
12.01422,107,10619.257164
-19.882843,7,10619.636559
-19.834314,9,10620.138816
-22.371572,45,10622.365434
12.965693,118,10622.365498
10.379905,137,10623.180092
-19.282843,9,10623.696604
-27.040201,45,10624.875215
-26.723043,43,10626.09476
-19.917158,12,10626.7343
-18.317158,3,10626.915843
-28.634314,49,10627.553471
-21.13137,13,10627.662735
15.779899,110,10628.49071
-22.234314,42,10629.851345
-23.585787,29,10629.97879
-21.248528,14,10630.597631
21.848528,16,10630.833549
18.028425,79,10631.816718
-23.897057,25,10632.012517
-19.282843,4,10632.253748
19.048527,49,10633.488886
-26.428427,43,10634.106566
17.917156,56,10635.069529
-22.7799,22,10636.226333
19.365685,43,10636.308864
13.131374,97,10638.314598
21.462742,54,10638.944891
18.06274,94,10640.899168
-26.614212,57,10641.264533
21.111269,57,10641.984443
-22.551472,19,10642.079631
-18.882843,3,10642.224495
-24.985786,40,10643.67018
20.6,39,10644.409184
-24.220102,29,10645.218241
-24.137259,31,10646.08274
18.545584,78,10646.478966
-22.497057,19,10647.245965
-22.13137,17,10647.518614
-19.0,4,10647.786877
-21.2201,43,10647.786928
-23.805887,36,10649.606384
17.042643,71,10650.854372
17.414213,78,10651.653439
17.779898,57,10652.423334
-27.297054,54,10654.341689
-18.482843,3,10654.573025
18.897055,69,10656.08887
-25.205887,37,10656.667375
10.662747,135,10658.017212
-25.854414,40,10658.279195
-24.945585,33,10658.485322
-19.6,7,10658.485373
-18.8,4,10658.593411
-21.282843,17,10659.406611
-20.551472,17,10660.284715
21.214212,56,10661.310355
-24.171574,57,10661.458865
19.594112,49,10662.647894
21.882843,31,10662.912348
-20.365685,9,10663.432146
-21.502943,21,10663.89541
-24.8,30,10665.374754
19.482841,46,10665.855015
-19.965685,9,10665.955246
16.24853,92,10666.330792
18.462742,51,10668.404077
-27.434315,50,10668.792981
-23.1799,23,10670.004009
-25.71127,32,10670.172929
15.731373,88,10670.50469
-20.951471,14,10670.954366
-20.634315,11,10671.141502
20.282843,39,10672.070817
23.214212,24,10672.316244
17.917156,56,10673.763397
-21.317158,37,10674.012462
-22.7799,24,10675.072967
-23.923046,54,10675.173336
-27.102943,52,10676.683505
-25.345583,37,10678.603455
19.228426,72,10678.831641
19.179897,88,10679.57389
-23.805887,42,10680.713599
-23.717157,24,10680.811179
-22.102943,21,10681.907555
-25.620098,100,10683.984173
-25.6,46,10684.274711
18.345583,79,10684.951467
-22.448528,27,10685.75188
-21.454416,41,10687.874109
20.414213,78,10688.1438
16.614214,46,10690.305885
-23.220102,37,10692.127278
13.594119,148,10692.443695
-18.8,4,10692.721888
-25.005888,44,10694.562986
-23.605888,36,10694.650812
16.800001,135,10694.81216
17.897057,57,10697.449461
-24.8201,87,10698.78969
20.365685,40,10700.663038
18.697056,69,10700.663112
-20.248528,9,10701.210694
10.979911,150,10702.103638
-22.64853,21,10702.332727
-25.454414,39,10702.810405
-18.8,4,10703.068379
21.848528,31,10703.966139
15.911271,72,10705.842932
-23.971573,56,10705.946239
-26.834314,49,10706.564346
-21.834314,17,10707.462052
-24.351473,32,10707.666434
-24.26863,32,10709.1053
18.565683,90,10710.562888
18.897055,69,10711.087341
-20.317158,32,10712.630639
-24.634314,51,10713.09129
16.22843,85,10713.336264
-20.4,8,10713.781006
-23.3799,24,10714.422549
17.028427,65,10715.871317
20.682842,38,10716.217158
19.697056,51,10716.306925
-20.082842,8,10716.419019
-19.0,4,10716.634742
-21.697056,18,10717.425436
-20.282843,7,10717.816681
-20.517157,31,10718.058459
-19.634315,9,10718.36535
-21.888731,39,10718.845187
-21.73137,21,10719.57941
-21.702944,21,10720.024513
19.24264,69,10723.252809
12.09118,126,10724.47889
16.579899,106,10724.827467
-22.248528,23,10725.723158
-27.502943,57,10726.29841
-22.985786,29,10726.382675
21.848528,16,10727.187894
-23.805887,41,10727.8638
18.965685,48,10729.722282
14.974016,105,10731.68961
-24.502945,81,10732.023986
-25.545584,29,10733.561916
18.365685,90,10734.318833
-28.448526,52,10734.492076
-22.931372,30,10735.257279
-23.945585,26,10736.001998
-21.054417,36,10737.231565
16.6,43,10738.346875
-41.497066,115,10740.762268
-31.605883,72,10742.38313
-23.26863,45,10743.355119
-22.902945,26,10744.653432
16.600004,135,10744.653502
20.414213,78,10746.377762
-20.702944,36,10746.475924
17.945583,77,10749.99728
16.814213,81,10750.286292
-22.365686,28,10751.447581
13.579903,147,10751.825241
-26.71127,36,10752.202124
21.214214,23,10752.758315
-19.2,9,10753.248273
21.248528,22,10754.379438
15.91127,72,10755.643466
-24.951471,38,10757.518993
-28.240198,81,10758.380879
10.145593,147,10759.579115
19.497055,66,10760.846735
-24.405888,40,10761.746005
-19.517159,26,10762.211414
19.682842,79,10762.486128
-25.345585,33,10763.495643
-20.482843,15,10764.254973
-20.351473,18,10765.165604
17.31127,63,10765.477886
-20.848528,11,10766.100202
-22.297056,25,10767.352568
17.117157,100,10767.672052
19.71127,49,10767.793597
-20.082842,8,10767.895503
-20.034315,11,10768.551487
-20.902945,20,10769.013161
-21.53137,21,10769.72246
-24.482843,31,10770.670755
-20.365686,10,10771.265
20.048529,62,10771.26506
14.862743,104,10774.760834
19.93137,81,10775.043219
16.214214,85,10775.297079
-20.834314,12,10775.937255
-23.585787,29,10776.334309
23.331371,24,10777.100121
21.848528,16,10777.100186
-25.923044,49,10779.422861
19.165686,49,10779.422924
14.848534,100,10779.98824
19.545584,71,10782.72377
19.897057,66,10783.057695
18.731369,89,10783.674438
-25.737253,100,10787.644476
16.448528,103,10788.120956
14.131376,137,10790.410304
20.214212,79,10791.801641
-23.46863,46,10793.056432
17.214214,43,10794.123757
-23.102943,28,10794.530121
11.66275,121,10794.645829
-22.620102,29,10795.769034
-22.737259,32,10796.413677
-20.902945,37,10796.671351
-20.351473,30,10798.060094
-24.205889,61,10799.070216
17.014214,80,10800.755094
15.800003,93,10802.635164
18.979897,109,10804.319699
18.979898,74,10806.086162
20.248528,41,10806.276296
-21.048529,11,10806.87229
8.600015,156,10808.310459
-22.620102,63,10809.406903
20.345585,64,10812.492491
14.400006,147,10814.073742
-28.737255,123,10814.368475
21.648527,32,10815.834665
18.71127,77,10816.427812
-24.205889,38,10816.427875
22.082842,28,10817.879898
-18.317158,2,10818.04829
-26.448526,49,10819.026623
-25.834312,62,10819.163754
-22.985786,28,10819.520772
-20.882843,17,10819.972191
-20.151472,17,10820.836392
18.365685,54,10822.175904
-19.317158,8,10822.632919
19.428427,50,10823.299092
15.965687,86,10823.555437
-20.902945,20,10824.440123
21.448528,52,10825.388737
-21.2201,38,10825.568137
-24.682844,32,10826.133709
-20.365686,11,10826.783574
17.697056,40,10827.714561
-20.234314,9,10828.191341
-19.0,4,10828.439838
-22.08873,45,10830.680764
17.456854,101,10830.680826
16.214214,86,10831.223424
-21.034315,13,10831.918446
-19.502943,26,10832.158045
22.682842,26,10832.158105
22.93137,24,10833.129111
18.862741,54,10834.749478
19.04264,69,10835.491097
-24.123045,56,10835.904292
-26.6,48,10838.062359
-23.434315,73,10838.607782
19.228426,71,10839.695137
-25.654415,39,10840.714546
-21.951471,17,10841.624647
17.174011,106,10843.617932
-24.171574,65,10844.817167
-26.220097,102,10844.913826
18.828426,49,10847.177128
20.497055,78,10848.602684
-20.917158,36,10848.935655
-24.945583,29,10850.626825
17.214212,43,10851.05378
11.082855,154,10851.48416
-22.020102,26,10852.546701
15.525487,73,10854.628023
-25.005888,41,10854.790946
-24.785788,82,10855.964425
17.282843,40,10858.003983
-25.702942,94,10859.693406
-31.805883,66,10861.503751
