#{"t_start": 1656571669.5533838, "env_id": null}
r,l,t
21.194113,61,19977.26173
18.4,127,19980.177669
18.26274,118,19981.012962
19.71127,107,19983.154416
20.276955,65,19984.133615
21.228426,58,19987.140836
21.345583,122,19989.7537
16.676956,166,19990.344112
21.13137,22,19991.481672
21.194113,61,19994.374761
18.497055,152,19994.98565
21.248528,34,19996.736808
20.28284,156,19997.607507
-19.668629,88,19998.849127
19.994112,48,19999.874599
19.165684,68,20000.067286
19.779898,44,20001.055578
23.0,28,20002.609631
19.8,59,20003.272168
18.697056,72,20003.871583
16.2,66,20007.311327
21.428427,81,20007.594116
13.111277,142,20010.062475
20.91127,64,20010.938648
20.165686,86,20011.861292
17.517159,74,20014.657053
20.159798,110,20017.263366
10.7313795,151,20017.748789
-21.585787,20,20018.429063
19.828426,87,20019.165151
19.794111,71,20021.586732
21.4,60,20021.586795
21.779898,79,20023.586927
17.325483,154,20029.636502
18.297054,191,20031.525917
14.682845,184,20033.032831
18.979898,135,20036.795255
21.497055,97,20038.249398
13.945591,147,20039.701722
17.345585,107,20042.690623
18.06274,119,20044.74521
16.774015,128,20046.642844
20.565685,24,20047.998472
22.317158,25,20049.334856
17.642641,160,20051.479879
17.11127,164,20053.538064
21.048529,22,20054.637323
21.745584,75,20055.274879
20.262741,41,20057.320084
17.365685,158,20057.41129
21.194113,61,20057.828752
21.365685,115,20063.386196
20.448526,139,20064.669638
21.53137,37,20065.439934
20.297056,147,20065.572836
20.1799,42,20067.870052
21.345583,80,20069.020887
23.0,28,20069.358754
22.779898,50,20071.655849
20.608326,124,20072.131207
19.71127,52,20075.048538
13.145592,142,20076.95825
17.456852,147,20079.470524
21.379898,114,20081.034954
2.2970495,194,20087.14021
16.594112,147,20087.284108
17.19411,163,20089.366081
19.794111,70,20090.860071
19.048527,71,20091.101723
20.428427,108,20096.808463
18.779896,188,20100.68943
6.9112864,218,20101.039805
20.248528,107,20102.341579
-22.551472,49,20103.348276
22.331371,49,20103.656776
16.979898,104,20107.856358
19.117157,89,20108.407008
15.008335,136,20110.906647
20.448528,25,20112.315896
22.034315,27,20113.890891
17.599998,157,20117.551026
14.6142235,204,20119.461184
-22.91716,106,20119.775329
20.71127,100,20122.86332
21.331371,19,20123.98394
21.282843,115,20125.948474
21.614214,36,20127.873035
17.62254,160,20128.195338
18.379898,112,20130.483162
22.965685,44,20131.320042
20.848528,35,20133.495208
20.491169,126,20135.598246
19.414211,106,20136.455457
17.84853,79,20137.663644
19.511269,53,20138.624168
21.848528,89,20142.319367
15.594116,133,20143.648507
22.028427,33,20144.230423
21.297056,115,20144.954212
22.165686,49,20147.41261
20.482841,97,20149.435562
20.228426,49,20149.903151
23.365685,24,20150.663516
20.517157,43,20152.699578
17.59411,162,20153.603782
20.682842,82,20154.100289
22.73137,86,20158.875406
16.022543,123,20159.560416
20.082842,86,20163.930901
17.86274,108,20164.454719
9.511284,205,20164.649019
22.331371,50,20167.172793
19.165684,110,20169.790851
14.662747,130,20170.342195
18.717155,90,20171.479802
21.482843,56,20173.018599
18.628428,98,20175.891477
16.828428,121,20179.482698
17.48284,158,20180.257862
17.828424,166,20184.353575
20.31127,103,20185.299483
17.125483,126,20185.778978
22.062742,39,20186.363841
21.414213,20,20186.36389
22.228426,54,20189.370722
20.53137,105,20191.658344
18.179897,113,20192.563557
23.082842,25,20192.905139
20.4,77,20193.615949
19.014212,109,20199.304277
19.24264,111,20199.768804
18.73137,32,20201.494328
18.614212,36,20203.295177
19.06274,190,20204.483013
14.594119,138,20206.763102
20.476955,46,20207.340729
18.979898,133,20210.453438
21.628426,81,20211.264164
20.965685,95,20211.627903
20.848528,38,20212.36331
23.565685,25,20212.987466
21.076954,66,20214.769744
20.317158,44,20215.341876
21.194113,121,20218.722093
17.822538,124,20222.088182
20.779898,138,20222.367654
20.082842,86,20226.733624
17.111273,131,20229.254327
17.1799,220,20230.60367
20.379898,28,20231.932846
14.862748,129,20233.14241
20.66274,88,20233.586504
20.965685,75,20235.699626
20.545584,100,20238.248678
21.979898,116,20239.590863
20.565685,138,20242.89199
17.828426,165,20247.088005
18.08284,155,20247.822315
22.06274,39,20249.066978
22.428427,54,20251.566359
16.876959,181,20252.130272
19.24264,128,20254.020464
20.482841,77,20255.414179
22.365685,88,20258.873014
5.711279,171,20261.277125
17.608326,66,20262.591048
20.165686,26,20262.942865
19.745583,187,20266.32259
17.248528,99,20268.571371
20.759798,46,20268.778057
21.648527,60,20271.76436
7.4083443,186,20273.204784
21.028427,84,20273.583992
21.276955,65,20277.286711
20.097055,165,20281.257568
20.056854,149,20281.664771
19.125483,57,20285.128899
20.779898,138,20285.295456
22.214212,88,20289.613289
15.242648,195,20291.705753
16.594118,133,20291.894575
20.248528,58,20292.51191
19.614214,29,20293.328208
19.379898,48,20295.744724
22.579899,89,20296.53302
20.379898,105,20297.94049
20.614212,77,20299.645437
20.33137,79,20301.873785
21.579899,118,20302.514403
21.165686,77,20305.67256
18.799997,188,20308.840268
20.745584,83,20309.606642
17.882841,156,20310.015178
20.697056,40,20311.523737
21.414213,58,20311.654417
22.648527,51,20314.063
20.876955,82,20315.483679
20.19411,123,20315.953482
22.614212,70,20317.488925
20.414213,42,20317.584864
22.365685,88,20320.633249
22.462742,89,20322.420296
19.925484,66,20324.033037
18.579897,175,20326.893288
18.248528,112,20328.274529
18.428427,94,20331.604838
13.091179,158,20332.191933
18.925484,71,20335.37876
19.848528,146,20335.841441
21.408325,83,20339.508202
20.339697,147,20339.747745
18.697054,112,20341.430294
19.325483,57,20342.660812
21.476955,121,20345.488617
17.759796,103,20346.386524
22.13137,88,20346.856544
21.317158,39,20347.483274
20.448526,57,20350.067792
20.565685,118,20352.892501
20.297056,106,20355.500872
15.66275,188,20357.176522
21.965685,92,20357.331993
22.0,16,20358.101846
20.131369,80,20359.528056
19.276955,57,20361.006266
20.965685,78,20363.396001
18.297058,169,20365.736019
20.482841,98,20365.736083
20.628428,83,20367.669247
20.414213,40,20369.788819
18.311268,155,20373.696337
20.759798,84,20373.890473
18.256855,177,20374.924238
20.814213,40,20376.004643
22.66274,89,20380.171956
18.145584,133,20381.267257
18.159796,158,20381.549522
20.579897,77,20385.205118
18.248528,112,20385.856273
20.511269,126,20387.976289
20.765684,101,20390.378599
19.848528,147,20393.209891
18.448526,130,20394.385178
18.697056,116,20396.096038
18.779898,112,20398.653774
19.145582,111,20399.772927
17.959797,81,20400.067414
17.84264,102,20403.807981
20.117157,84,20404.033622
23.1799,25,20405.260408
19.111269,126,20406.340572
20.214212,41,20407.399189
22.414213,16,20408.272684
20.765684,117,20409.838018
18.28284,113,20413.710227
17.291168,148,20413.710289
22.048527,92,20414.326096
21.84264,77,20417.840559
16.808329,166,20422.127079
18.214214,170,20422.913082
19.731369,148,20425.368106
19.911268,86,20429.492594
16.014215,168,20430.663193
17.51127,159,20431.000018
20.84264,79,20433.916021
18.042639,158,20439.192074
17.705385,180,20440.08902
18.317158,146,20441.256351
21.048529,75,20444.802537
19.765684,105,20445.265651
20.111269,126,20445.539093
16.911272,142,20451.901691
18.365685,131,20451.999522
16.614214,165,20453.723007
19.7799,47,20456.173988
21.248528,21,20457.268378
18.628426,114,20458.159319
17.18823,164,20460.625418
15.062745,78,20461.287196
20.199999,83,20462.416355
19.214212,50,20463.26213
23.062742,26,20463.795771
20.497055,41,20465.755008
22.248528,16,20466.552259
19.759796,105,20466.647459
21.214214,79,20467.2356
20.814213,39,20468.651926
20.448528,42,20469.38845
18.599998,111,20472.394814
17.876955,100,20474.51931
22.125483,75,20476.157208
-34.717148,163,20477.139262
20.994112,105,20479.95428
19.53137,150,20483.554154
18.8,86,20484.022399
11.228437,142,20484.022463
22.082842,18,20484.947855
20.945583,66,20487.531429
19.628426,87,20488.226276
20.84264,80,20492.343796
18.442638,158,20493.272482
19.097055,171,20496.305822
18.234316,147,20499.687613
19.482841,150,20500.682543
18.145584,112,20501.832672
21.13137,76,20503.435884
21.165684,116,20506.613037
19.57401,93,20506.613087
22.048529,18,20507.556461
16.428432,144,20510.851046
20.614214,105,20512.124576
19.262741,107,20513.319319
20.317156,77,20517.463092
18.082844,129,20518.976637
21.676954,38,20519.429306
16.705387,165,20519.912466
19.214212,50,20522.368546
19.994112,66,20522.50992
21.545584,57,20525.345165
21.697056,78,20526.346606
20.73137,41,20528.504591
13.8828535,183,20528.87191
19.014212,150,20533.048774
17.876955,100,20533.691612
19.66274,109,20534.517267
21.048527,35,20535.061757
20.682842,75,20538.142933
19.365685,67,20538.268427
20.676954,106,20539.002655
20.117157,57,20541.072159
20.759798,68,20541.586644
18.4,87,20543.523029
22.165686,18,20544.55199
21.628426,81,20545.666826
20.628428,65,20549.277581
17.476955,140,20549.498591
18.634314,69,20553.254697
16.725481,166,20553.977741
20.028425,85,20557.497948
16.511272,163,20558.119216
23.014214,47,20560.387579
19.565685,150,20561.410474
21.379898,80,20561.554561
21.165686,92,20565.216713
21.165684,116,20567.342128
21.648527,19,20568.249167
18.117157,76,20569.008361
12.68285,194,20571.286741
18.945583,67,20572.334073
17.9799,103,20573.427427
21.814213,54,20574.964026
20.814213,100,20576.218172
22.282843,34,20576.688091
20.4,76,20577.237691
21.876955,38,20579.389027
18.26274,117,20582.456046
18.579899,123,20583.28848
19.345583,47,20585.89467
22.2,27,20587.337285
15.482854,184,20589.053634
16.676956,167,20591.164602
19.4,84,20591.45044
21.048529,22,20592.363331
19.379898,110,20594.583076
21.194113,60,20595.432559
18.682842,74,20598.468445
16.911272,141,20598.811862
22.682842,25,20600.064775
20.359798,71,20602.085897
19.897055,149,20603.18444
21.808327,98,20605.144893
19.979898,44,20605.488853
20.848528,24,20606.416522
22.682842,29,20606.999619
17.676954,139,20609.374844
21.965685,70,20610.162372
13.145593,141,20614.46913
18.028427,117,20616.339181
16.594116,163,20618.181145
23.214212,46,20620.514053
18.856853,139,20623.719941
4.497057,184,20624.241665
21.165686,92,20625.349641
19.028427,75,20627.728567
19.794111,71,20628.177753
21.317158,72,20629.524709
17.945585,71,20633.231587
21.897057,113,20633.896233
21.697056,55,20635.918696
19.511269,49,20636.285841
22.282843,34,20637.596722
18.579897,191,20638.070219
21.876955,58,20639.342129
-20.668629,39,20640.20983
18.379898,124,20644.121186
19.379896,124,20645.838128
19.428427,48,20646.653806
15.008333,136,20647.230179
22.2,27,20647.979883
19.862741,45,20648.069858
20.13137,26,20648.533657
22.317158,26,20649.863714
20.931372,61,20651.320147
19.082842,86,20652.600567
-22.800001,103,20656.030685
16.994116,140,20660.692382
17.014214,180,20661.542236
22.482843,26,20662.161445
20.882843,116,20662.360521
21.53137,37,20664.471317
21.608326,99,20667.596812
20.848528,23,20668.769215
18.456852,160,20670.186201
21.008326,123,20670.877295
21.882843,72,20672.446013
19.71127,52,20673.58669
19.476954,106,20675.641255
19.345585,46,20677.858282
18.028425,117,20678.361174
21.497055,114,20679.414644
20.4,83,20682.436875
21.331371,52,20685.003259
19.056852,139,20685.74047
17.59411,163,20688.021511
18.828426,76,20689.888497
17.545584,143,20692.837803
-21.634315,57,20695.803523
21.779898,114,20695.989491
19.511269,49,20698.805807
19.86274,86,20700.510443
3.3940961,236,20700.789576
21.876955,59,20701.832586
22.414213,49,20703.295722
18.676954,77,20704.505221
18.8,90,20707.870428
17.662745,124,20708.161436
19.66274,46,20710.357827
17.505383,128,20710.894082
20.614214,62,20713.626655
-19.751472,69,20714.539886
18.08284,156,20715.844127
18.91127,53,20717.257216
20.71127,100,20721.267239
21.331371,20,20722.32392
17.61421,178,20723.186583
17.525482,165,20726.359864
21.062742,43,20728.530834
17.779898,115,20728.530895
-18.8,4,20728.807619
18.539696,160,20731.742134
20.139696,107,20734.29065
18.214212,112,20734.390026
19.559797,105,20737.109752
-21.951471,22,20738.188661
16.594112,129,20740.841481
18.0,149,20741.822752
20.8,82,20742.317794
19.765686,28,20743.285807
21.93137,49,20744.767382
21.379898,37,20745.201928
20.682842,95,20745.859111
22.0,36,20747.279933
23.565685,25,20747.279982
20.517157,44,20749.637208
17.545582,143,20752.602215
19.208324,115,20753.500621
18.222538,122,20756.199393
18.945583,136,20759.492541
20.117157,85,20760.31351
18.428425,172,20762.237618
21.117157,61,20765.138819
13.779904,126,20765.846531
19.26274,127,20766.717103
20.13137,85,20769.445638
21.028427,97,20771.514282
17.50538,127,20772.354147
18.682842,105,20775.017763
22.097055,96,20777.432332
22.66274,49,20777.581067
19.31127,51,20780.071337
18.26274,163,20780.222286
22.062742,39,20782.687232
19.676954,114,20784.015903
22.428427,52,20785.522881
17.579899,83,20788.251434
17.208324,167,20789.167765
20.482841,77,20789.414455
20.745584,59,20791.681883
21.145584,43,20791.889609
-18.8,4,20792.186342
20.539696,105,20797.883159
17.594112,143,20799.478312
19.628426,188,20799.99222
20.876955,46,20802.544887
18.0,149,20805.688309
20.862741,84,20806.66448
19.682842,28,20807.102979
17.725485,176,20808.526659
21.579899,37,20808.916465
20.876955,66,20809.991272
22.082842,36,20810.867961
21.897057,51,20811.372268
19.008326,116,20816.92697
20.779898,138,20817.376682
17.208324,122,20817.830954
-22.06863,61,20820.454854
21.4,60,20823.438716
16.511276,134,20824.415249
19.199999,168,20826.490825
19.93137,86,20827.758274
22.579899,89,20828.937624
16.717163,104,20832.945708
21.779898,117,20834.672821
18.565683,168,20834.853226
22.66274,50,20835.454638
22.4,67,20838.161136
21.545584,58,20840.925952
19.594112,114,20840.926013
18.165684,155,20842.396918
15.662745,82,20845.192711
18.90538,135,20847.710944
20.945583,59,20848.100628
19.794111,124,20848.705174
21.965685,89,20853.456121
17.794111,141,20855.492024
17.325485,68,20856.972432
15.491176,188,20857.83392
17.525484,85,20862.098153
21.482843,19,20863.039018
18.725481,171,20864.352751
13.925493,153,20864.811232
22.014214,51,20867.160423
20.014212,100,20868.359905
19.939695,149,20872.332059
17.608324,121,20873.081472
17.194113,104,20873.425843
19.325483,57,20875.261286
22.53137,87,20879.404813
18.999998,169,20881.283777
20.648527,56,20882.112526
18.448526,190,20882.734758
20.66274,104,20887.149429
18.448526,114,20888.173739
10.531376,189,20890.442282
20.13137,80,20891.003776
22.6,66,20893.535826
20.965685,78,20894.636346
17.448528,157,20895.628093
21.345585,59,20896.465776
22.994112,47,20898.179826
20.628428,83,20899.077513
20.497055,40,20901.135638
18.988224,134,20903.491945
18.994114,108,20903.898721
22.13137,16,20904.845432
20.759798,83,20905.727822
20.614214,41,20908.055673
18.408325,79,20909.275099
22.048527,55,20912.003422
22.66274,89,20912.639559
14.091181,186,20913.75585
17.525484,85,20917.984201
17.765684,114,20918.453154
19.828426,130,20918.765373
21.565685,19,20919.091622
19.731369,85,20923.114765
19.814213,101,20924.211715
19.248528,149,20926.177299
20.656853,105,20928.561349
16.994114,105,20929.644607
18.814213,112,20932.115127
18.256853,84,20933.176991
21.53137,57,20936.180056
17.559797,104,20937.618248
21.497055,74,20939.884284
17.848526,194,20939.884336
20.165684,121,20943.851778
18.531368,113,20945.716818
17.422539,129,20946.56316
22.248528,91,20948.457909
19.759798,71,20950.231821
17.765682,156,20953.711677
18.68284,92,20954.872126
22.71127,48,20956.128092
21.745584,39,20956.93533
17.814215,171,20957.374873
18.794111,110,20962.113004
22.331371,16,20962.914367
19.848528,128,20963.740633
18.311268,154,20965.459779
18.291168,80,20967.108345
-25.991673,75,20967.687527
19.13137,31,20969.229122
22.248528,54,20969.85185
20.628426,59,20972.358207
18.359797,156,20973.656878
19.262741,134,20976.921424
20.19411,130,20978.958162
20.594112,125,20979.892221
22.0,36,20980.738142
19.731369,85,20981.074225
23.331371,23,20981.969456
20.656855,106,20986.339899
18.731369,129,20986.33995
18.482841,128,20988.2617
23.048529,29,20989.655749
18.056854,84,20990.497353
19.145582,111,20991.801972
21.53137,57,20993.247467
21.379898,82,20993.717932
20.082842,84,20995.900578
21.414213,74,20996.884127
23.262741,25,20997.176408
19.345583,87,20998.100813
20.297056,41,20999.363353
22.248528,16,21000.173853
21.862741,59,21001.15755
18.02254,127,21003.439025
18.68284,111,21005.612398
19.165684,106,21006.319667
19.359797,72,21006.940735
22.125483,75,21009.236681
22.199999,87,21010.595641
18.565683,93,21011.53572
21.828426,39,21013.396982
19.048527,69,21014.046342
19.848526,147,21016.731075
20.648527,125,21019.665612
19.15391,119,21020.0023
19.428427,88,21021.117128
19.599998,48,21022.494664
20.759798,79,21025.011347
16.842642,126,21026.003369
15.974012,82,21026.518032
19.448528,29,21027.479437
20.834314,36,21028.355665
21.31127,55,21030.390273
18.599998,145,21032.604002
19.33137,75,21036.249214
11.822546,169,21037.056186
19.994112,131,21037.056236
21.8,37,21038.96116
23.13137,24,21040.166705
22.979898,65,21040.411065
17.828426,137,21043.182142
21.214212,82,21044.605812
20.497055,37,21046.607252
18.648527,128,21046.89252
22.93137,29,21048.390763
16.705389,165,21051.632679
18.414211,112,21052.073069
21.379898,82,21052.292118
20.297056,41,21054.061012
19.214212,51,21054.153386
-20.282843,11,21054.662101
22.565685,31,21056.17838
19.579899,86,21056.602868
21.497057,78,21058.216617
22.06274,58,21059.667989
20.565685,41,21060.351534
17.208324,144,21063.754156
19.048527,107,21065.311497
17.876955,100,21065.674129
21.917156,88,21069.827096
18.994112,105,21071.042252
18.814213,153,21071.747657
19.048527,69,21073.281745
17.414215,63,21074.929905
19.082842,85,21075.364388
21.965685,18,21076.282194
19.848528,64,21078.387122
19.35391,119,21079.599233
19.199999,50,21082.027273
17.131372,99,21083.214906
18.559795,157,21084.20358
18.174011,81,21085.948006
20.634314,37,21087.7234
17.28284,160,21091.06465
19.765684,149,21091.533012
21.814213,19,21092.053429
11.822546,170,21096.046704
21.248528,116,21097.117115
22.048529,18,21097.988451
23.097055,64,21099.184992
11.02843,154,21099.526232
17.9799,104,21102.959512
21.414213,81,21103.040115
21.111269,84,21103.497777
19.214212,43,21105.095741
18.276955,56,21106.255316
20.682842,75,21106.729965
21.876955,38,21108.597739
19.745583,85,21110.422151
16.414217,113,21110.73881
20.497055,41,21112.737971
20.365685,39,21114.593555
6.1171675,110,21115.755385
22.565685,31,21116.215458
16.165695,181,21117.677817
19.262741,110,21122.964244
17.408325,144,21123.397332
15.994117,190,21125.42884
21.082842,73,21126.708276
20.199999,62,21128.465704
20.84264,68,21130.210694
19.297056,151,21131.202759
17.814215,62,21134.331761
19.17401,130,21135.215681
18.276953,136,21137.116096
20.448528,61,21137.456578
19.139696,100,21140.391904
18.13137,94,21142.200028
20.93137,95,21145.005721
17.71127,158,21145.090496
23.13137,46,21147.246165
22.959797,69,21148.329886
17.199999,161,21150.19238
21.93137,19,21151.205817
20.882841,93,21152.130041
18.917156,72,21155.586264
19.579897,165,21156.653153
11.911273,150,21158.489295
-20.571573,40,21158.660527
16.345585,70,21159.156093
21.53137,54,21161.996763
21.228428,83,21162.942288
22.282843,34,21163.70858
19.276955,51,21165.543049
16.525486,168,21167.311961
-21.917158,19,21168.255176
17.945583,85,21169.626998
20.779898,122,21169.706071
-25.2,39,21170.122888
18.945583,49,21172.008036
18.599998,52,21172.542104
22.0,27,21173.317151
-31.965681,83,21173.673206
20.248528,46,21175.013717
19.365685,85,21177.882757
21.165686,99,21180.149801
16.194115,189,21183.347274
17.111273,139,21184.732194
22.482843,26,21185.98329
20.199999,62,21186.396996
14.511277,129,21186.527709
21.208326,101,21191.325243
20.648527,24,21192.477178
18.174015,136,21193.377777
16.705383,153,21194.347479
21.965685,70,21196.236399
21.139696,101,21198.741697
18.028427,117,21201.951276
19.52548,167,21202.869151
21.13137,94,21203.431417
20.876955,68,21206.825183
20.428427,100,21208.040181
18.739697,140,21209.343245
18.628428,50,21210.684464
18.228426,79,21213.266793
22.159798,55,21213.412521
20.145582,162,21215.118227
21.628428,79,21217.240607
21.862741,114,21218.904939
21.676954,96,21219.875653
19.394112,49,21221.562153
20.476955,128,21223.905863
21.794113,59,21224.618918
16.725485,167,21228.327296
-21.634315,17,21229.183313
18.256853,111,21229.390405
19.46274,125,21230.73088
-24.482843,35,21230.999609
19.462742,47,21232.990301
18.8,52,21233.494159
19.774012,112,21234.808823
20.448528,45,21235.629554
21.13137,61,21235.987051
21.165686,99,21240.432192
-24.048529,131,21241.218975
17.731369,177,21244.476352
15.711275,124,21246.743213
20.448528,120,21247.390431
-21.282843,16,21248.332559
17.622538,165,21253.325853
15.988225,156,21254.913834
19.691168,170,21257.171415
19.359797,106,21258.971576
-21.8,16,21259.791764
19.725481,166,21263.360381
20.565685,83,21263.781171
19.428427,154,21264.862415
21.331371,52,21266.539416
20.345583,100,21268.668092
18.828428,48,21271.049043
19.036753,137,21271.911133
22.276955,54,21273.575536
17.628426,143,21273.688197
20.579899,43,21274.080734
21.71127,79,21277.892416
18.945583,136,21280.771574
20.145582,163,21282.380829
19.959797,129,21284.234139
21.565685,58,21285.312169
12.462749,131,21287.418979
17.856853,112,21290.044793
19.81421,163,21293.426214
16.905382,131,21293.843332
19.856853,112,21295.455784
21.8,54,21296.122804
21.897055,96,21298.562856
21.282843,94,21300.624815
18.994112,52,21301.075593
-24.64853,133,21302.116007
18.999998,106,21306.24535
20.282843,120,21308.143418
-21.082844,15,21308.890249
21.511269,60,21309.204084
17.725481,164,21309.563275
21.262741,42,21311.778923
-18.8,4,21312.02947
20.111269,66,21312.809406
20.456854,105,21317.531171
19.891169,168,21317.894303
16.339703,167,21321.454084
21.882843,31,21322.9496
17.482845,152,21325.003557
20.082842,46,21325.096277
21.828426,152,21325.402419
19.682842,28,21326.609161
21.979898,35,21328.380288
21.917156,36,21330.138138
19.28284,108,21330.71456
19.15391,136,21332.430366
20.7799,42,21334.45333
19.125483,116,21336.175568
17.66274,130,21337.503325
-22.605888,53,21340.322373
19.545582,166,21343.050938
18.345583,172,21344.778347
21.565685,57,21345.743461
19.882841,122,21346.159917
21.199999,61,21347.941907
18.999998,111,21351.743299
20.214212,85,21352.150604
20.414213,161,21353.830111
20.179897,60,21354.693657
22.082842,53,21356.643532
18.4,106,21357.568704
22.862741,48,21360.017342
21.6,94,21361.406245
7.5053997,176,21363.63763
20.159798,112,21365.574443
18.399998,109,21366.819582
18.028427,109,21368.957782
15.345589,84,21369.584381
21.51127,61,21369.717471
-21.6,24,21370.189468
-18.282843,1,21370.27559
22.331371,47,21372.481908
20.745584,59,21372.48197
-18.8,4,21372.775795
20.111269,66,21373.121162
18.779898,76,21376.708592
18.525482,173,21381.487365
15.739705,170,21381.617827
16.725483,129,21382.882355
22.082842,31,21383.142496
21.614214,52,21384.050631
21.765686,37,21384.739302
19.8,46,21385.461716
19.676954,50,21387.195558
17.608326,121,21390.201878
19.199999,108,21390.947622
14.0710745,138,21394.245347
18.662739,134,21397.613289
19.082842,170,21398.835011
-23.005888,55,21400.586392
17.297054,141,21401.462508
23.0,44,21403.534248
19.8,122,21406.461341
18.565683,168,21407.114585
22.8,65,21410.096511
20.53137,140,21410.244553
19.482841,110,21411.673359
21.628428,58,21412.953296
22.276955,72,21413.826351
20.379898,60,21414.815145
17.882841,57,21416.903777
18.988224,135,21420.067684
9.939705,164,21423.560422
20.04264,126,21423.645692
19.53137,83,21427.708658
20.028427,109,21429.050791
15.291182,180,21429.500791
-24.482843,37,21430.957899
-18.4,2,21431.089074
20.13137,47,21433.278
17.325483,85,21433.635834
21.482843,20,21434.612883
19.779898,142,21434.854462
18.579899,77,21437.086164
18.24264,61,21437.86418
21.682842,30,21439.368887
19.81421,101,21439.720972
16.808325,128,21443.481539
19.979898,109,21444.716879
17.59411,103,21444.71694
21.682842,37,21445.298294
19.476955,50,21447.823805
22.248528,72,21448.435003
22.165686,27,21449.894582
18.448526,191,21454.33272
13.471077,141,21454.976595
17.945583,138,21457.029124
21.71127,40,21459.287959
18.448526,113,21461.063151
17.097055,142,21463.274358
23.199999,43,21465.406574
16.682844,180,21468.914924
17.24853,158,21469.234464
20.794113,47,21471.678108
20.131369,142,21472.773676
18.745583,134,21475.77145
20.759798,69,21476.119688
19.194113,107,21477.03611
21.614214,38,21477.665433
22.53137,16,21477.841325
-23.800001,53,21478.778437
21.682842,70,21481.123891
18.091167,81,21481.80667
21.965685,56,21483.747296
22.048527,55,21484.415626
20.24264,125,21484.887761
20.014214,81,21488.956584
18.814213,126,21490.256136
19.66274,131,21491.21774
20.565685,61,21493.300756
20.014212,84,21495.40211
20.06274,141,21496.208287
18.525482,61,21499.131539
16.46275,131,21499.817667
20.856853,104,21500.492089
21.882843,29,21500.60782
-19.917158,16,21500.69674
17.739697,86,21504.884747
19.579899,111,21506.108279
21.414213,58,21507.649959
16.165691,145,21507.878319
22.214212,73,21509.951009
22.082842,27,21511.363473
21.214212,75,21511.792835
20.925484,144,21515.445642
18.30538,126,21517.963241
17.945583,137,21518.192249
20.965685,74,21518.984307
21.71127,40,21520.158359
18.959797,73,21521.710042
19.897055,65,21522.357848
18.765684,93,21526.211721
21.745584,39,21528.036441
16.482847,181,21529.069473
17.717155,174,21530.853119
19.848528,128,21534.337348
21.262741,75,21534.441158
16.662745,134,21535.754019
21.331371,39,21537.679418
-26.234316,112,21540.232908
21.4,71,21541.35488
11.642649,142,21541.686976
21.765686,49,21542.75548
19.53137,29,21543.320567
21.765686,57,21544.597556
-24.654415,56,21546.422829
17.86274,160,21551.400307
18.214212,129,21551.400355
20.19411,130,21553.098715
22.014214,38,21553.286086
20.73137,60,21554.401511
21.917156,36,21555.017775
23.13137,24,21556.350686
22.214212,71,21557.112852
21.317158,31,21558.742713
16.179907,132,21561.437599
19.365685,124,21562.788451
20.965685,82,21562.983842
22.365685,48,21563.948179
22.73137,29,21564.412984
21.014214,101,21568.403433
19.097055,83,21568.860403
19.565685,46,21570.835603
16.56569,143,21571.612236
-22.848528,23,21572.180754
19.06274,89,21573.794695
21.448528,39,21574.426004
21.345585,60,21576.986298
19.794111,89,21579.044349
21.04264,144,21579.488449
18.648527,108,21582.909818
20.882841,74,21583.625066
19.93137,65,21586.889361
22.282843,87,21587.387666
18.345583,157,21587.549657
18.448526,72,21591.157867
19.939695,113,21593.545112
-21.351473,17,21594.525817
17.2,177,21596.433663
19.871067,115,21597.42191
22.145584,91,21599.224277
19.599998,48,21599.854227
20.862741,78,21600.470393
19.73137,30,21600.911696
10.93971,118,21606.102215
18.62254,116,21606.914761
16.448528,126,21607.098415
20.834314,36,21608.013032
21.8,48,21609.751791
19.517157,85,21611.70895
17.628424,161,21618.141364
4.305382,208,21618.965464
21.697056,40,21620.224228
15.531379,173,21620.583956
23.06274,65,21622.465265
22.097055,71,21624.05041
21.717157,30,21625.672731
19.828424,105,21626.303824
21.497055,81,21627.018457
20.097055,39,21629.661184
21.165686,81,21631.011914
18.048527,74,21631.238384
19.599998,80,21635.447588
19.014212,109,21635.731021
21.014214,101,21636.411742
20.414213,41,21637.836099
19.848528,45,21638.714579
21.814213,77,21639.481447
20.482841,38,21639.894168
-22.365686,23,21640.041797
22.565685,31,21641.682575
21.648527,39,21642.299901
20.7799,104,21645.412031
20.19411,88,21647.157935
-23.185787,47,21648.073364
17.608324,142,21649.78451
20.179897,40,21650.477105
18.428425,157,21655.975729
16.505386,137,21657.880485
18.814213,153,21658.18777
15.214213,64,21661.558719
19.856853,113,21662.071924
-21.434315,18,21663.114436
19.076954,122,21664.50207
20.082842,62,21665.044049
22.345585,91,21667.875521
21.105383,82,21668.72884
19.93137,30,21669.430431
18.497055,93,21669.852562
21.379898,22,21670.02883
17.822538,121,21676.148409
16.67107,150,21678.09163
17.765682,158,21678.438567
22.13137,18,21679.40836
19.117157,86,21680.724348
20.476955,84,21682.596723
19.04264,74,21686.348743
7.5112762,152,21687.41862
15.731379,172,21689.78867
21.111269,83,21691.777825
18.408327,153,21694.483481
19.628426,105,21695.239522
14.476956,66,21695.23957
20.765686,35,21696.457536
18.214212,73,21699.753124
20.145584,84,21700.343234
19.497055,109,21702.686423
