#{"t_start": 1655448163.9142187, "env_id": null}
r,l,t
-24.054417,58,2604.005149
23.765686,21,2605.18907
16.048529,127,2609.360622
17.497057,39,2611.344657
16.64853,45,2613.511738
-24.600113,335,2614.051442
5.3313847,190,2614.911849
19.848528,28,2615.519714
22.979898,46,2617.199025
21.414213,36,2617.502642
4.000003,237,2625.646976
22.917156,24,2626.794492
8.8284445,204,2627.619453
-19.634369,285,2632.125063
20.994112,60,2635.20831
18.525482,79,2639.074218
-6.5088797,265,2641.288022
20.628428,81,2643.467112
-56.6686,421,2649.523653
-39.991676,168,2652.795078
20.53137,65,2652.795142
-29.365683,60,2655.904753
-15.128997,309,2658.246599
11.739709,128,2659.587602
20.682842,62,2661.938614
14.145592,156,2664.827263
19.145584,70,2666.026964
16.614214,63,2668.483675
21.848528,50,2671.446717
-40.668633,143,2674.352514
14.214222,130,2679.323952
-26.268627,85,2679.743123
19.53137,30,2681.319471
21.579899,54,2683.080103
16.097061,103,2687.85496
-1.723077,260,2701.088534
-4.5515203,215,2703.311629
7.5656977,123,2709.872569
-36.751453,217,2716.786625
-187.0934,912,2717.780831
12.3112755,139,2717.780892
13.911276,93,2722.469148
11.248535,111,2723.454718
-28.751469,53,2725.136698
17.662743,55,2726.237471
8.931385,184,2726.428321
-23.28873,49,2728.241211
16.931372,71,2732.402604
-37.4804,179,2736.428138
11.097072,212,2738.491936
-29.17157,74,2740.685434
6.5656986,193,2742.872033
-26.571571,47,2743.38525
11.814228,164,2747.256438
15.579904,127,2749.674681
-27.034313,63,2750.435814
6.0911875,162,2751.154769
21.779898,55,2753.845975
7.400009,106,2755.165345
-25.0,92,2755.165408
18.214212,72,2760.025137
-31.523037,113,2761.149302
18.697056,96,2765.577839
18.682842,69,2769.52347
2.476958,203,2772.480834
17.1799,77,2773.565499
-25.377571,380,2776.872433
17.959797,100,2777.617688
18.428425,115,2779.493386
21.4,32,2781.086464
-29.45441,79,2781.686566
13.616658,147,2784.454011
15.8911705,92,2786.381826
-22.848528,24,2787.602807
14.965685,59,2790.426128
6.848544,186,2790.42619
14.091174,125,2790.739946
21.297056,41,2792.535449
18.199999,94,2795.358107
14.3112755,99,2795.358171
19.014214,69,2796.029629
-21.385786,21,2797.231025
-24.640202,66,2799.119251
18.248528,77,2801.390169
18.097055,55,2804.135584
21.448528,33,2805.86226
-57.31721,205,2806.444206
11.882855,141,2806.62088
22.097055,51,2809.073911
-33.84852,141,2814.558182
15.214221,167,2817.893714
-2.1573918,225,2818.690461
18.979898,50,2820.411362
13.462748,132,2821.210953
-0.4686405,159,2826.630628
-34.75146,124,2827.435983
5.9656954,146,2827.844334
10.574022,113,2832.362018
18.014212,111,2833.587249
7.1799116,153,2835.745036
15.282846,151,2842.085859
10.559807,137,2843.234015
15.931375,101,2847.548762
-22.714836,342,2850.983985
-18.4,1,2851.227867
12.497062,106,2853.294845
-37.20588,199,2854.081954
20.862741,59,2856.594815
18.448528,51,2856.91718
21.462742,34,2858.42151
20.814213,37,2860.277924
17.056854,108,2862.415922
-3.8946362,233,2863.879002
-21.985786,44,2864.906467
-34.53136,141,2867.818929
18.897057,56,2870.54967
21.979898,39,2872.38049
8.456873,170,2872.629473
4.697051,218,2876.792005
19.73137,70,2876.940716
22.517157,28,2878.53536
20.814213,78,2881.485557
15.731373,89,2883.524198
-31.117151,75,2887.653085
10.082859,168,2890.7508
20.317158,58,2890.894429
21.614214,41,2893.057209
-20.6,29,2894.575274
14.662746,94,2895.775184
-35.90898,445,2897.724242
19.828426,67,2901.242369
11.931381,126,2902.720011
9.5255,183,2904.894935
17.22843,58,2908.148968
18.048527,95,2908.291616
-23.082844,22,2909.404132
-34.177444,168,2911.162238
13.282846,69,2913.219525
15.131374,137,2918.594743
-4.2000704,278,2923.338253
19.682842,29,2924.788692
21.048529,59,2927.620767
-18.2,1,2927.722453
1.048518,224,2930.020352
-13.882937,325,2930.175403
18.1799,38,2932.04476
21.13137,55,2932.848494
18.682842,52,2935.558843
10.765696,156,2935.798356
-18.717157,4,2936.04006
-28.90294,52,2938.540447
19.6,48,2938.839707
-49.351517,195,2943.069398
-21.234314,15,2943.91681
-22.4,19,2944.972771
3.2485256,251,2952.065784
-4.4603453,259,2952.380429
20.73137,40,2954.096337
18.84264,58,2955.294319
-2.6343288,269,2958.305377
-18.517157,3,2958.520182
19.208326,77,2959.233699
-23.317158,24,2960.872702
-4.737294,207,2965.557611
14.979906,127,2965.952164
-19.482843,7,2965.952224
15.345585,52,2968.707299
15.517161,86,2970.549675
20.579899,37,2972.465345
18.165684,110,2978.021944
21.73137,18,2978.938896
19.448528,31,2980.502115
-23.385906,379,2980.955265
1.4141929,278,2983.458478
-34.634304,90,2986.257252
-34.8544,149,2991.514882
15.297064,145,2993.666856
4.0769663,248,2994.083335
-25.117157,35,2995.815289
15.565687,90,2996.600565
-31.888723,156,3005.900807
-47.67454,202,3007.759413
-11.703013,300,3011.53608
8.20001,141,3013.465379
-46.005905,132,3014.898301
-18.4,2,3015.134591
9.48286,171,3023.595977
5.0000095,257,3026.171563
-30.571566,91,3028.213945
18.165686,67,3029.440224
2.4994876,263,3029.735621
22.365685,31,3031.736118
17.282843,81,3033.370869
-19.517157,7,3033.852104
6.062759,196,3042.930672
19.8,46,3045.191328
-19.8,9,3045.68543
-65.99764,313,3047.423558
21.628428,37,3047.615953
18.828426,37,3049.710948
-24.737259,54,3050.559676
22.4,65,3053.360389
20.614214,64,3056.46912
-35.400166,430,3056.851172
-19.917158,10,3057.027684
23.199999,24,3058.05413
19.082842,83,3061.098217
17.600004,100,3063.243423
-26.614212,46,3063.725055
-17.75742,267,3064.579771
20.448528,64,3068.149106
-27.199997,107,3070.407257
17.53137,101,3074.206821
12.94559,94,3075.752717
-26.799997,105,3081.031839
22.111269,52,3083.549285
7.5171757,187,3083.688132
-21.349142,354,3084.454222
20.248528,39,3085.57616
17.365685,76,3087.487571
17.448528,97,3090.252608
-13.102991,219,3095.250569
-46.848553,184,3096.60609
12.979905,114,3101.054647
-1.4343293,223,3101.552435
-21.048529,15,3101.963719
19.379898,47,3104.161928
20.614212,36,3106.028664
-22.26863,23,3107.226683
5.7313814,211,3107.66892
12.228434,137,3109.250247
16.931374,97,3113.391175
12.497066,145,3115.728755
10.697066,133,3120.607109
2.2970436,177,3124.856896
21.717157,33,3126.716962
9.86275,127,3127.310459
19.13137,32,3129.245871
-91.77167,392,3131.403331
18.565685,69,3133.765338
19.228426,75,3137.809527
3.2970512,234,3140.197297
-40.2201,210,3142.677441
-26.68284,84,3144.43712
11.8828535,188,3147.382804
-28.599995,78,3148.476715
18.779898,56,3150.093964
5.7455893,154,3150.646211
15.62843,68,3152.405843
22.048529,32,3154.585617
17.16569,91,3156.253094
6.600012,146,3164.841521
2.2627227,203,3166.648011
-21.2,33,3166.729886
19.282843,48,3169.35613
-28.137257,82,3171.117663
20.53137,59,3174.030592
-28.951466,106,3174.734727
-36.066345,431,3175.700129
-22.931372,32,3176.888701
-30.41421,62,3178.015042
-32.85441,103,3182.374798
17.379898,96,3182.983478
-34.95146,150,3186.69692
-18.2,1,3186.802653
18.194113,73,3186.950068
22.965685,25,3188.182272
-19.517157,7,3188.626558
19.179897,107,3192.453241
18.33137,109,3194.252263
3.8225315,227,3194.731232
5.414222,136,3202.341946
3.6142185,256,3207.086108
-35.00588,113,3208.469429
-60.508904,301,3211.58614
17.048529,137,3214.501263
-29.76568,80,3218.721966
-39.842644,158,3220.033156
21.082842,41,3220.918502
-2.488788,265,3222.435406
18.682842,51,3222.622225
19.66274,48,3225.098964
19.048527,84,3225.325732
20.648527,58,3228.001786
20.199999,63,3231.019468
16.800001,122,3231.314397
3.7597854,178,3231.719596
21.462742,55,3234.508478
13.8083315,124,3237.540324
22.579899,29,3239.009323
16.09706,145,3242.129084
10.4485445,208,3242.319596
21.8,35,3244.230464
21.331371,60,3247.209517
8.37403,186,3248.708196
12.139707,137,3249.203824
17.4,39,3249.203886
17.097055,83,3253.378631
-35.082832,89,3254.333617
-41.48874,145,3263.100486
-40.454422,177,3264.004117
19.848528,83,3267.078301
15.200004,69,3267.337871
17.897055,86,3271.255047
16.531374,108,3272.572399
17.697056,57,3274.345272
-86.15101,593,3281.810016
9.23677,167,3282.029681
18.214212,56,3284.729812
18.276955,92,3286.809606
-6.0520124,281,3289.510426
18.93137,105,3292.247324
-42.668644,216,3296.123016
3.1112678,158,3297.932009
20.414213,63,3299.430237
-22.365686,18,3300.397361
10.139714,197,3302.549073
19.248528,90,3305.054785
12.400009,141,3305.410067
-29.268627,51,3305.537429
17.462742,116,3311.605217
18.965685,49,3314.11874
-1.708854,207,3316.541702
-39.751476,217,3317.169468
11.5313835,147,3321.709859
-48.931408,185,3326.087885
-27.785822,181,3326.546211
11.600011,123,3328.420784
-27.117157,40,3328.620052
22.848528,26,3330.02486
20.965685,42,3332.303301
-27.620096,91,3333.729493
21.814213,34,3334.363913
2.3313568,249,3340.819363
13.214227,154,3342.795362
19.959797,67,3344.231893
20.048527,84,3347.024306
-20.563332,303,3349.709111
13.862748,119,3350.277572
18.93137,84,3351.570877
-30.25441,87,3355.6811
17.579899,61,3359.195511
17.917156,127,3359.195576
-59.908928,287,3365.728527
16.814217,139,3366.203061
-20.834314,19,3367.038964
14.731374,150,3367.039027
17.4,70,3370.896197
-19.4,7,3371.354746
14.282846,72,3375.611346
-43.280426,175,3377.776055
6.6485453,192,3378.715461
-23.668629,28,3379.405717
22.248528,32,3380.664565
19.814213,66,3384.238155
18.599998,108,3389.989894
3.5656765,283,3391.198296
-65.32901,295,3394.914085
16.042645,87,3395.466899
20.517157,63,3398.35016
-9.000058,281,3404.239538
-19.365686,5,3404.527346
-11.191723,254,3408.283891
17.297056,83,3408.575232
-14.040256,227,3409.673456
18.848528,87,3414.071933
21.482843,37,3416.846784
-19.0,8,3417.504641
5.862747,144,3418.067689
17.66274,80,3423.914537
8.648543,209,3432.874149
-29.32304,139,3434.083862
-18.4,2,3434.279142
19.634314,48,3436.1167
-92.51719,373,3436.54035
-24.517157,57,3437.733486
18.73137,54,3439.022343
-31.282835,108,3442.034404
18.628428,54,3444.680461
-30.951466,113,3444.680524
12.248538,143,3444.920898
21.165686,22,3445.864464
15.814218,80,3449.110545
-24.102943,91,3450.578189
11.448539,169,3457.551084
-5.6343813,303,3460.033069
-58.868683,291,3465.165368
21.917156,51,3467.703596
-8.274568,221,3468.722812
19.765684,85,3472.030417
13.5799055,100,3473.711796
-14.717212,279,3474.235846
19.965685,28,3475.856678
15.69706,90,3477.180539
-22.282843,18,3478.328829
18.214212,37,3480.530442
-38.005882,121,3481.141808
18.93137,88,3485.368857
11.931379,118,3487.501289
-1.6662323,273,3491.388099
-35.64019,170,3496.871286
-40.897053,122,3498.258107
-23.751472,68,3501.209945
-28.15147,48,3504.080936
-28.234312,76,3508.255693
-39.85199,225,3511.216876
-28.240198,84,3512.757426
20.979898,26,3514.107915
18.256853,103,3516.72269
16.1598,72,3518.510162
-21.0,11,3519.343398
-23.614214,25,3521.082054
19.476954,88,3526.839464
-148.7993,712,3527.172695
16.994112,65,3531.259565
-28.331367,89,3533.188957
-35.64852,101,3539.919075
21.282843,35,3542.259276
0.04851036,193,3544.141866
18.979898,39,3544.754757
-96.55729,457,3547.158781
12.862743,63,3548.527678
-35.585777,86,3549.361017
-24.0,25,3550.819972
13.428432,120,3555.166255
-29.70294,60,3558.236685
-3.2662184,243,3560.227988
-4.9515104,191,3560.673787
20.682842,61,3561.304444
18.882843,31,3562.875978
16.897057,50,3563.276557
22.462742,48,3565.626818
17.214212,108,3565.829677
20.262741,67,3569.146446
16.965685,139,3570.123501
-23.8201,112,3571.900843
11.705391,146,3579.444684
-8.151511,220,3581.891733
20.0,26,3583.291021
-26.302942,47,3585.948266
12.705394,167,3588.563085
21.165686,60,3591.616938
21.682842,18,3592.569187
12.765696,144,3593.480471
20.282843,39,3595.346147
16.11127,71,3596.058916
24.165686,17,3596.934983
-97.42,529,3597.360407
16.979898,85,3599.642187
17.028427,76,3601.276456
17.11127,87,3601.55094
-22.400002,82,3604.394789
21.331371,74,3605.845257
19.648527,42,3608.179263
-31.717148,111,3614.019895
-24.434315,33,3615.712594
-55.268703,272,3616.198626
-21.282843,15,3616.622973
-20.882843,12,3617.286177
17.297056,81,3620.505536
16.111273,105,3623.320249
12.891176,105,3629.603583
19.097055,87,3634.583773
-64.59174,260,3636.197279
20.482841,61,3638.62072
-138.58517,664,3642.688474
17.862741,39,3644.876272
-19.6,7,3645.277132
7.579914,155,3647.496525
17.014214,44,3647.695722
11.194118,86,3651.869192
13.779907,118,3653.5509
-12.052059,342,3655.02856
16.882845,67,3655.169933
21.097055,44,3655.84807
19.814213,27,3656.652942
19.0,45,3658.935678
9.082854,143,3663.181199
14.0769615,121,3665.214978
-59.468685,227,3667.116951
19.882841,61,3669.457442
10.462752,103,3669.832433
-30.137255,68,3675.093686
22.53137,47,3678.419015
12.882852,128,3679.014728
19.517157,65,3682.82445
16.711273,89,3683.690575
-64.82852,262,3685.211917
21.965685,31,3685.569704
-27.702942,99,3688.220512
19.145582,107,3690.763637
11.897071,200,3695.992425
-23.717157,45,3698.146417
-18.482843,3,3698.345469
5.800021,214,3699.283756
22.497057,29,3700.715005
19.165684,65,3701.647763
1.6024406,228,3702.625761
17.1799,144,3709.66316
-39.434315,153,3711.13786
21.462742,37,3713.301157
3.8828392,225,3713.46756
18.145584,80,3718.477993
-19.717157,7,3718.906875
11.462753,191,3721.0142
-26.199999,65,3722.314059
-39.074512,167,3723.074455
20.53137,76,3725.216431
19.082842,87,3727.1922
-20.517157,10,3727.80186
20.014214,46,3727.801924
-20.282843,11,3728.438224
7.0024586,179,3732.505601
15.462743,102,3732.996501
13.979906,111,3734.268939
-34.14314,109,3739.052417
16.082844,105,3740.606877
20.93137,77,3745.357362
-7.8059225,230,3746.951748
-55.266247,232,3752.434572
11.994116,135,3752.642017
12.848537,115,3753.165158
21.31127,56,3755.957595
15.345589,72,3757.287039
20.965685,36,3757.936122
21.917156,33,3759.654599
18.882841,88,3761.776422
-38.074512,189,3762.719969
19.565685,66,3763.032075
-22.482843,46,3764.308781
-23.4,33,3764.892879
-20.482843,11,3765.038717
-24.682842,32,3766.906592
-24.434315,32,3768.492697
14.394115,127,3769.844406
16.000006,160,3773.921963
-2.0201263,200,3779.386013
-36.434303,118,3780.041467
-19.282843,5,3780.325157
-46.05447,207,3781.102834
21.697056,57,3783.708435
18.814213,67,3787.395798
6.317177,213,3791.028481
16.545588,101,3792.49175
-49.011814,226,3793.384252
-32.448524,72,3795.678615
2.6141994,173,3805.17281
-0.0686657,241,3810.984777
-60.820187,270,3811.182034
21.765686,36,3813.499307
4.111267,189,3816.281783
16.448532,100,3819.728935
-46.937286,150,3820.798689
17.345585,96,3822.428056
16.828428,66,3826.947275
9.262758,167,3831.665549
11.282859,182,3841.447324
6.131385,229,3850.7631
19.014212,109,3850.763151
-109.874374,424,3854.546336
21.648527,51,3854.976603
23.248528,23,3856.111374
14.61422,90,3856.925944
-19.682842,7,3857.335485
16.931372,86,3858.889794
21.814213,35,3859.105939
17.717157,64,3859.457744
-18.482843,2,3859.59511
18.965685,66,3863.197128
21.428427,37,3865.09448
-0.7372894,169,3867.920702
3.248534,209,3869.822867
15.800001,126,3871.393702
11.028432,119,3873.950085
-21.565685,17,3875.011045
13.614218,130,3876.862918
16.579899,107,3877.341092
19.028427,71,3880.786882
14.179905,115,3883.530337
21.717157,30,3885.084804
-0.8059063,244,3888.026789
20.945585,44,3890.130613
18.228426,112,3890.582883
23.082842,24,3891.841225
-8.785817,246,3893.295783
18.31127,77,3895.685262
22.365685,32,3897.249321
-35.799988,158,3898.188557
-33.743137,131,3899.927429
18.848528,88,3902.71134
8.2142315,199,3907.426159
13.531379,114,3908.44476
-2.6319087,196,3910.120114
14.800003,107,3913.608688
-20.082842,9,3914.130704
21.365685,37,3916.068834
-19.751472,10,3916.608225
-42.654423,153,3918.553653
21.628428,74,3920.416007
3.0142028,246,3921.860729
-24.0,89,3923.111713
20.779898,61,3923.626215
17.399998,120,3929.441597
-31.571564,135,3929.814682
-18.282843,2,3929.998348
8.725501,166,3930.345681
20.897057,42,3932.266925
22.028427,34,3934.15707
13.614218,85,3935.369537
20.565685,60,3940.015529
13.614223,178,3941.365254
7.6000137,145,3948.832015
8.565696,170,3951.127806
-54.5089,266,3951.42348
20.779898,62,3952.536244
20.165686,66,3957.004689
21.53137,74,3961.587018
16.297058,165,3962.028919
-50.46869,233,3965.959171
18.262741,98,3967.96049
12.297065,117,3968.808567
21.414213,40,3970.628749
22.345585,33,3972.585646
18.8,68,3973.038623
-23.800001,28,3974.196176
-36.831863,166,3976.174212
21.765686,37,3976.174278
20.882843,59,3979.486045
-30.254412,93,3981.329237
6.1799164,183,3982.868244
20.297056,42,3983.440591
19.779898,84,3987.56683
13.082852,141,3989.930102
21.448528,35,3991.738357
11.008336,118,3997.425503
6.1657057,242,3999.508442
20.579899,79,4001.370291
-28.88873,57,4004.502782
10.482855,134,4006.493975
-31.779896,93,4011.383285
-44.00001,179,4014.607883
16.1598,108,4020.961984
-122.39906,827,4023.2385
20.53137,38,4025.150429
13.9254875,110,4026.627612
20.06274,47,4027.633114
-25.868626,65,4030.036379
-23.23788,385,4033.036304
11.56569,71,4036.684456
12.6485405,196,4040.157792
-7.600051,313,4043.760035
9.519609,142,4044.011051
-20.117157,9,4044.741047
-28.488724,98,4045.561169
20.8,38,4046.849048
21.4,33,4047.647821
16.082844,107,4050.73655
14.214217,118,4054.901573
16.482843,71,4054.901637
21.579899,36,4056.933192
19.048527,53,4059.754448
-18.6,3,4059.98326
14.531377,131,4062.122091
-49.846153,295,4064.082979
16.71716,99,4067.71057
-47.18582,211,4071.409896
9.03677,167,4073.049128
16.588224,112,4077.914448
7.5657053,203,4078.908642
19.048527,83,4082.450705
